,id,x,y,frame,camera
6712,11,1197.8866,513.49646,295,0
6713,12,1190.3315,550.491,295,0
6714,13,1182.2916,588.0685,295,0
6715,14,1174.2922,626.9165,295,0
6716,15,1141.9493,459.66858,295,0
6717,16,1133.529,495.19907,295,0
6718,17,1125.0233,531.833,295,0
6719,18,1116.0791,569.0907,295,0
6720,20,1078.4358,441.37692,295,0
6721,21,1069.3414,476.65536,295,0
6722,22,1059.8518,513.06635,295,0
6723,23,1050.0227,550.04083,295,0
6724,0,1332.2178,513.9413,296,0
6725,1,1326.3589,550.3757,296,0
6726,2,1320.7822,587.6281,296,0
6727,3,1315.0192,625.7499,296,0
6728,4,1308.8888,665.18256,296,0
6729,5,1268.3446,495.9866,296,0
6730,6,1262.4031,531.9614,296,0
6731,7,1255.3063,568.9736,296,0
6732,8,1248.8276,607.0304,296,0
6733,9,1241.7489,646.0853,296,0
6734,10,1205.7592,477.72638,296,0
6735,11,1198.0773,513.52966,296,0
6736,12,1190.5359,550.43787,296,0
6737,13,1182.6373,588.107,296,0
6738,14,1174.5779,626.90845,296,0
6739,15,1142.1178,459.6455,296,0
6740,16,1133.8849,495.23557,296,0
6741,17,1125.3049,531.82544,296,0
6742,18,1116.3679,569.12555,296,0
6743,20,1078.7551,441.39484,296,0
6744,21,1069.625,476.69366,296,0
6745,22,1060.0742,513.0356,296,0
6746,23,1050.2671,550.02203,296,0
6747,0,1332.5682,513.9921,297,0
6748,1,1325.8849,550.40515,297,0
6749,2,1321.0383,587.63477,297,0
6750,3,1315.3632,625.7806,297,0
6751,4,1309.0752,665.14496,297,0
6752,5,1269.0819,496.0011,297,0
6753,6,1262.7689,531.9987,297,0
6754,7,1255.9128,568.98755,297,0
6755,8,1249.0984,606.9995,297,0
6756,9,1242.0891,646.078,297,0
6757,10,1205.8956,477.7188,297,0
6758,11,1198.3552,513.5254,297,0
6759,12,1190.8134,550.4519,297,0
6760,13,1182.9238,588.1369,297,0
6761,14,1174.9556,626.9587,297,0
6762,15,1142.413,459.69943,297,0
6763,16,1134.1475,495.2404,297,0
6764,17,1125.733,531.8213,297,0
6765,18,1116.7975,569.2644,297,0
6766,20,1078.9891,441.4221,297,0
6767,21,1069.9039,476.69766,297,0
6768,22,1060.325,513.0506,297,0
6769,23,1050.5844,550.03516,297,0
6770,0,1332.8757,514.01587,298,0
6771,1,1326.982,550.4401,298,0
6772,2,1321.2725,587.597,298,0
6773,3,1315.5774,625.7802,298,0
6774,4,1309.2428,665.0819,298,0
6775,5,1269.3044,496.0185,298,0
6776,6,1263.0573,532.0062,298,0
6777,7,1256.0468,568.99316,298,0
6778,8,1249.3064,606.99225,298,0
6779,9,1242.2908,646.0719,298,0
6780,10,1206.2123,477.71054,298,0
6781,11,1198.6531,513.5375,298,0
6782,12,1191.0764,550.46655,298,0
6783,13,1183.2003,588.1578,298,0
6784,14,1175.1794,626.9633,298,0
6785,15,1142.797,459.74707,298,0
6786,16,1134.4363,495.22003,298,0
6787,17,1125.978,531.8159,298,0
6788,18,1116.9948,569.1878,298,0
6789,20,1079.2716,441.44696,298,0
6790,21,1070.1171,476.6959,298,0
6791,22,1060.6621,513.1189,298,0
6792,23,1050.9137,550.0332,298,0
6793,0,1333.1426,514.0258,299,0
6794,1,1326.582,550.3793,299,0
6795,2,1321.7473,587.72064,299,0
6796,3,1315.9596,625.7815,299,0
6797,4,1309.5853,665.0984,299,0
6798,5,1269.0725,496.00894,299,0
6799,6,1263.3353,532.01953,299,0
6800,7,1256.5348,569.01544,299,0
6801,8,1249.6199,607.01,299,0
6802,9,1242.6521,646.0907,299,0
6803,10,1206.5045,477.70282,299,0
6804,11,1198.9064,513.5641,299,0
6805,12,1191.3696,550.4549,299,0
6806,13,1183.4957,588.14734,299,0
6807,14,1175.4857,626.9771,299,0
6808,15,1143.0635,459.78076,299,0
6809,16,1134.7898,495.2642,299,0
6810,17,1126.2397,531.8253,299,0
6811,18,1117.3231,569.23895,299,0
6812,20,1079.6588,441.58633,299,0
6813,21,1070.3973,476.71127,299,0
6814,22,1060.9575,513.1605,299,0
6815,23,1051.079,550.0122,299,0
6816,0,1333.3765,514.043,300,0
6817,1,1327.1439,550.37683,300,0
6818,2,1321.9902,587.72003,300,0
6819,3,1316.2191,625.78625,300,0
6820,4,1309.8905,665.10187,300,0
6821,5,1269.3203,496.01956,300,0
6822,6,1263.6467,532.03674,300,0
6823,7,1256.8429,569.04333,300,0
6824,8,1249.9697,607.0213,300,0
6825,9,1242.9569,646.1064,300,0
6826,10,1206.9438,477.8993,300,0
6827,11,1199.1703,513.5882,300,0
6828,12,1191.7964,550.5521,300,0
6829,13,1183.7515,588.1727,300,0
6830,14,1175.8809,627.057,300,0
6831,15,1143.2771,459.80637,300,0
6832,16,1135.0253,495.2316,300,0
6833,17,1126.5234,531.8435,300,0
6834,18,1117.6896,569.29004,300,0
6835,20,1079.8959,441.54605,300,0
6836,21,1070.737,476.7236,300,0
6837,22,1061.2361,513.1981,300,0
6838,23,1051.4108,550.0171,300,0
6839,0,1333.7466,514.08496,301,0
6840,1,1327.0985,550.4024,301,0
6841,2,1322.3234,587.74493,301,0
6842,3,1316.5016,625.78485,301,0
6843,4,1310.1775,665.10706,301,0
6844,5,1270.1376,496.0146,301,0
6845,6,1263.9161,532.0464,301,0
6846,7,1257.2422,569.09247,301,0
6847,8,1250.2246,607.0422,301,0
6848,9,1243.1179,646.0945,301,0
6849,10,1207.1808,477.90558,301,0
6850,11,1199.6056,513.625,301,0
6851,12,1192.0731,550.5308,301,0
6852,13,1184.1012,588.1768,301,0
6853,14,1176.1465,627.0586,301,0
6854,15,1143.6433,459.84036,301,0
6855,16,1135.3265,495.24518,301,0
6856,17,1126.8474,531.85736,301,0
6857,18,1117.9504,569.28375,301,0
6858,20,1080.17,441.58734,301,0
6859,21,1071.0605,476.74387,301,0
6860,22,1061.5371,513.2364,301,0
6861,23,1051.9131,550.0833,301,0
6862,0,1334.0122,514.08875,302,0
6863,1,1328.1862,550.3709,302,0
6864,2,1322.5972,587.76447,302,0
6865,3,1316.8662,625.80383,302,0
6866,4,1310.4568,665.0974,302,0
6867,5,1270.0674,496.01865,302,0
6868,6,1264.1696,532.04724,302,0
6869,7,1257.2994,569.09296,302,0
6870,8,1250.5381,607.04083,302,0
6871,9,1243.5653,646.12524,302,0
6872,10,1207.3923,477.8773,302,0
6873,11,1199.7804,513.6249,302,0
6874,12,1192.4604,550.6367,302,0
6875,13,1184.37,588.18616,302,0
6876,14,1176.4374,627.0446,302,0
6877,15,1143.9296,459.86673,302,0
6878,16,1135.6257,495.25742,302,0
6879,17,1127.1141,531.864,302,0
6880,18,1118.2357,569.3028,302,0
6881,20,1080.3967,441.53452,302,0
6882,21,1071.282,476.74283,302,0
6883,22,1061.8619,513.2655,302,0
6884,23,1052.0916,550.06305,302,0
6885,0,1334.2565,514.0862,303,0
6886,1,1328.231,550.4281,303,0
6887,2,1322.8916,587.7484,303,0
6888,3,1317.1301,625.80835,303,0
6889,4,1310.9633,665.19885,303,0
6890,5,1270.1503,496.06256,303,0
6891,6,1264.431,532.0222,303,0
6892,7,1257.7443,569.10394,303,0
6893,8,1250.8695,607.05963,303,0
6894,9,1243.8292,646.1474,303,0
6895,10,1207.7094,477.92636,303,0
6896,11,1200.0111,513.66095,303,0
6897,12,1192.7208,550.58344,303,0
6898,13,1184.7433,588.19696,303,0
6899,14,1176.8379,627.1145,303,0
6900,15,1144.2034,459.85266,303,0
6901,16,1135.9281,495.3171,303,0
6902,17,1127.4077,531.9117,303,0
6903,18,1118.5377,569.30896,303,0
6904,20,1080.8827,441.71396,303,0
6905,21,1071.6284,476.78333,303,0
6906,22,1062.1838,513.2807,303,0
6907,23,1052.3726,550.0915,303,0
6908,0,1334.5543,514.11206,304,0
6909,1,1328.8439,550.5041,304,0
6910,2,1323.1118,587.6969,304,0
6911,3,1317.3984,625.8256,304,0
6912,4,1311.1514,665.16797,304,0
6913,5,1271.0533,496.11435,304,0
6914,6,1264.7275,532.0301,304,0
6915,7,1258.0044,569.11804,304,0
6916,8,1251.1248,607.06604,304,0
6917,9,1244.0939,646.16284,304,0
6918,10,1207.9937,477.92792,304,0
6919,11,1200.3656,513.6915,304,0
6920,12,1192.9386,550.5515,304,0
6921,13,1185.0519,588.215,304,0
6922,14,1177.1287,627.1243,304,0
6923,15,1144.4974,459.83606,304,0
6924,16,1136.1879,495.33762,304,0
6925,17,1127.7181,531.9281,304,0
6926,18,1118.8416,569.3094,304,0
6927,20,1081.1683,441.71472,304,0
6928,21,1071.9491,476.77716,304,0
6929,22,1062.5543,513.3238,304,0
6930,23,1052.7816,550.1403,304,0
6931,0,1334.9253,514.14923,305,0
6932,1,1328.7588,550.4872,305,0
6933,2,1323.4127,587.6821,305,0
6934,3,1317.775,625.8345,305,0
6935,4,1311.4214,665.15686,305,0
6936,5,1270.9985,496.1229,305,0
6937,6,1264.9832,532.01196,305,0
6938,7,1258.2961,569.13226,305,0
6939,8,1251.42,607.0397,305,0
6940,9,1244.505,646.2213,305,0
6941,10,1208.2832,477.97528,305,0
6942,11,1200.7625,513.73285,305,0
6943,12,1193.1433,550.5183,305,0
6944,13,1185.3702,588.24115,305,0
6945,14,1177.3966,627.12976,305,0
6946,15,1144.8638,459.8365,305,0
6947,16,1136.4333,495.3482,305,0
6948,17,1127.9941,531.9371,305,0
6949,18,1119.076,569.28937,305,0
6950,20,1081.3828,441.68292,305,0
6951,21,1072.1825,476.78833,305,0
6952,22,1062.8396,513.33594,305,0
6953,23,1053.0874,550.19995,305,0
6954,0,1335.1746,514.1422,306,0
6955,1,1329.3265,550.51025,306,0
6956,2,1323.7333,587.74554,306,0
6957,3,1317.983,625.8328,306,0
6958,4,1311.8184,665.22723,306,0
6959,5,1271.2069,496.10596,306,0
6960,6,1265.1721,531.97986,306,0
6961,7,1258.682,569.13116,306,0
6962,8,1251.7863,607.0526,306,0
6963,9,1244.759,646.20856,306,0
6964,10,1208.5874,478.01755,306,0
6965,11,1201.0676,513.7677,306,0
6966,12,1193.3741,550.499,306,0
6967,13,1185.7495,588.2414,306,0
6968,14,1177.7761,627.162,306,0
6969,15,1145.129,459.81195,306,0
6970,16,1136.7894,495.41214,306,0
6971,17,1128.2372,531.95325,306,0
6972,18,1119.3333,569.2586,306,0
6973,20,1081.6581,441.66806,306,0
6974,21,1072.4976,476.81323,306,0
6975,22,1063.0592,513.2927,306,0
6976,23,1053.2727,550.17096,306,0
6977,0,1335.4272,514.1559,307,0
6978,1,1329.4048,550.53864,307,0
6979,2,1324.0046,587.7599,307,0
6980,3,1318.2308,625.83813,307,0
6981,4,1312.1372,665.253,307,0
6982,5,1271.3997,496.10828,307,0
6983,6,1265.4614,531.9998,307,0
6984,7,1259.0034,569.16534,307,0
6985,8,1252.06,607.07855,307,0
6986,9,1245.0334,646.2062,307,0
6987,10,1208.8798,478.03143,307,0
6988,11,1201.3636,513.78064,307,0
6989,12,1193.8081,550.5691,307,0
6990,13,1185.9941,588.2485,307,0
6991,14,1178.0786,627.1871,307,0
6992,15,1145.4205,459.87503,307,0
6993,16,1137.0381,495.41516,307,0
6994,17,1128.5931,531.9876,307,0
6995,18,1119.7307,569.3624,307,0
6996,20,1081.9791,441.8103,307,0
6997,21,1072.8066,476.85095,307,0
6998,22,1063.2676,513.2665,307,0
6999,23,1053.4343,550.1451,307,0
7000,0,1335.7621,514.22736,308,0
7001,1,1329.9933,550.5302,308,0
7002,2,1324.312,587.80585,308,0
7003,3,1318.528,625.8669,308,0
7004,4,1312.3824,665.2482,308,0
7005,5,1272.1687,496.1216,308,0
7006,6,1265.8392,532.0706,308,0
7007,7,1259.2136,569.1922,308,0
7008,8,1252.3334,607.0852,308,0
7009,9,1245.3073,646.22577,308,0
7010,10,1209.1399,478.04272,308,0
7011,11,1201.6594,513.78156,308,0
7012,12,1194.1381,550.5684,308,0
7013,13,1186.2164,588.2926,308,0
7014,14,1178.3602,627.2179,308,0
7015,15,1145.769,459.9319,308,0
7016,16,1137.2921,495.4224,308,0
7017,17,1128.9308,532.0073,308,0
7018,18,1120.0333,569.4143,308,0
7019,20,1082.2646,441.9212,308,0
7020,21,1073.0394,476.87732,308,0
7021,22,1063.681,513.37134,308,0
7022,23,1053.7479,550.12775,308,0
7023,0,1335.9956,514.2043,309,0
7024,1,1329.7554,550.564,309,0
7025,2,1324.5972,587.78516,309,0
7026,3,1318.9227,625.9018,309,0
7027,4,1312.7659,665.30994,309,0
7028,5,1272.1268,496.152,309,0
7029,6,1266.1315,532.117,309,0
7030,7,1259.5979,569.2125,309,0
7031,8,1252.7034,607.14496,309,0
7032,9,1245.6306,646.231,309,0
7033,10,1209.3749,478.04654,309,0
7034,11,1201.9695,513.7979,309,0
7035,12,1194.2933,550.4867,309,0
7036,13,1186.6602,588.3332,309,0
7037,14,1178.7728,627.29584,309,0
7038,15,1146.0865,459.95898,309,0
7039,16,1137.5865,495.347,309,0
7040,17,1129.2257,532.032,309,0
7041,18,1120.2913,569.41547,309,0
7042,20,1082.658,441.87753,309,0
7043,21,1073.2504,476.90665,309,0
7044,22,1063.9374,513.30914,309,0
7045,23,1054.313,550.20013,309,0
7046,0,1336.2682,514.258,310,0
7047,1,1330.2295,550.60706,310,0
7048,2,1324.9515,587.87616,310,0
7049,3,1319.1206,625.91205,310,0
7050,4,1313.0203,665.29736,310,0
7051,5,1272.1825,496.16736,310,0
7052,6,1266.4526,532.17303,310,0
7053,7,1259.888,569.2473,310,0
7054,8,1252.9968,607.17523,310,0
7055,9,1245.9388,646.2581,310,0
7056,10,1209.7222,478.10654,310,0
7057,11,1202.1997,513.8279,310,0
7058,12,1194.5306,550.45557,310,0
7059,13,1186.9276,588.32733,310,0
7060,14,1179.0348,627.27625,310,0
7061,15,1146.3016,459.98096,310,0
7062,16,1137.9337,495.52054,310,0
7063,17,1129.5656,532.0664,310,0
7064,18,1120.7014,569.537,310,0
7065,20,1082.8468,441.8379,310,0
7066,21,1073.5472,476.92184,310,0
7067,22,1064.2504,513.4432,310,0
7068,23,1054.5294,550.18854,310,0
7069,0,1336.5502,514.2607,311,0
7070,1,1330.4126,550.5757,311,0
7071,2,1325.246,587.88165,311,0
7072,3,1319.3369,625.9311,311,0
7073,4,1313.57,665.43713,311,0
7074,5,1272.5182,496.26193,311,0
7075,6,1266.7906,532.18726,311,0
7076,7,1260.1854,569.29175,311,0
7077,8,1253.2471,607.0435,311,0
7078,9,1246.2113,646.28516,311,0
7079,10,1209.9819,478.10205,311,0
7080,11,1202.4498,513.8356,311,0
7081,12,1194.8029,550.4638,311,0
7082,13,1187.1254,588.3075,311,0
7083,14,1179.3506,627.31537,311,0
7084,15,1146.5579,459.96634,311,0
7085,16,1138.2372,495.52646,311,0
7086,17,1129.855,532.0817,311,0
7087,18,1120.9836,569.5029,311,0
7088,20,1083.1206,441.88058,311,0
7089,21,1073.8408,476.92496,311,0
7090,22,1064.4789,513.4034,311,0
7091,23,1054.9105,550.2589,311,0
7092,0,1336.8093,514.23553,312,0
7093,1,1330.7493,550.6348,312,0
7094,2,1325.5228,587.89636,312,0
7095,3,1319.8926,626.0146,312,0
7096,4,1313.7516,665.3687,312,0
7097,5,1273.1809,496.35873,312,0
7098,6,1267.0586,532.196,312,0
7099,7,1260.4156,569.2852,312,0
7100,8,1253.6217,607.18024,312,0
7101,9,1246.5729,646.31323,312,0
7102,10,1210.2628,478.17328,312,0
7103,11,1202.8264,513.877,312,0
7104,12,1195.2292,550.66724,312,0
7105,13,1187.4675,588.3511,312,0
7106,14,1179.662,627.30286,312,0
7107,15,1146.6455,460.04242,312,0
7108,16,1138.6118,495.6304,312,0
7109,17,1130.1271,532.11304,312,0
7110,18,1121.2466,569.5197,312,0
7111,20,1083.4137,441.93942,312,0
7112,21,1074.2036,476.98462,312,0
7113,22,1064.8483,513.40436,312,0
7114,23,1055.1406,550.291,312,0
7115,0,1337.0897,514.2348,313,0
7116,1,1331.0094,550.6645,313,0
7117,2,1325.8276,587.92346,313,0
7118,3,1320.1757,626.0564,313,0
7119,4,1314.0702,665.4084,313,0
7120,5,1273.2095,496.35062,313,0
7121,6,1267.3279,532.2078,313,0
7122,7,1260.636,569.2976,313,0
7123,8,1253.7976,607.17816,313,0
7124,9,1246.7844,646.304,313,0
7125,10,1210.5127,478.17633,313,0
7126,11,1203.0868,513.9095,313,0
7127,12,1195.4513,550.6147,313,0
7128,13,1187.7904,588.3803,313,0
7129,14,1180.0135,627.31793,313,0
7130,15,1147.0415,460.0483,313,0
7131,16,1138.8611,495.60114,313,0
7132,17,1130.2035,532.13776,313,0
7133,18,1121.7444,569.7468,313,0
7134,20,1083.6902,441.9541,313,0
7135,21,1074.5115,477.01434,313,0
7136,22,1065.1981,513.56915,313,0
7137,23,1055.3748,550.3413,313,0
7138,0,1337.3636,514.2352,314,0
7139,1,1331.305,550.6951,314,0
7140,2,1326.108,587.9538,314,0
7141,3,1320.5413,626.1101,314,0
7142,4,1314.3895,665.42944,314,0
7143,5,1273.9316,496.36237,314,0
7144,6,1267.6444,532.23395,314,0
7145,7,1260.9198,569.3126,314,0
7146,8,1254.1913,607.1688,314,0
7147,9,1247.1814,646.3926,314,0
7148,10,1210.8129,478.18436,314,0
7149,11,1203.2643,513.9227,314,0
7150,12,1195.686,550.5895,314,0
7151,13,1188.0431,588.3865,314,0
7152,14,1180.273,627.3173,314,0
7153,15,1147.4128,460.066,314,0
7154,16,1139.1682,495.6412,314,0
7155,17,1130.7622,532.15936,314,0
7156,18,1121.9103,569.6814,314,0
7157,20,1083.8958,441.92645,314,0
7158,21,1074.8745,477.04596,314,0
7159,22,1065.431,513.5171,314,0
7160,23,1055.6902,550.3423,314,0
7161,0,1337.7781,514.35297,315,0
7162,1,1332.137,550.73004,315,0
7163,2,1326.4347,587.98706,315,0
7164,3,1320.7692,626.1209,315,0
7165,4,1314.7377,665.45685,315,0
7166,5,1274.2474,496.37656,315,0
7167,6,1267.9435,532.25287,315,0
7168,7,1261.1469,569.3338,315,0
7169,8,1254.5406,607.2426,315,0
7170,9,1247.4838,646.4192,315,0
7171,10,1211.1283,478.21548,315,0
7172,11,1203.3452,513.9236,315,0
7173,12,1195.9994,550.58966,315,0
7174,13,1188.3802,588.4154,315,0
7175,14,1180.5946,627.3126,315,0
7176,15,1147.7008,460.07272,315,0
7177,16,1139.4492,495.65207,315,0
7178,17,1131.0408,532.1706,315,0
7179,18,1122.2079,569.6851,315,0
7180,20,1084.2319,441.97543,315,0
7181,21,1075.0887,477.05444,315,0
7182,22,1065.7623,513.5467,315,0
7183,23,1056.0283,550.349,315,0
7184,0,1338.1097,514.49274,316,0
7185,1,1331.7488,550.7102,316,0
7186,2,1326.8074,588.0423,316,0
7187,3,1321.0428,626.11505,316,0
7188,4,1315.016,665.4623,316,0
7189,5,1274.1724,496.41476,316,0
7190,6,1268.1555,532.2247,316,0
7191,7,1261.4512,569.33356,316,0
7192,8,1254.8777,607.3149,316,0
7193,9,1247.8309,646.45807,316,0
7194,10,1211.3931,478.22214,316,0
7195,11,1203.8304,513.93414,316,0
7196,12,1196.3003,550.60803,316,0
7197,13,1188.7595,588.4605,316,0
7198,14,1180.9808,627.4043,316,0
7199,15,1148.1547,460.1163,316,0
7200,16,1139.7886,495.7417,316,0
7201,17,1131.3041,532.18677,316,0
7202,18,1122.5519,569.7231,316,0
7203,20,1084.5851,442.0138,316,0
7204,21,1075.26,477.07578,316,0
7205,22,1066.114,513.6781,316,0
7206,23,1056.328,550.3655,316,0
7207,0,1338.3137,514.4558,317,0
7208,1,1332.6304,550.747,317,0
7209,2,1327.0642,588.06525,317,0
7210,3,1321.2959,626.1135,317,0
7211,4,1315.1589,665.37225,317,0
7212,5,1274.099,496.41525,317,0
7213,6,1268.3982,532.20013,317,0
7214,7,1261.7181,569.3475,317,0
7215,8,1255.1648,607.39124,317,0
7216,9,1248.1411,646.51044,317,0
7217,10,1211.7762,478.27264,317,0
7218,11,1204.1089,513.95337,317,0
7219,12,1196.5513,550.60284,317,0
7220,13,1189.0981,588.52814,317,0
7221,14,1181.2953,627.4099,317,0
7222,15,1148.4865,460.15744,317,0
7223,16,1140.0747,495.73468,317,0
7224,17,1131.7487,532.23126,317,0
7225,18,1123.1279,569.8359,317,0
7226,20,1084.7819,441.92593,317,0
7227,21,1075.7874,477.1302,317,0
7228,22,1066.4037,513.69745,317,0
7229,23,1056.7506,550.3867,317,0
7230,0,1338.6783,514.5057,318,0
7231,1,1332.505,550.7326,318,0
7232,2,1327.3737,588.05994,318,0
7233,3,1321.5682,626.1228,318,0
7234,4,1315.6194,665.47296,318,0
7235,5,1275.0905,496.44888,318,0
7236,6,1268.7444,532.235,318,0
7237,7,1261.9392,569.35425,318,0
7238,8,1255.4762,607.42346,318,0
7239,9,1248.3875,646.52563,318,0
7240,10,1212.0374,478.27225,318,0
7241,11,1204.4504,513.97516,318,0
7242,12,1197.0112,550.71704,318,0
7243,13,1189.3275,588.52527,318,0
7244,14,1181.5217,627.3545,318,0
7245,15,1148.7206,460.16653,318,0
7246,16,1140.2924,495.61804,318,0
7247,17,1131.9873,532.23035,318,0
7248,18,1123.2382,569.76465,318,0
7249,20,1084.9911,441.91208,318,0
7250,21,1076.0511,477.1236,318,0
7251,22,1066.7129,513.6307,318,0
7252,23,1057.0585,550.3933,318,0
7253,0,1338.9163,514.4843,319,0
7254,1,1332.9026,550.72235,319,0
7255,2,1327.7738,588.1107,319,0
7256,3,1321.8636,626.1271,319,0
7257,4,1315.9478,665.511,319,0
7258,5,1275.155,496.42682,319,0
7259,6,1269.0653,532.2871,319,0
7260,7,1262.2097,569.42633,319,0
7261,8,1255.8384,607.329,319,0
7262,9,1248.8408,646.60474,319,0
7263,10,1212.2839,478.24573,319,0
7264,11,1204.8104,514.00696,319,0
7265,12,1197.4288,550.80914,319,0
7266,13,1189.6735,588.5532,319,0
7267,14,1181.8994,627.40393,319,0
7268,15,1149.0083,460.1623,319,0
7269,16,1140.5592,495.63306,319,0
7270,17,1132.3141,532.1898,319,0
7271,18,1123.4807,569.74005,319,0
7272,20,1085.2765,441.9322,319,0
7273,21,1076.3353,477.12274,319,0
7274,22,1067.0028,513.6387,319,0
7275,23,1057.408,550.398,319,0
7276,0,1339.1348,514.40894,320,0
7277,1,1333.9333,550.71625,320,0
7278,2,1328.102,588.14484,320,0
7279,3,1322.2036,626.14435,320,0
7280,4,1316.1986,665.50916,320,0
7281,5,1275.8008,496.41232,320,0
7282,6,1269.4061,532.3069,320,0
7283,7,1262.5778,569.474,320,0
7284,8,1256.0634,607.3922,320,0
7285,9,1249.0781,646.57166,320,0
7286,10,1212.5996,478.26065,320,0
7287,11,1205.1307,514.0214,320,0
7288,12,1197.6865,550.775,320,0
7289,13,1189.9697,588.557,320,0
7290,14,1182.1643,627.4086,320,0
7291,15,1149.2638,460.1751,320,0
7292,16,1140.8815,495.67636,320,0
7293,17,1132.5398,532.1813,320,0
7294,18,1123.8925,569.8105,320,0
7295,20,1085.633,441.98376,320,0
7296,21,1076.6166,477.17014,320,0
7297,22,1067.272,513.6002,320,0
7298,23,1057.7012,550.4009,320,0
7299,0,1339.4716,514.4672,321,0
7300,1,1333.786,550.772,321,0
7301,2,1328.351,588.14667,321,0
7302,3,1322.702,626.15454,321,0
7303,4,1316.3925,665.4291,321,0
7304,5,1276.0765,496.44803,321,0
7305,6,1269.5547,532.2983,321,0
7306,7,1263.0851,569.44836,321,0
7307,8,1256.4039,607.42596,321,0
7308,9,1249.4381,646.6176,321,0
7309,10,1212.8889,478.261,321,0
7310,11,1205.5206,514.0775,321,0
7311,12,1197.9858,550.79193,321,0
7312,13,1190.23,588.5546,321,0
7313,14,1182.4521,627.4016,321,0
7314,15,1149.4275,460.17984,321,0
7315,16,1141.1093,495.66168,321,0
7316,17,1132.9225,532.203,321,0
7317,18,1124.2118,569.77313,321,0
7318,20,1086.0302,442.09103,321,0
7319,21,1076.9323,477.17407,321,0
7320,22,1067.6659,513.6705,321,0
7321,23,1058.0087,550.43335,321,0
7322,0,1339.8551,514.52094,322,0
7323,1,1334.156,550.83264,322,0
7324,2,1328.6719,588.1583,322,0
7325,3,1322.9106,626.1659,322,0
7326,4,1316.8662,665.5552,322,0
7327,5,1275.8903,496.49484,322,0
7328,6,1270.0222,532.3703,322,0
7329,7,1263.1505,569.443,322,0
7330,8,1256.7926,607.45374,322,0
7331,9,1249.7997,646.64716,322,0
7332,10,1213.1926,478.28195,322,0
7333,11,1205.7407,514.0755,322,0
7334,12,1198.2683,550.8048,322,0
7335,13,1190.5469,588.52277,322,0
7336,14,1182.8157,627.4527,322,0
7337,15,1149.8721,460.19357,322,0
7338,16,1141.4308,495.7319,322,0
7339,17,1133.1301,532.2001,322,0
7340,18,1124.4094,569.7409,322,0
7341,20,1086.2074,442.0104,322,0
7342,21,1077.2069,477.18967,322,0
7343,22,1067.9745,513.72986,322,0
7344,23,1058.2725,550.42645,322,0
7345,0,1340.0259,514.46466,323,0
7346,1,1333.8722,550.83234,323,0
7347,2,1328.9116,588.13983,323,0
7348,3,1323.121,626.165,323,0
7349,4,1317.1713,665.5549,323,0
7350,5,1276.1196,496.50983,323,0
7351,6,1270.4308,532.4815,323,0
7352,7,1263.5448,569.4907,323,0
7353,8,1257.0781,607.4452,323,0
7354,9,1250.0969,646.5842,323,0
7355,10,1213.5024,478.30087,323,0
7356,11,1206.097,514.08093,323,0
7357,12,1198.5197,550.78674,323,0
7358,13,1190.9395,588.5531,323,0
7359,14,1183.089,627.41095,323,0
7360,15,1150.2883,460.21432,323,0
7361,16,1141.886,495.85147,323,0
7362,17,1133.3992,532.19727,323,0
7363,18,1124.8073,569.8284,323,0
7364,20,1086.6487,442.08905,323,0
7365,21,1077.5955,477.17004,323,0
7366,22,1068.1803,513.687,323,0
7367,23,1058.592,550.44104,323,0
7368,0,1340.3575,514.42255,324,0
7369,1,1334.2788,550.8304,324,0
7370,2,1329.1985,588.10767,324,0
7371,3,1323.5175,626.1558,324,0
7372,4,1317.5046,665.52527,324,0
7373,5,1276.4071,496.5505,324,0
7374,6,1270.6967,532.4421,324,0
7375,7,1263.866,569.4948,324,0
7376,8,1257.3762,607.4351,324,0
