pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1770.2194,655.483,1948.1276,714.5088,1497.1559,620.86127,1673.4725,687.65344
1497.1559,620.86127,1673.4725,687.65344,1486.9886,462.9016,1589.9984,506.99258
1770.5498,655.3554,1948.4082,714.2376,1497.5096,620.81506,1673.9591,687.6338
1771.0477,655.3027,1948.6964,714.26587,1497.9093,620.7796,1674.3021,687.4679
1497.9093,620.7796,1674.3021,687.4679,1487.7274,462.8765,1590.7747,506.96634
1771.4584,655.264,1949.3533,714.17255,1498.4053,620.8016,1674.765,687.3595
1776.5397,654.6069,1954.279,713.4002,1503.3586,620.4317,1680.0354,686.8118
1777.5574,654.43896,1955.4797,713.1078,1504.5581,620.3401,1681.2821,686.6003
1778.0505,654.4169,1956.0422,713.19366,1504.8754,620.3055,1681.7742,686.48987
1778.4003,654.3084,1956.2069,712.9197,1505.341,620.30286,1682.2217,686.43787
1778.8214,654.17847,1956.7566,712.9284,1505.7711,620.2599,1682.7659,686.49536
1779.2394,654.17645,1956.9132,712.57495,1506.151,620.2289,1683.1705,686.41876
1779.6791,654.13,1957.4496,712.6726,1506.5408,620.20105,1683.6431,686.3409
1780.0796,654.11615,1957.88,712.6522,1507.0051,620.1648,1684.041,686.2576
1780.4784,654.0815,1958.3341,712.6071,1507.3507,620.1185,1684.3464,686.12695
1780.9087,654.0386,1958.7498,712.6483,1507.8401,620.0837,1684.9122,686.1567
1781.2928,654.0047,1959.3624,712.61755,1508.2416,620.0433,1685.3875,686.1567
1781.75,653.9813,1959.8496,712.5491,1508.7179,620.0031,1685.7762,686.00464
1782.1305,653.9442,1960.0386,712.36127,1509.0781,620.00366,1686.2776,686.0543
1782.5493,653.87897,1960.3715,712.2703,1509.4307,620.0044,1686.6814,685.9149
1782.967,653.86017,1960.8395,712.1119,1509.8759,619.97424,1687.0626,685.766
1783.3206,653.8057,1961.2214,712.055,1510.2769,619.9502,1687.4492,685.8563
1783.7574,653.73627,1961.6616,711.9814,1510.7577000000001,619.9138,1687.9706,685.87103
1784.1178,653.66895,1961.78,711.8377,1511.1774,619.8664,1688.478,685.8968
1784.639,653.69525,1962.3569,711.7684,1511.3958,619.8075,1689.0001,685.8674
1784.9796,653.55853,1962.5776,711.537,1512.0007,619.7817,1689.346,685.6533
1785.3615,653.48206,1963.1224,711.5159,1512.2397,619.682,1689.8883,685.66595
1785.8458,653.41315,1963.5422,711.4358,1512.815,619.6918,1690.2358,685.4632
1786.2134,653.34705,1963.8304,711.2795,1513.2682,619.71106,1690.6292,685.34827
1786.6344,653.2826,1964.1755,711.3003,1513.6055,619.6465,1691.0536,685.3234
1787.0382,653.22766,1964.8997,711.3342,1514.0034,619.6119,1691.4354,685.2203
1787.4364,653.1527,1965.0807,711.2562,1514.3849,619.58954,1691.9478,685.25806
1787.8634,653.1266,1965.6718,711.0383,1514.8506,619.5416,1692.3469,685.4332
1788.2117,653.0929,1966.1881,711.2143,1515.2194,619.4927,1692.6276,685.16364
1788.7731,653.0332,1966.3867,711.0561,1515.6216,619.46234,1693.126,685.17395
1789.0355,652.99274,1966.8085,710.9369,1516.0137,619.4239,1693.524,685.08136
1789.4368,652.956,1967.1534,710.8188,1516.3998,619.39825,1694.0583,685.06134
1789.8405,652.9018,1967.5785,710.6373,1516.8442,619.3605,1694.6372,685.12286
1790.2213,652.8526,1967.9622,710.6606,1517.1943,619.27716,1694.9707,684.9224
1790.7017,652.8164,1968.4744,710.5477,1517.7675,619.305,1695.458,684.98376
1791.1715,652.81616,1968.9717,710.5522,1517.996,619.21497,1695.8809,684.7836
1791.5624,652.7281,1969.3624,710.4422,1518.4938,619.2139,1696.2573,684.65674
1791.8944,652.5508,1969.5575,710.32996,1518.8882,619.148,1696.6855,684.6782
1792.3151,652.5446,1969.7979,710.0698,1519.2633,619.074,1697.1218,684.72534
1792.8212,652.5181,1970.3674,710.231,1519.6671,619.0198,1697.5393,684.7458
1793.0903,652.4309,1970.7825,710.19727,1520.1344,619.03674,1697.828,684.5782
1793.671,652.37695,1971.1276,710.15106,1520.6096,619.01355,1698.298,684.4812
1793.9377,652.30273,1971.5524,710.10175,1521.0588,618.98987,1698.8652,684.37445
1794.2823,652.2663,1972.0234,710.0801,1521.3163,618.942,1699.3429,684.36847
1794.8003,652.2332,1972.4431,709.7771,1521.6569,618.9213,1699.6477,684.1192
1795.1664,652.1904,1972.7906,709.60706,1522.0337,618.8392,1700.1176,684.1264
1795.6193,652.1445,1972.9438,709.4232,1522.565,618.8507,1700.4602,684.1408
1795.9424,652.1076,1973.5203,709.39215,1523.0414,618.81085,1700.8636,684.09760000000006
1796.2456,652.049,1974.0321,709.45764,1523.4884,618.74725,1701.486,684.0629
1796.7247,652.0167,1974.3226,709.4432,1523.8728,618.7369,1701.781,683.77795
1797.1337,651.96857,1974.9628,709.30347,1524.1818,618.6998,1702.2435,683.87213
1797.5657,651.90485,1975.2445,709.26306,1524.699,618.6687,1702.7593,683.91907
1797.9792,651.8782,1975.7358,709.4972,1525.1791,618.6438,1703.0837,683.7784
1798.2731,651.7527,1975.9153,709.0668,1525.4769,618.5869,1703.5007,683.5686
1798.8304,651.76825,1976.368,708.9518,1525.8126,618.54987,1704.0013,683.6873
1799.1779,651.7017,1976.8013,708.81946,1526.2898,618.569,1704.4918,683.77014
1799.5874,651.6462,1977.0784,708.73535,1526.7289,618.442,1704.8882,683.4291
1799.8444,651.46533,1977.6426,708.74384,1527.1124,618.42883,1705.2675,683.5422
1800.3083,651.48413,1978.088,709.2054,1527.4288,618.3591,1705.768,683.328
1800.8,651.39484,1978.2714,708.8846,1527.88,618.3054,1706.2063,683.3013
1801.1781,651.3645,1978.4921,708.7778,1528.3252,618.2852,1706.3141,683.08704
1801.6399,651.3544,1978.9833,708.62305,1528.7688,618.22955,1706.8212,683.12085
1802.0432,651.2758,1979.6332,708.6476,1529.1907,618.19305,1707.3754,683.0863
1802.4872,651.1681,1979.7527,708.29486,1529.581,618.16095,1708.03,683.1113
1802.753,651.1859,1980.2522,708.3783,1530.0023,618.1563,1708.2373,683.093
1803.1863,651.1288,1980.8389,708.3324,1530.3402,618.13904,1708.8138,683.0892
1803.7151,651.07513,1981.2538,708.1701,1530.7899,618.12213,1709.1741,683.058
1804.0801,651.0309,1981.6743,708.09265,1531.0786,618.06274,1709.456,682.8742
1804.4855,650.9909,1981.9027,708.04205,1531.3452,618.0299,1709.9075,682.9023
1804.9419,650.93506,1982.4026,707.8774,1531.9767,618.02026,1710.3987,682.93066
1805.3422,650.8683,1982.7898,707.80035,1532.482,618.00415,1710.993,682.92175
1805.897,650.8763,1983.2306,707.65784,1533.0643,618.0228,1711.1597,682.71265
1806.2551,650.7625,1983.8024,707.79144,1533.3134,617.9401,1711.9136,682.5915
1806.5363,650.6365,1984.0037,707.5114,1533.5675,617.86383,1712.1364,682.6059
1807.0494,650.65533,1984.3472,707.41504,1534.1649,617.87085,1712.5647,682.62915
1807.4523,650.6115,1984.8589,707.3749,1534.5323,617.8403,1713.1082,682.3714
1807.8807,650.5707,1985.3807,707.4117,1534.988,617.83954,1713.4404,682.33075
1808.2562,650.5053,1985.707,707.34656,1535.3259,617.8038,1713.7922,682.26825
1808.7314,650.4549,1986.0405,707.11115,1535.7653,617.78296,1714.3811,682.27783
1809.1047,650.3916,1986.6099,706.9791,1536.2393,617.762,1714.7206,682.2969
1809.5563,650.3364,1986.8473,707.0493,1536.6653,617.72034,1715.4688,682.2531
1809.863,650.2351,1987.3376,706.9656,1537.0651,617.6915,1715.7057,682.2593
1810.3512,650.2418,1987.7059,706.9466,1537.449,617.62897,1716.1936,682.23865
1810.8899,650.24316,1988.1772,706.9023,1537.9423,617.6327,1716.8073,682.2607
1811.18,650.10724,1988.6066,706.66785,1538.347,617.6059,1717.0361,681.96936
1811.5796,650.04395,1988.9203,706.6291,1538.836,617.5975,1717.5336,681.9807
1812.0275,649.97064,1989.4465,706.4566,1539.2455,617.5619,1718.0149,681.9921
1812.4183,649.93304,1989.8812,706.46826,1539.7074,617.5265,1718.4038,681.75195
1812.8478,649.89307,1990.345,706.5368,1540.0948,617.49176,1718.9524,681.80304
1813.2601,649.87354,1990.5815,706.13104,1540.4081,617.4377,1719.4402,681.85876
1813.7551,649.81433,1991.0187,706.08954,1540.9631,617.4137,1719.9855,681.6205
1814.249,649.885,1991.6375,706.2322,1541.4315,617.3917,1720.2131,681.6201
1814.3447,649.7298,1991.8903,705.9119,1541.6069,617.3766,1720.7501,681.63666
1814.9259,649.69666,1992.3308,705.9362,1542.142,617.3655,1721.2009,681.47424
1815.4193,649.6501,1992.5742,705.63446,1542.7172,617.35864,1721.4956,681.34735
1815.9882,649.6814,1992.9296,705.9003,1543.2341,617.4181,1722.0525,681.5921
1816.2754,649.5295,1993.3441,705.67413,1543.6298,617.28784,1722.4923,681.4441
1816.7788,649.45526,1993.5962,705.72864,1544.0605,617.2501,1722.998,681.369
1817.1573,649.39594,1993.9818,705.53424,1544.4856,617.2218,1723.3566,681.39465
1817.5856,649.3215,1994.721,705.3751,1544.9375,617.2162,1723.9263,681.4784
1818.015,649.273,1995.1614,705.3244,1545.3225,617.2126,1724.3652,681.3187
1818.4554,649.2035,1995.5952,705.39264,1545.7998,617.2109,1724.8314,681.1821
1818.8861,649.1613,1995.9972,705.28046,1546.1887,617.2093,1725.2604,681.2575
1819.1771,649.0597,1996.3936,705.0834,1546.7917,617.2306,1725.7877,681.1524
1819.5336,648.9442,1996.855,705.1891,1546.9443,617.1952,1726.2776,681.1758
1820.0629,648.9502,1997.2505,705.14166,1547.4456,617.17944,1726.6669,681.12006
1820.6123,648.9402,1997.6332,704.8896,1548.0063,617.18207,1727.1132,681.19165
1821.0345,648.89734,1998,704.92584,1548.408,617.1574,1727.6841,681.1986
1821.4712,648.8595,1998.697,704.84515,1548.886,617.1511,1728.0977,680.9737
1821.9531,648.81354,1998.9297,704.7256,1549.1793,617.1127,1728.5078,680.9398
1822.368,648.79846,1999.4674,704.8227,1549.7461,617.1152,1729.0144,680.97406
1822.8899,648.7995,1999.5591,704.6292,1550.225,617.1149,1729.4761,680.94666
1823.1432,648.708,2000.1843,704.5614,1550.4586,617.0482,1729.7781,680.6943
1823.6027,648.6648,2000.5889,704.65717,1550.9573,617.0729,1730.2072,680.71436
1824.0468,648.62476,2001.0687,704.6368,1551.3365,617.0393,1730.8822,680.86505
1824.4089,648.5498,2001.4304,704.54553,1551.8442,617.0337,1731.2068,680.7152
1824.9226,648.5249,2002.0858,704.44604,1552.243,616.9987,1731.7328,680.7467
1825.4816,648.5028,2002.3507,704.31287,1552.5762,616.94977,1732.15,680.697
1825.8322,648.4413,2002.7986,704.2373,1553.0983,616.98,1732.6499,680.66010000000006
1826.1361,648.3426,2003.1727,704.09534,1553.3894,616.9236,1733.1814,680.70325
1826.6962,648.36566,2003.5474,703.98193,1554.0133,616.94543,1733.3574,680.4504
1827.074,648.30505,2003.9806,703.84064,1554.3866,616.93054,1733.9114,680.47577
1827.4829,648.2407,2004.215,703.71625,1554.8633,616.92847,1734.3871,680.4526
1827.9128,648.1928,2004.584,703.77966,1555.2452,616.9149,1734.9332,680.43463
1828.2583,648.1279,2005.231,703.6613,1555.708,616.91895,1735.4419,680.5536
1828.7516,648.07654,2005.6492,703.6022,1556.216,616.9084,1735.8118,680.36365
1829.139,648.0101,2005.9984,703.2959,1556.5944,616.89307,1736.3204,680.3221
1829.4928,647.8845,2006.4607,703.33496,1557.0493,616.88983,1736.8173,680.1896
1830.0193,647.8855,2006.9209,703.29474,1557.4702,616.8739,1737.2368,680.1383
1830.2833,647.7905,2007.4989,703.11035,1558.0269,616.874,1737.6094,680.2372
1830.8784,647.8091,2007.9192,703.10565,1558.347,616.8472,1738.1132,680.2375
1831.251,647.78595,2008.2626,702.9898,1558.8152,616.8295,1738.658,680.06067
1831.7208,647.7262,2008.6711,702.8864,1559.2009,616.8136,1739.1802,680.08966
1832.0171,647.65295,2009.0413,702.90204,1559.801,616.81555,1739.3131,680.1376
1832.3365,647.5706,2009.413,702.93195,1560.2039,616.8045,1739.8999,680.125
1832.8801,647.52844,2009.8079,702.83,1560.5867,616.8049,1740.4348,679.9906
1833.363,647.45996,2010.2228,702.6436,1560.9755,616.7954,1741.0527,679.91394
1833.9296,647.469,2010.8352,702.6461,1561.3727,616.7557,1741.1825,679.8643
1834.245,647.3617,2011.182,702.5343,1561.9004,616.7277,1741.7393,679.88513
1834.6925,647.23944,2011.5076,702.3901,1562.307,616.6844,1742.2802,679.8435
1835.1709,647.2522,2012.033,702.5124,1562.7753,616.6521,1742.8638,679.8423
1835.593,647.19214,2012.4507,702.5956,1563.1719,616.6414,1743.1239,679.7868
1835.992,647.14056,2012.7687,702.2888,1563.6364,616.638,1743.6632,679.8192
1836.2256,647.02106,2013.1705,702.2337,1564.078,616.64905,1744.092,679.7377
1836.8228,647.0311,2013.6372,702.25415,1564.5135,616.644,1744.4774,679.59735
1837.1863,646.99274,2013.98,702.0009,1564.9421,616.653,1744.7731,679.5025
1837.6503,646.94446,2014.4199,702.02844,1565.331,616.6363,1745.2769,679.47797
1837.991,646.85583,2014.655,701.85266,1565.6675,616.60614,1745.6975,679.5287
1838.5001,646.8429,2014.8916,701.72614,1566.158,616.6109,1746.2622,679.58704
1838.8623,646.8083,2015.6123,701.68353,1566.6636,616.61914,1746.6569,679.5222
1839.276,646.799,2016.0366,701.63885,1567.0996,616.61316,1747.0103,679.4299
1839.6852,646.7284,2016.2786,701.5264,1567.3903,616.60846,1747.4885,679.356
1840.0951,646.71735,2016.9257,701.6829,1567.9725,616.61896,1747.919,679.30273
1840.6749,646.72626,2017.2649,701.5271,1568.3378,616.5599,1748.4557,679.27466
1840.9668,646.61346,2017.725,701.40985,1568.8282,616.49335,1748.971,679.2775
1841.3121,646.5237,2018.3271,701.40326,1569.2004,616.4855,1749.3313,679.3651
1841.803,646.4735,2018.5314,701.17334,1569.657,616.45624,1749.8098,679.4044
1842.3284,646.465,2019.0629,701.16565,1570.0403,616.485,1750.0883,679.3194
1842.4482,646.3306,2019.2656,700.90027,1570.3918,616.4661,1750.6682,679.32794
1842.9802,646.2328,2019.7749,701.0464,1570.8485,616.4704,1751.2009,679.3032
1843.4784,646.2313,2020.2158,701.053,1571.1932,616.44684,1751.7903,679.1171
1843.846,646.16,2020.633,700.7441,1571.5298,616.4208,1752.2751,679.4724
1844.3229,646.1388,2020.8733,700.7639,1572.1012,616.4261,1752.3951,679.11444
1844.7166,646.05115,2021.4156,700.79474,1572.5543,616.4185,1752.8153,679.06714
1845.1754,646.0446,2021.9495,700.783,1573.0067,616.3965,1753.1823,679.04596
1845.7604,646.06055,2021.9445,700.45026,1573.3811,616.3911,1753.7047,679.06036
1846.2666,645.9039,2022.9305,700.3282,1574.174,616.3768,1754.7432,679.07526
1846.8594,645.9129,2023.3948,700.349,1574.7498,616.3776,1755.0453,679.0451
1848.4606,645.72394,2024.7919,699.9144,1576.2733,616.34735,1756.7788,678.8165
1849.5913,645.4277,2026.0656,699.9244,1577.4465,616.2078,1758.2078,678.84845
1850.1104,645.46625,2026.4045,699.85236,1578.0266,616.2186,1758.4254,678.6146
1851.2058,645.1554,2027.6781,699.4712,1579.1234,616.21045,1759.7357,678.6333
1854.9603,644.77936,2031.2181,698.9084,1583.0417,616.1027,1763.562,678.1236
1857.6788,644.24384,2033.8693,698.019,1585.9912,616.07605,1766.6609,678.2396
1858.0957,644.14484,2034.2096,697.89014,1586.1923,616.0659,1767.0764,678.2886
1858.3291,644.09955,2034.7573,697.8818,1586.4114,615.9455,1767.582,678.0111
1861.5284,643.5955,2037.7925,697.1695,1589.6255,615.8368,1770.4806,677.7933
1861.9252,643.481,2038.024,696.8678,1590.1177,615.84265,1770.9529,677.6231
1862.2573,643.36237,2038.2971,696.7836,1590.2235,615.85596,1771.3661,677.5082
1865.661,642.64276,2041.2826,695.6381,1593.8397,615.5791,1774.9335,677.248
1881.3793,637.97504,2056.2031,689.74945,1609.8646,613.73553,1790.981,674.39996
1885.9316,620.9879,2061.7795,671.02545,1611.7795,605.8667,1792.2731,665.44653
1884.3088,620.8119,2060.2893,670.82324,1610.0149,605.27216,1790.4983,664.9274
1883.9904,620.6968,2060.1267,670.8577,1609.7805,605.10913,1790.1317,664.52905
1883.74,620.7035,2059.86,670.802,1609.4551,605.08514,1789.864,664.56793
1883.4291,620.65015,2059.6257,670.8179,1609.1626,605.00006,1789.5968,664.607
1883.1572,620.6313,2059.3308,670.7709,1608.8949,604.9797,1789.2961,664.5058
1882.9172,620.58545,2059.122,670.68524,1608.7412,604.88873,1788.9933,664.4174
1882.6462,620.54083,2059.0156,670.64716,1608.2565,604.81476,1788.7028,664.3515
1882.2885,620.46643,2058.579,670.6056,1608.0093,604.73517,1788.3942,664.29236
1882.0242,620.4102,2058.3892,670.617,1607.7372,604.6611,1788.0966,664.1772
1881.7775,620.4656,2058.1394,670.6006,1607.4135,604.5784,1787.5588,664.2238
1880.2373,620.1507,2056.79,670.42676,1605.9512,604.0681,1786.3007,663.6859
1879.9745,620.1158,2056.3691,670.4151,1605.6632,604.0017,1785.9861,663.5341
1879.7205,620.0922,2056.061,670.3707,1605.3323,603.9231,1785.6373,663.5004
1879.4021,620.07117,2055.7568,670.4221,1605.0249,603.7176,1785.2805,663.40173
1878.5336,619.986,2054.8738,670.3324,1604.1921,603.5843,1784.4615,663.17773
1878.2346,619.9996,2054.6636,670.31274,1603.847,603.43805,1784.1779,663.07056
1877.3236,619.8759,2053.837,670.10657,1602.8811,603.1464,1783.3115,662.8743
1877.0466,619.87115,2053.6318,670.17645,1602.4602,602.979,1783.078,662.8191
1876.7816,619.86194,2053.2847,670.182,1602.219,602.9788,1782.6544,662.6415
1876.5098,619.8519,2052.997,670.1388,1601.9054,602.91504,1782.2247,662.4607
1876.239,619.8435,2052.7812,670.1782,1601.5809,602.8407,1781.9305,662.4682
1875.4913,619.7935,2052.1948,670.0915,1600.9854,602.68506,1781.2441,662.2842
1875.1393,619.71576,2051.9143,670.13794,1600.6738,602.57623,1780.9968,662.1406
1874.929,619.7163,2051.6086,669.9471,1600.2524,602.3974,1780.8022,662.1059
1874.573,619.612,2051.321,670.06036,1600.0408,602.30475,1780.5089,662.053
1874.2772,619.5923,2050.9016,669.9252,1599.797,602.23236,1780.1227,661.97455
1873.9937,619.5865,2050.6272,669.8598,1599.3888,602.158,1779.6381,661.9046
1873.722,619.53577,2050.3125,669.8401,1599.0826,602.0769,1779.2625,661.86084
1873.3851,619.4952,2050.0256,669.8515,1598.624,601.96564,1778.9573,661.8147
1873.0896,619.4693,2049.859,669.8203,1598.3704,601.94025,1778.724,661.6568
1872.8217,619.44,2049.4216,669.74756,1598.1548,601.8638,1778.1243,661.52997
1872.495,619.4096,2049.2817,669.8443,1597.7714,601.78534,1777.903,661.4491
1872.1737,619.40906,2049.018,669.80334,1597.4285,601.69244,1777.6239,661.3766
1871.9226,619.40356,2048.6958,669.74713,1597.1115,601.60583,1777.2488,661.2614
1871.5455,619.30585,2048.2705,669.7982,1596.8011,601.5043,1776.9061,661.1426
1871.171,619.28235,2048.097,669.7884,1596.4209,601.39655,1776.818,661.2435
1870.8519,619.23065,2047.8922,669.7999,1596.1454,601.2981,1776.1613,660.8754
1868.9886,619.1033,2046.0123,669.6509,1594.2076,600.8488,1774.2692,660.4588
1868.6475,619.0778,2045.5575,669.6886,1593.9,600.76654,1774.0057,660.3822
1868.4619,619.0838,2045.3789,669.55566,1593.5133,600.6656,1773.6503,660.24854
1866.6864,618.8877,2043.9531,669.5427,1591.9177,600.1952,1771.8959,659.855
1866.4083,618.8998,2043.6786,669.5787,1591.5331,600.10864,1771.7064,659.8791
1865.6505,618.8445,2043.1199,669.6046,1590.9552,599.95514,1771.0919,659.72925
1864.785,618.80536,2042.1482,669.3786,1589.8826,599.7157,1769.894,659.3555
1860.4163,618.2993,2038.1143,669.0819,1585.4908,598.6935,1765.3698,658.2895
1853.7406,617.58527,2031.7556,668.57825,1578.5468,596.92773,1758.6884,656.8707
1853.4866,617.57544,2031.4264,668.52277,1578.2168,596.89386,1758.2562,656.69196
1852.4603,617.4888,2030.5168,668.29987,1577.2607,596.6992,1757.3441,656.64685
1852.1615,617.43414,2030.3337,668.578,1576.985,596.62427,1756.9741,656.4669
1851.927,617.36975,2029.9408,668.267,1576.6865,596.5187,1756.7262,656.3697
1851.671,617.3136,2029.7926,668.2475,1576.4034,596.55524,1756.2256,656.25433
1851.036,617.2127,2029.4698,668.39246,1575.7521,596.2808,1755.5499,656.0504
1850.7861,617.1776,2029.0221,668.149,1575.4012,596.21216,1755.2593,656.06854
1850.408,617.15155,2028.7067,668.3105,1575.1248,596.1504,1754.9818,655.9507
1850.1106,617.1178,2028.4236,668.0873,1574.8295,596.09357,1754.6918,655.87634
1849.8461,617.09467,2028.3033,668.2517,1574.4602,596.0339,1754.2673,655.6242
1849.5188,617.06866,2027.9648,668.08185,1574.1619,595.97424,1753.9633,655.62195
1849.2231,617.02985,2027.5239,668.0721,1573.8826,595.9164,1753.7207,655.56903
1848.9639,616.9901,2027.345,667.9481,1573.5198,595.8709,1753.2958,655.47614
1848.7429,617.0064,2027.0316,668.07886,1573.1757,595.7871,1753.1292,655.53674
1848.3135,616.8915,2026.8192,667.99164,1572.8479,595.6964,1752.7933,655.5124
1848.0359,616.84204,2026.5131,667.9972,1572.5623,595.5912,1752.5082,655.421
1847.7455,616.7857,2026.124,667.8593,1572.3335,595.5,1752.2494,655.32336
1847.4554,616.7691,2025.9161,667.89703,1572.1191,595.5293,1751.9144,655.21564
1847.2189,616.8097,2025.6707,667.93195,1571.7959,595.34143,1751.5144,655.0808
1846.908,616.74567,2025.402,667.8718,1571.3918,595.2942,1751.1984,655.0219
1846.5908,616.6797,2025.0999,667.819,1571.0399,595.2311,1750.906,654.9425
1846.242,616.6199,2024.6877,667.6019,1570.8354,595.1152,1750.6091,654.9367
1845.9607,616.54724,2024.4865,667.6742,1570.551,595.09875,1750.341,654.99725
1845.7054,616.4921,2024.2415,667.645,1570.2014,594.9866,1750.0887,654.88574
1845.3738,616.453,2024.0625,667.6666,1569.9856,594.96295,1749.7433,654.7278
1844.8429,616.3613,2023.5891,667.6723,1569.3247,594.81726,1749.1599,654.66223
1844.0071,616.1696,2022.6768,667.332,1568.5013,594.71674,1748.1581,654.4228
1843.7692,616.11957,2022.4338,667.3571,1568.2079,594.69324,1747.9379,654.36053
1843.4366,616.0893,2022.1974,667.2598,1567.9542,594.6042,1747.583,654.30493
1843.1443,616.0559,2021.9543,667.1986,1567.6614,594.50256,1747.2874,654.22504
1842.9196,616.0232,2021.6504,667.22894,1567.3477,594.39404,1747.0062,654.17865
1842.693,615.9704,2021.3785,667.24493,1567.107,594.36206,1746.71,654.1212
1842.3501,615.92737,2021.2108,667.15045,1566.8558,594.30566,1746.4696,654.019
1842.0824,615.8746,2021.06,667.10236,1566.5122,594.2475,1746.2721,653.97235
1841.8453,615.8131,2020.7424,667.04614,1566.2325,594.2012,1746.1141,653.98773
1841.5701,615.77454,2020.4526,666.97327,1565.9851,594.1608,1745.7444,653.9572
1841.2695,615.7368,2020.133,667.01215,1565.7207,594.11664,1745.4652,653.89777
1841.0195,615.7058,2019.8215,667.0085,1565.4001,594.0532,1745.2737,653.9141
1840.789,615.6719,2019.4874,666.9948,1565.1368,594.0096,1745.0092,653.8426
1840.4775,615.6379,2019.2726,666.79224,1564.8846,593.964,1744.6687,653.824
1840.2781,615.5548,2019.1064,666.7542,1564.5723,593.8972,1744.3519,653.81964
1840.0917,615.44995,2018.9318,666.75653,1564.271,593.85223,1744.0503,653.77386
1839.6023,615.276,2018.4816,666.68866,1564.0256,593.7999,1743.916,653.7375
1839.2938,615.2825,2018.2755,666.70703,1563.7339,593.73096,1743.5328,653.5838
1839.0598,615.25696,2018.0585,666.629,1563.4469,593.6558,1743.27,653.5205
1838.8425,615.216,2017.6792,666.53107,1563.1705,593.5813,1742.9436,653.31476
1838.547,615.18274,2017.6642,666.5517,1562.9199,593.4847,1742.7782,653.3227
1838.2594,615.14923,2017.2885,666.4488,1562.6147,593.3818,1742.4023,653.27356
1838.0126,615.11633,2017.051,666.40063,1562.3187,593.3267,1742.18,653.33
1837.7715,615.073,2016.7859,666.39246,1562.0781,593.26324,1741.9039,653.2816
1837.459,615.03674,2016.4788,666.30963,1561.8737,593.2908,1741.5403,653.10315
1837.1724,615.0091,2016.2399,666.2465,1561.5006,593.1264,1741.2748,653.13043
1836.9387,614.9583,2016.0312,666.2507,1561.2277,593.09174,1741.0378,653.0678
1836.7168,614.9191,2015.8083,666.2172,1560.996,593.07025,1740.7562,652.9756
1836.4222,614.8622,2015.4292,666.2173,1560.8068,593.1008,1740.5125,652.9676
1836.1824,614.82556,2015.2754,666.24176,1560.4188,592.9869,1740.271,653.00024
1835.9381,614.7665,2015.0514,666.03406,1560.1885,592.94147,1739.9973,652.96814
1835.6014,614.6946,2014.6064,665.9935,1559.9783,592.87897,1739.7948,652.9779
1835.219,614.5722,2014.3945,666.005,1559.7456,592.90173,1739.5837,652.93677
1835.009,614.5939,2014.2988,665.9574,1559.4303,592.775,1739.2906,652.82776
1834.8008,614.53674,2014.019,665.92413,1559.1885,592.72064,1739.0115,652.7252
1834.5593,614.4806,2013.6937,665.8763,1558.9452000000001,592.6657,1738.6473,652.6079
1834.2943,614.3784,2013.4645,665.84894,1558.6985,592.60144,1738.3676,652.57495
1834.0723,614.38293,2013.2714,665.84235,1558.3982,592.51764,1738.1111,652.5938
1833.8696,614.3304,2012.998,665.8793,1558.1069,592.45245,1738.0042,652.5474
1833.6785,614.2963,2012.6654,665.8402,1557.8142,592.39087,1737.9282,652.5349
1832.556,614.1407,2011.7926,665.6712,1556.7069,592.19403,1736.8623,652.47345
1832.2665,614.11536,2011.5021,665.4894,1556.3767,592.1016,1736.5154,652.4046
1832.032,614.08484,2011.2294,665.37787,1556.1779,592.0869,1736.1854,652.3983
1831.7806,614.0595,2011.0471,665.4116,1555.9369,592.06055,1735.9501,652.29944
1831.4501,614.039,2010.8408,665.40466,1555.6744,592.02435,1735.712,652.27655
1831.2384,614.0015,2010.6857,665.43365,1555.3839,591.964,1735.359,652.0592
1831.0621,613.96106,2010.4412,665.45746,1555.1512,591.9563,1735.084,652.0662
1830.8145,613.93176,2010.1254,665.3881,1554.9164,591.91925,1734.8773,652.0849
1830.4723,613.8949,2009.8647,665.3545,1554.6448,591.88196,1734.6738,652.121
1830.1902,613.8554,2009.6133,665.2833,1554.3652,591.83093,1734.5157,652.0548
1829.9315,613.81757,2009.3959,665.38007,1554.1166,591.7976,1734.09,651.9247
1829.7045,613.7622,2009.2471,665.33246,1553.8613,591.7342,1733.8368,651.845
1829.4353,613.7068,2009.1227,665.2701,1553.6093,591.66534,1733.5009,651.7082
1829.2046,613.6583,2008.8417,665.13214,1553.3041,591.62366,1733.2666,651.68585
1829.0029,613.6118,2008.6569,665.1719,1553.1049,591.5526,1733.0004,651.68787
1828.7708,613.5463,2008.3817,665.125,1552.8662,591.46545,1732.7507,651.6194
1828.4708,613.4837,2008.0898,665.0867,1552.5801,591.39923,1732.4033,651.58575
1828.2162,613.43823,2007.7883,665.353,1552.3096,591.3199,1732.1776,651.37366
1827.9818,613.3686,2007.4655,664.9328,1552.0643,591.235,1731.8584,651.3734
1827.7283,613.3243,2007.2285,664.9085,1551.7639,591.2085,1731.6359,651.3407
1827.429,613.27014,2006.983,664.93964,1551.4495,591.1761,1731.3317,651.285
1827.1558,613.21436,2006.7091,664.9311,1551.1731,591.09143,1731.1646,651.25275
