scorer,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_resnet50_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
216,1081.65,606.704,0.999809980392456,1010.948,613.247,0.9902399778366089,938.099,641.442,0.9985700249671936,908.627,653.568,0.9604799747467041,1222.958,662.104,0.9877499938011169,1291.514,645.597,0.9805799722671509,1361.896,612.228,0.9754599928855896,1378.786,591.552,0.998009979724884,1317.927,510.399,0.9999600052833557,1251.581,509.026,0.999750018119812,1187.829,547.117,0.9999799728393555,1148.705,553.435,0.9999300241470337,771.645,469.553,0.9984300136566162,840.651,479.508,0.9906399846076965,912.817,482.922,0.9952499866485596,941.649,491.941,0.9997400045394897,,,,,,,,,,,,,978.876,662.519,0.999750018119812,875.906,679.485,0.9881100058555603,791.248,710.225,0.9997299909591675,763.937,716.971,0.9999099969863892,902.639,245.891,0.9999799728393555,833.163,295.965,0.999459981918335,820.076,368.585,1.0,845.576,386.551,0.9999899864196777,547.383,372.299,0.9991599917411804,599.571,404.597,0.9979699850082397,666.123,402.901,0.9991700053215027,693.302,407.234,0.9990299940109253,185.72,791.996,0.9999799728393555,1621.908,768.957,0.9999899864196777,221.244,185.209,1.0,1647.486,181.493,1.0,116.949,834.36,0.9999899864196777,1732.169,810.207,0.999970018863678,142.904,118.305,1.0,1753.864,129.825,1.0
217,1085.477,603.879,0.9995899796485901,1013.959,614.028,0.9972000122070312,941.477,632.373,0.998199999332428,913.828,653.568,0.9694399833679199,1218.667,665.183,0.9976900219917297,1291.018,646.607,0.9371500015258789,1361.413,616.271,0.9816200137138367,1380.917,598.454,0.9981099963188171,1322.182,511.389,0.9998000264167786,1259.164,508.108,0.999779999256134,1190.02,545.809,0.9999799728393555,1154.504,559.56,0.9998599886894226,767.136,467.756,0.9972400069236755,839.517,479.508,0.9712899923324585,909.403,481.35,0.9986900091171265,936.81,488.188,0.9986500144004822,,,,,,,,,,,,,986.626,662.383,0.9993600249290466,891.036,676.439,0.992110013961792,797.733,708.026,0.9996100068092346,770.25,718.618,0.9993699789047241,905.711,244.611,0.9999600052833557,834.263,294.468,0.9991099834442139,815.906,364.567,0.9999899864196777,840.415,386.551,0.9999600052833557,547.383,364.852,0.9988300204277039,593.429,407.856,0.9991400241851807,656.168,402.901,0.9989799857139587,685.411,395.875,0.9995800256729126,185.746,791.996,0.9999899864196777,1621.908,768.957,0.9999899864196777,221.244,185.209,1.0,1647.547,181.526,1.0,116.905,834.353,0.9999899864196777,1732.136,810.436,0.999970018863678,142.887,118.398,1.0,1753.864,129.893,1.0
218,1091.954,598.795,0.9994699954986572,1025.974,614.028,0.998989999294281,943.107,624.026,0.9998599886894226,914.602,642.6,0.9992600083351135,1214.579,666.533,0.9964500069618225,1286.551,647.343,0.956030011177063,1358.857,621.298,0.9895099997520447,1380.917,606.208,0.9972500205039978,1325.065,515.97,0.9999799728393555,1261.951,508.108,0.9998900294303894,1190.968,543.072,0.999970018863678,1159.931,559.56,0.998989999294281,764.718,467.295,0.9977999925613403,837.507,479.434,0.98430997133255,903.183,481.221,0.9970800280570984,935.259,484.2,0.9996399879455566,,,,,,,,,,,,,992.775,662.246,0.9978700280189514,898.233,675.877,0.9956700205802917,804.929,704.493,0.9996299743652344,778.02,718.618,0.999809980392456,907.563,243.939,0.9999799728393555,835.41,292.272,0.998740017414093,811.76,362.601,0.9999899864196777,831.15,385.003,0.9999300241470337,549.584,354.041,0.9997199773788452,585.284,407.856,0.999750018119812,646.805,408.729,0.9980700016021729,678.164,395.875,0.9996100068092346,185.8,791.978,0.9999899864196777,1621.958,768.955,0.9999899864196777,221.301,185.209,1.0,1647.631,181.552,1.0,116.739,834.335,0.9999899864196777,1731.904,810.472,0.999970018863678,142.753,118.398,1.0,1753.975,129.893,1.0
219,1097.035,593.265,0.9995899796485901,1030.748,614.028,0.9997699856758118,943.33,616.408,0.9982699751853943,920.127,637.782,0.9992899894714355,1212.564,667.753,0.9991000294685364,1285.762,648.005,0.9703999757766724,1358.312,621.765,0.9944000244140625,1380.917,610.634,0.9974499940872192,1331.299,519.223,0.9999600052833557,1264.919,508.879,0.999970018863678,1196.651,536.369,0.999970018863678,1170.761,559.56,0.9996500015258789,760.986,465.665,0.9991199970245361,834.261,479.35,0.977180004119873,899.461,481.221,0.9982500076293945,931.554,481.303,0.999779999256134,899.539,601.988,0.9999099969863892,968.361,599.32,0.9985600113868713,1039.148,608.238,0.9687600135803223,1066.571,603.048,0.8440399765968323,1000.277,662.178,0.9985700249671936,907.334,672.018,0.9941200017929077,814.808,700.526,0.9993000030517578,785.772,718.618,0.9991199970245361,912.994,241.526,0.9997699856758118,839.86,286.824,0.989109992980957,811.201,353.324,0.9999899864196777,821.065,383.547,0.9998199939727783,552.483,348.188,0.9995899796485901,581.609,407.856,0.9999600052833557,643.34,408.828,0.9995800256729126,665.896,395.875,0.9996399879455566,185.8,791.937,0.9999899864196777,1622.021,768.955,0.9999799728393555,221.697,185.211,1.0,1647.46,181.552,1.0,116.739,834.335,0.9999899864196777,1731.904,810.442,0.9999600052833557,142.711,118.398,1.0,1753.881,129.893,1.0
220,1099.835,587.27,0.9998499751091003,1043.97,614.028,0.9998800158500671,948.111,615.254,0.9989500045776367,920.127,629.84,0.9999600052833557,1211.053,668.517,0.9969599843025208,1284.619,650.596,0.9688799977302551,1354.511,622.95,0.9972400069236755,1380.062,615.956,0.9975699782371521,1331.634,520.213,0.9999499917030334,1268.421,508.879,0.9999899864196777,1197.613,532.73,1.0,1175.511,554.899,0.9999099969863892,757.469,464.144,0.9990800023078918,827.17,477.11,0.994379997253418,897.025,481.35,0.9976800084114075,927.206,480.124,0.9996500015258789,895.875,599.502,0.9997400045394897,963.455,596.657,0.9995599985122681,1029.972,600.371,0.9790300130844116,1060.9407795319223,601.0890314822454,0.9891899824142456,1008.034,662.132,0.9997000098228455,914.202,670.377,0.9946799874305725,817.65,699.435,0.9996899962425232,790.443,716.862,0.9996700286865234,914.82,239.125,0.9998499751091003,849.949,282.162,0.9955499768257141,805.953,348.362,0.9999899864196777,814.504,378.765,0.9999099969863892,552.662,342.211,0.9999499917030334,574.58,404.021,0.9999499917030334,635.189,416.05,0.9998599886894226,659.218,397.085,0.9991199970245361,185.8,791.899,0.9999799728393555,1622.062,768.955,0.9999799728393555,221.697,185.209,1.0,1647.46,181.526,1.0,116.739,834.367,0.9999899864196777,1731.904,810.442,0.9999600052833557,142.67,118.398,1.0,1753.907,129.831,1.0
221,1106.312,581.405,0.9997699856758118,1046.362,613.527,0.9998900294303894,948.111,614.802,0.9996399879455566,939.1464087834569,618.394,1.0,1206.592,668.537,0.9948199987411499,1282.198,651.352,0.8368800282478333,1351.479,623.739,0.998199999332428,1377.481,618.638,0.9925400018692017,1333.638,520.948,0.9999099969863892,1272.618,509.196,0.9999300241470337,1200.919,527.005,1.0,1175.636,552.496,0.9999200105667114,753.581,462.619,0.9983400106430054,823.224,477.043,0.9891999959945679,893.019,483.575,0.998199999332428,923.302,480.124,0.9994900226593018,892.719,599.208,0.9977200031280518,957.4,596.657,0.9917299747467041,1026.538,598.868,0.9936699867248535,1057.685,596.084,1.0,1013.535,662.132,0.9995499849319458,918.722,669.909,0.9828799962997437,825.498,694.304,0.9983299970626831,796.589,712.419,0.9996500015258789,917.796,236.593,0.9997599720954895,852.63,278.559,0.9962800145149231,805.712,344.756,0.9999799728393555,809.854,375.992,0.9999899864196777,553.246,336.356,0.9998300075531006,571.711,401.51,0.9999600052833557,630.78,422.059,0.9996600151062012,653.304,403.048,0.9998700022697449,185.692,791.742,0.9999899864196777,1622.062,769.285,0.9999799728393555,220.275,185.224,1.0,1647.46,181.472,1.0,116.921,834.306,1.0,1731.904,810.51,0.9999600052833557,142.67,118.382,1.0,1753.894,129.754,1.0
222,1112.796,578.578,0.9994500279426575,1049.801,608.252,0.9999499917030334,948.111,612.99,0.999180018901825,941.91,618.394,0.9692100286483765,1201.786,668.537,0.9992300271987915,1270.087,651.877,0.9079800248146057,1348.002,624.419,0.9983000159263611,1372.983,618.638,0.9960899949073792,1336.494,522.053,0.9997699856758118,1273.313,509.871,0.999970018863678,1204.521,520.197,0.9999799728393555,1177.379,545.125,0.9999899864196777,749.411,462.599,0.9977399706840515,822.503,475.606,0.999180018901825,890.822,484.936,0.9977700114250183,919.745,480.124,0.9987099766731262,886.958,598.93,0.9952999949455261,950.993,596.657,0.9694499969482422,1024.941,597.48,0.999239981174469,1051.648,595.853,0.9970200061798096,1021.339,662.116,0.9997000098228455,926.485,669.203,0.9863399863243103,830.487,690.878,0.9995999932289124,803.16,705.015,0.9990800023078918,923.421,233.894,0.9994500279426575,857.218,275.355,0.9981499910354614,805.318,340.235,1.0,804.726,367.719,0.999970018863678,553.246,332.684,0.9998300075531006,571.486,398.396,0.9996700286865234,623.916,426.214,0.999809980392456,647.39,412.65,0.9999300241470337,185.664,791.696,0.9999799728393555,1622.062,769.349,0.9999899864196777,221.633,185.437,1.0,1647.304,181.472,1.0,116.997,834.319,0.9999899864196777,1732.086,810.51,0.9999600052833557,142.711,118.331,1.0,1753.907,129.59,1.0
223,1118.632,576.544,0.9996100068092346,1057.373,607.401,0.9998499751091003,,,,947.053,618.394,0.9942200183868408,1200.912,668.537,0.998009979724884,1269.848,653.636,0.9645299911499023,1340.457,624.631,0.9984800219535828,1367.828,619.871,0.9970300197601318,1340.639,522.053,0.9999499917030334,1277.179,510.029,0.9999799728393555,1208.618,517.437,0.9999300241470337,1177.916,537.751,0.9999300241470337,747.141,460.933,0.9988700151443481,817.374,474.866,0.9991000294685364,887.2,488.347,0.9996299743652344,914.053,480.595,0.9994800090789795,881.242,598.358,0.9966300129890442,950.51,597.312,0.9972299933433533,1020.38,597.48,0.9998400211334229,1045.351,593.618,0.9998800158500671,1027.311,662.116,0.9981899857521057,933.444,667.871,0.9884399771690369,837.804,688.357,0.9990500211715698,808.29,704.909,0.9998599886894226,925.372,230.359,0.9999099969863892,860.971,272.749,0.9968500137329102,805.318,335.932,0.9999899864196777,799.118,365.498,0.9999899864196777,552.662,328.266,0.9998900294303894,569.729,395.151,0.9996299743652344,615.503,431.633,0.999809980392456,642.701,420.593,0.9998400211334229,185.627,791.667,0.9999799728393555,1622.016,769.379,0.9999899864196777,221.633,185.437,1.0,1647.266,181.472,1.0,116.997,834.319,1.0,1732.086,810.573,0.9999499917030334,142.814,118.331,1.0,1753.907,129.695,1.0
224,1125.237,573.404,0.9999099969863892,1065.485,599.924,0.9998700022697449,,,,947.223,626.838,0.997219979763031,1196.595,666.421,0.9965900182723999,1268.866,661.015,0.9463000297546387,1333.423,625.826,0.9905999898910522,1357.439,625.084,0.9980199933052063,1345.992,522.053,0.9999200105667114,1280.131,510.319,0.999970018863678,1209.74,513.445,0.9999499917030334,1177.916,529.026,0.9999899864196777,742.919,460.015,0.9942499995231628,814.255,474.345,0.9994699954986572,883.171,488.872,0.9998400211334229,911.81,480.939,0.9998400211334229,878.109,597.106,0.9987499713897705,946.615,599.322,0.9993399977684021,1013.639,597.472,0.9998999834060669,1041.203,591.456,0.9999799728393555,1033.076,662.161,0.9993299841880798,939.688,667.483,0.9956799745559692,845.238,683.846,0.9994500279426575,815.076,699.138,0.999530017375946,929.616,227.115,0.999750018119812,866.667,271.053,0.996399998664856,805.712,332.663,0.9999899864196777,797.632,360.822,0.9999899864196777,549.4,320.514,0.999970018863678,564.746,389.133,0.999809980392456,605.88,431.735,0.9999200105667114,634.437,428.586,0.9998199939727783,185.567,791.604,0.9999799728393555,1621.992,769.379,0.9999899864196777,221.633,185.858,1.0,1647.223,181.499,1.0,116.956,834.306,1.0,1732.045,810.573,0.9999600052833557,142.875,118.309,1.0,1753.967,129.695,1.0
225,1131.723,572.366,0.9998999834060669,1071.28,597.959,0.9997000098228455,,,,966.672,644.377,0.9753299951553345,1190.946,658.922,0.9962199926376343,1257.317,662.245,0.9682700037956238,1312.761,643.75,0.9956899881362915,1300.28,651.127,0.7267500162124634,1348.725,520.185,0.9999600052833557,1281.121,510.884,0.9998900294303894,1211.573,510.032,0.9998999834060669,1178.699,523.283,0.999970018863678,738.449,460.015,0.9984999895095825,809.014,474.257,0.9982799887657166,880.305,488.872,0.9997100234031677,909.437,481.554,0.9999899864196777,874.024,596.676,0.9975000023841858,938.022,599.322,0.9987999796867371,1009.791,597.472,0.9995399713516235,1036.773,591.456,1.0,1038.373,662.161,0.998989999294281,941.845,667.099,0.9970999956130981,849.94,682.379,0.9991999864578247,823.177,696.328,0.9976199865341187,932.775,225.892,0.9998800158500671,871.192,267.035,0.9969000220298767,808.216,328.151,0.9998800158500671,795.487,355.645,1.0,546.562,317.458,0.9998800158500671,561.077,384.298,0.9995399713516235,601.775,431.735,0.9998199939727783,631.025,437.035,0.9996100068092346,185.551,791.604,0.9999899864196777,1621.992,769.365,0.9999899864196777,222.068,185.923,1.0,1647.223,181.499,1.0,116.956,834.306,1.0,1731.963,810.573,0.9999499917030334,142.875,118.309,1.0,1754.005,129.695,1.0
226,1138.464,569.927,0.9998700022697449,1075.597,595.249,0.9993299841880798,,,,980.132,644.377,0.7515900135040283,1188.408,654.171,0.9971100091934204,1255.559,664.192,0.9733200073242188,1312.37,644.357,0.989799976348877,1294.053,658.824,0.9904500246047974,1353.24,519.404,0.9999099969863892,1285.309,511.006,0.9998300075531006,1212.755,508.774,0.9999099969863892,1179.202,516.89,0.9999600052833557,734.641,459.785,0.9991599917411804,806.747,473.695,0.999210000038147,876.412,488.872,0.9980000257492065,905.463,483.687,0.9999799728393555,868.898,596.653,0.9968100190162659,936.503,599.322,0.9965599775314331,1005.912,597.576,0.9992499947547913,1035.125,591.456,1.0,1045.12,660.814,0.9983800053596497,949.284,666.607,0.9896000027656555,851.772,681.458,0.9994199872016907,823.849,693.164,0.9987199902534485,936.856,224.335,0.9998900294303894,876.591,261.734,0.9838899970054626,811.514,325.492,0.9999799728393555,795.487,351.068,0.999970018863678,546.108,311.859,0.9999099969863892,558.283,382.655,0.9999499917030334,593.586,431.735,0.9997100234031677,620.191,440.091,0.9998999834060669,185.567,791.648,0.9999899864196777,1621.992,769.379,0.9999899864196777,222.068,185.923,1.0,1647.223,181.499,1.0,116.93,834.319,1.0,1731.963,810.633,0.999970018863678,142.933,118.318,1.0,1754.005,129.695,1.0
227,1144.5272164470352,567.4949126728615,0.01,1082.1116584034,590.933955634377,0.01,,,,993.5202861852055,644.377,0.01,1187.389,651.662,0.9943299889564514,1254.77,665.622,0.9726700186729431,1312.37,644.733,0.9834799766540527,1292.323,659.025,0.9183499813079834,1357.542,519.404,0.999970018863678,1287.757,511.11,0.9995599985122681,1217.759,507.45,0.9999099969863892,1180.206,508.9,0.999970018863678,732.631,459.662,0.9992799758911133,802.437,473.033,0.9997400045394897,870.626,488.53,0.9997699856758118,901.471,486.182,0.9998700022697449,862.843,596.252,0.9986400008201599,933.316,599.147,0.9977399706840515,997.1452283617288,598.7208976596124,1.0,1030.712,592.939,0.999970018863678,1051.945,660.318,0.9996799826622009,955.547,665.016,0.9967799782752991,856.63,677.812,0.9997900128364563,829.29,687.204,0.9966899752616882,937.83,224.22,0.9999200105667114,882.103,259.088,0.9951000213623047,816.729,321.365,0.9998700022697449,795.487,345.052,0.9998999834060669,544.782,307.716,0.9999499917030334,555.404,378.374,0.9996700286865234,585.736,430.992,0.9986400008201599,616.328,441.593,0.9995599985122681,185.567,791.615,0.9999899864196777,1621.947,769.379,0.9999799728393555,222.098,185.918,1.0,1647.223,181.536,1.0,116.93,834.38,0.9999899864196777,1731.927,810.44,0.9999600052833557,142.933,118.318,1.0,1754.005,129.739,1.0
228,1151.111,565.346,0.9999600052833557,1088.799,588.452,0.9999099969863892,,,,1005.203,644.202,0.9927399754524231,1183.438,646.469,0.9969199895858765,1254.77,666.205,0.9945799708366394,1312.761,644.968,0.9970200061798096,1292.323,659.025,0.9891600012779236,1360.447,519.404,0.9999200105667114,1293.347,512.69,0.9998900294303894,1222.433,507.45,0.9999300241470337,1185.468,503.772,0.9998000264167786,727.291,459.662,0.9994099736213684,799.191,472.797,0.999530017375946,866.505,488.285,0.9998199939727783,896.067,486.99,0.9998400211334229,860.098,596.248,0.9987999796867371,930.312,599.009,0.9980499744415283,988.5347874255735,601.1903385957675,1.0,1026.033,594.056,0.9999899864196777,1057.351,660.106,0.9990100264549255,964.886,665.016,0.9994900226593018,862.525,676.124,0.9999600052833557,835.628,686.072,0.999750018119812,941.439,222.909,0.9999600052833557,882.375,258.804,0.9985799789428711,819.125,318.983,0.999970018863678,795.782,342.53,0.9998300075531006,542.111,302.945,0.9999099969863892,554.896,372.659,0.9999799728393555,581.753,430.844,0.999750018119812,607.445,446.314,0.9997599720954895,185.926,791.648,0.9999899864196777,1621.947,769.365,0.9999899864196777,222.3,185.858,1.0,1647.223,181.536,1.0,116.956,834.45,0.9999899864196777,1731.927,810.428,0.9999499917030334,142.793,118.309,1.0,1754.005,129.739,1.0
