cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F0,2,3,0.7230532358127959,0.7734534014407775,30,1
F0,2,3,0.9498926531589906,0.7924853315143572,30,1
F0,2,3,0.913194628705262,0.8422798103254249,30,1
F0,2,3,0.9919432428281476,0.8991870870241152,30,1
F0,2,3,0.8587395879467234,0.924035822731458,30,1
F0,2,3,0.9799228847110909,0.9801884772621053,30,1
F0,2,3,0.5,0.9995024713938788,30,1
F0,2,3,0.8873191161726854,0.9956515814632363,30,1
F0,2,3,0.9474315432887466,0.991174448696557,30,1
F0,2,3,0.9647767125227227,0.9839014971902424,30,1
F0,2,3,0.9362111591402884,0.9505936588361745,30,1
F0,2,3,0.6968166809746751,0.9530585440653138,30,1
F0,2,3,0.7078970251396679,0.974692155682184,30,1
F0,2,3,0.7704832952719992,0.9910365023769591,30,1
F0,2,3,0.5638253019510238,0.9647584115732755,30,1
F0,2,3,1.0,0.9919248383833698,30,1
F0,2,3,1.0,0.9443995241642895,30,1
F0,2,3,0.9660249801873034,0.9375530319987319,30,1
F0,2,3,0.5957858855496669,0.9246243544599848,30,1
F0,2,3,0.4320439712633092,0.9397753234801388,30,1
F0,2,3,0.5159777595377433,0.9423542489341951,30,1
F0,2,3,0.033383366430525196,0.8899441046406487,30,1
F0,2,3,0.46388604599855765,0.8216089648925204,30,1
F0,2,3,0.26828970618331127,0.7927858573089194,30,1
F0,2,3,0.5779791303773694,0.7686299328757404,30,1
F0,2,3,0.4809399577922666,0.6952230899606008,30,1
F0,2,3,0.7653697997218472,0.6826142436812885,30,1
F0,2,3,0.652050150213835,0.6665717108474088,30,1
F0,2,3,0.8653321267241214,0.6319731446431459,30,1
F0,2,3,0.8311404941952623,0.637234880655534,30,1
F0,2,3,0.9096159881054598,0.6386903359044266,30,1
F0,2,3,0.8824374454620653,0.6434974395407591,30,1
F0,2,3,0.9037836753804737,0.6539191680106915,30,1
F0,2,3,0.846362304836847,0.6729296665156944,30,1
F0,2,3,0.8369013692067151,0.6928660540668551,30,1
F0,2,3,0.8128329581890013,0.7307047403348643,30,1
F0,2,3,0.75,0.7771760360234199,30,1
F0,2,3,0.8574453249882291,0.8124752245853987,30,1
F0,2,3,0.41389291457499533,0.874843986973822,30,1
F0,2,3,0.9604165758394345,0.9034097705647185,30,1
F0,2,3,0.519623858799394,0.9071327200822699,30,1
F0,2,3,0.8343500179031006,0.9248016884446502,30,1
F0,2,3,0.7255627480278026,0.9404123619059332,30,1
F0,2,3,0.8221923155106473,0.9632466333358272,30,1
F0,2,3,0.8215021390419616,0.9891021869920461,30,1
F0,2,3,0.9697004506189374,0.9445415374654734,30,1
F0,2,3,0.5960691633326538,0.9095161746740138,30,1
F0,2,3,0.957244157099908,0.8669917508485742,30,1
F0,2,3,0.9636317178705887,0.8823521702930897,30,1
F0,2,3,0.8831249387476565,0.8848172297648105,30,1
F0,2,3,0.5,0.8636781933471142,30,1
F0,2,3,0.75,0.8348546416721501,30,1
F0,2,4,0.5411923905054152,0.7539771037764101,30,1
F0,2,4,0.6014883678180063,0.8173838146525191,30,1
F0,2,4,0.47617137039545,0.9009748420485728,30,1
F0,2,4,0.5,0.9436111176352684,30,1
F0,2,4,0.28801540784794966,0.9977914367763805,30,1
F0,2,4,0.4656188002042133,0.9663495903215411,30,1
F0,2,4,0.5383957062168037,0.8962595366263579,30,1
F0,2,4,0.6510061726970955,0.9219912285289052,30,1
F0,2,4,0.7288106953650536,0.8446930898993494,30,1
F0,2,4,0.8305584766217151,0.7663567656865511,30,1
F0,2,4,0.36497472630035155,0.8077004188707937,30,1
F0,2,4,0.7880154078479498,0.7483911527989441,30,1
F0,2,4,0.7218687952609439,0.749980567458977,30,1
F0,2,4,0.4303955127269361,0.7950875432784855,30,1
F0,2,4,0.7877850823554531,0.8004608343239631,30,1
F0,2,4,0.4305180810251462,0.8073512868267193,30,1
F0,2,4,0.6184561184942976,0.7797458405734825,30,1
F0,2,4,0.6430039353124046,0.6978090637923237,30,1
F0,2,4,0.5198685243055408,0.5472807808750327,30,1
F0,2,4,0.6475836176504334,0.5223177118857851,30,1
F0,2,4,0.569807490999485,0.5480200528527209,30,1
F0,2,4,0.658016270135352,0.47866944039129455,30,1
F0,2,4,0.7284320128103108,0.4415189803781953,30,1
F0,2,4,0.6783680886395436,0.47036449992551643,30,1
F0,2,4,0.7274625674372506,0.4891886178052224,30,1
F0,2,4,0.6809944017402707,0.5131157270337512,30,1
F0,2,4,0.6024163823495667,0.5546959845062407,30,1
F0,2,4,0.2951672353008665,0.5961722364304042,30,1
F0,2,4,0.23616915043333786,0.7147029340427232,30,1
F0,2,4,0.0964112479792294,0.9088983921091486,30,1
F0,2,4,0.023249534028435548,0.9720015831202866,30,1
F0,2,4,0.11420025121990818,0.9350875127233836,30,1
F0,1,4,0.20483276469913347,0.882619282079149,30,1
F0,1,4,0.15498483906082028,0.8289987328133133,30,1
F0,1,4,0.13459858509974543,0.7867711772028555,30,1
F0,1,4,0.3632024178546467,0.7728628007691378,30,1
F0,1,4,0.24696133444545443,0.8071715588186136,30,1
F0,1,4,0.5765906554926219,0.8622073532899867,30,1
F0,1,4,0.6000231200328521,0.932869612933553,30,1
F0,1,4,0.5607434265875322,0.992106961236489,30,1
F0,1,4,0.3757672566758149,0.9637803147498968,30,1
F0,1,4,0.6990980719682127,0.9436616994183321,30,1
F0,1,4,0.3889827415450001,0.9394937874419889,30,1
F0,1,4,0.1345985850997452,0.8974400649202728,30,1
F0,1,4,0.06668738281405528,0.8490257157434422,30,1
F0,1,4,0.35241638234956674,0.811151965128633,30,1
F0,1,4,0.22114206162369543,0.8025568006817363,30,1
F0,1,4,0.24524945890962924,0.829875672051609,30,1
F0,1,4,0.17701411578010473,0.8453594842581935,30,1
F0,1,4,0.12991789476229876,0.8719344083184976,30,1
F0,1,4,0.03666620545507715,0.905881616257061,30,1
F0,1,4,0.18922727120448812,0.9267558572684768,30,1
F0,1,4,0.039583424160565484,0.9788543161036443,30,1
F0,1,4,0.2332622916434257,0.9857115479716118,30,1
F0,1,5,0.3347506594614321,0.9640482847620327,30,1
F0,1,5,0.5945328736019002,0.9078859871947483,30,1
F0,1,5,0.05182008061481991,0.8915719644593377,30,1
F0,1,5,0.5144586789027766,0.8899157300451644,30,1
F0,1,5,0.43425752607688517,0.8721997915667372,30,1
F0,1,5,0.14897970469048294,0.8638597843797143,30,1
F0,1,5,0.2719680428640061,0.8602331374847462,30,1
F0,1,5,0.0,0.8602331374847483,30,1
F0,1,5,0.03172551743055352,0.8602331374847472,30,1
F0,1,5,0.07526632771111397,0.8602331374847472,30,1
F0,1,5,0.18569339545891006,0.8602331374847472,30,1
F0,1,5,0.0,1.0,30,1
F0,1,5,0.0748067116378428,1.0,30,1
F0,1,5,0.18716704181099875,1.0,30,1
F0,1,5,0.23616915043333786,1.0,30,1
F0,1,5,0.0,1.0,30,1
F0,1,5,0.5,1.0,30,1
F0,1,5,0.2990021086223391,1.0,30,1
F0,1,5,0.5264646760595899,1.0,30,1
F0,1,5,0.15388596004474997,1.0,30,1
F0,1,5,0.38228696806095974,1.0,30,1
F0,1,5,0.05256845671125343,1.0,30,1
F0,1,5,0.3347506594614321,1.0,30,1
F0,1,5,0.4526068577225104,1.0,30,1
F0,1,5,0.18716704181099875,1.0,30,1
F0,1,5,0.04035135966991432,1.0,30,1
F0,1,5,0.11101725845499988,1.0,30,1
F0,1,5,0.20970447437374817,1.0,30,1
F0,1,5,0.16988459373605014,1.0,30,1
F0,1,5,0.17453158790867396,1.0,30,1
F0,1,5,0.2764646760595898,1.0,30,1
F0,1,5,0.23616915043333786,1.0,30,1
F0,1,5,0.39758361765043326,1.0,30,1
F0,1,5,0.10241638234956685,1.0,30,1
F0,1,5,0.0029747721420250173,1.0,30,1
F0,1,5,0.38414189978012026,1.0,30,1
F0,1,5,0.4303955127269361,1.0,30,1
F0,1,5,0.4604165758394345,1.0,30,1
F0,1,5,0.40194375433372154,1.0,30,1
F0,1,2,1.0,0.7168570411796487,30,1
F0,1,2,1.0,0.7168570411796487,30,1
F0,1,2,0.11756255453793485,0.7168570411796484,30,1
F0,1,2,0.0,0.7168570411796482,30,1
F0,1,2,0.0,0.7168570411796482,30,1
F0,1,2,0.022697870999860426,0.774853139537977,30,1
F0,1,2,0.03172551743055352,0.7971160700024782,30,1
F0,1,2,0.5151461721883681,0.7264989328918626,30,1
F0,1,2,0.05256845671125343,0.7811243549628053,30,1
F0,1,2,0.06402067613276297,0.9276259733855683,30,1
F0,1,2,0.02646467605958991,0.8323798666818681,30,1
F0,1,2,0.10241638234956685,0.7170507396458083,30,1
F0,1,2,0.0,0.7388078593457269,30,1
F0,1,2,0.0,0.7358518203200426,30,1
F0,1,2,0.0,0.7230950363567157,30,1
F0,1,2,0.02646467605958991,0.7326080931528975,30,1
F0,1,2,0.4682744825694465,0.7298212049019025,30,1
F0,1,2,0.0,0.7127117876433773,30,1
F0,1,2,0.10241638234956663,0.7174521423145128,30,1
F0,1,2,0.02646467605958991,0.7615703723609826,30,1
F0,1,1,0.0,0.8627792994777641,30,1
F0,1,1,0.06283295818900114,0.982300322953494,30,1
F0,1,1,0.07797913037736937,0.9353067384303706,30,1
F0,1,1,0.03522328747727732,0.907945996724164,30,1
F0,1,1,0.03172551743055352,0.9441314112176505,30,1
F0,1,1,0.0,0.9274909917995514,30,1
F0,1,1,0.02760967071172382,0.8611301976202237,30,1
F0,1,1,0.1187256792741288,0.8448496285280391,30,1
F0,1,1,0.0,0.809771868502073,30,1
F0,1,1,0.29516723530086664,0.7292737624522385,30,1
F0,1,1,0.07539130213978606,0.6754169217777207,30,1
F0,1,1,0.17202086962263063,0.6714761016549268,30,1
F0,1,1,0.18280690512771058,0.687535894226944,30,1
F0,1,1,0.05668874289850934,0.699609261612548,30,1
F0,1,1,0.1927508529512999,0.6823549193604559,30,1
F0,1,1,0.39758361765043326,0.634836612926809,30,1
F0,1,1,0.31283295818900114,0.6425968895836393,30,1
F0,1,1,0.19857929030804322,0.7058616014576455,30,1
F0,1,1,0.20087880799893498,0.7053548313285395,30,1
F0,1,1,0.07539130213978606,0.6806664882832562,30,1
F0,1,1,0.39758361765043315,0.6998752678490142,30,1
F0,1,1,0.02646467605958991,0.7219243989090928,30,1
F0,1,1,0.4170476823436803,0.7062373229728205,30,1
F0,1,1,0.27050769992472934,0.6774546414391582,30,1
F0,1,1,0.16524934053856788,0.6572307290106643,30,1
F0,1,1,0.45724415709990784,0.6473340687525677,30,1
F0,1,1,0.07797913037736937,0.6365075841806805,30,1
F0,1,1,0.2852232874772772,0.6315409568393793,30,1
F0,1,1,0.05151445431777946,0.6507095855358481,30,1
F0,0,1,0.005583811140301043,0.7030999772083055,30,1
F0,0,0,0.11420025121990818,0.839950021052624,30,1
F0,0,0,0.2744372519721975,0.9771058865857978,30,1
F0,0,0,0.1367975821453533,0.9180152560498808,30,1
F0,0,0,0.051172369671203866,0.8127661226473804,30,1
F0,0,0,0.12787534331600747,0.7450810698418779,30,1
F0,0,0,0.05256845671125343,0.6863735101342286,30,1
F0,0,0,0.5,0.6440854221156624,30,1
F0,0,0,0.21041657583943452,0.6191960638935824,30,1
F0,0,0,0.36687506125234337,0.6135661771781675,30,1
F0,0,0,0.058998084867528444,0.6249100288113998,30,1
F0,0,0,0.02646467605958991,0.6390149032206658,30,1
F0,0,0,0.39758361765043315,0.6755164068875563,30,1
F0,0,0,0.5451672353008666,0.6985459739752996,30,1
F0,0,0,0.4962988890545381,0.7376508381775,30,1
F0,0,0,0.5696044872730641,0.7703990468036993,30,1
F0,0,0,0.430395512726936,0.7910391308634931,30,1
F0,0,0,0.40017144588801656,0.8146365966310382,30,1
F0,0,0,0.75,0.7915114869040971,30,1
F0,0,0,0.48111269911598187,0.7677175787761432,30,1
F0,0,0,0.25,0.7545562430826325,30,1
F0,0,0,0.2817255174305535,0.7734534014407775,30,1
F0,0,0,0.5401350871891408,0.7924853315143572,30,1
F0,0,0,0.5901121871977935,0.8422798103254249,30,1
F0,0,0,0.4293091350809869,0.8991870870241152,30,1
F0,0,0,0.35241638234956674,0.924035822731458,30,1
F0,0,0,0.2924563578804933,0.9801884772621053,30,1
F0,0,0,0.2852232874772773,0.9995024713938788,30,1
F0,0,0,0.2499999999999999,0.9956515814632363,30,1
F0,0,0,0.5525684567112534,0.991174448696557,30,1
F0,0,0,0.2269373040754349,0.9839014971902424,30,1
F0,0,0,0.07797913037736937,0.9505936588361745,30,1
F0,0,0,0.3857997487800918,0.9530585440653138,30,1
F0,0,0,0.7048327646991335,0.974692155682184,30,1
F0,0,0,0.09784765468291012,0.9910365023769591,30,1
F0,0,0,0.7288106953650536,0.9647584115732755,30,1
F0,0,0,0.14758361765043315,0.9919248383833698,30,1
F0,0,0,0.22114206162369543,0.9443995241642895,30,1
F0,0,0,0.5,0.9375530319987319,30,1
F0,0,0,0.37488574665057284,0.9246243544599848,30,1
F0,0,0,0.21198459215205034,0.9397753234801388,30,1
F0,0,0,0.12873927227769477,0.9423542489341951,30,1
F0,0,0,0.27944959175847606,0.8899441046406487,30,1
F0,0,1,0.006771529084062755,0.8216089648925204,30,1
F0,0,1,0.31766211695846736,0.7927858573089194,30,1
F0,0,1,0.20724415709990796,0.7686299328757404,30,1
F0,0,1,0.025410673666115824,0.6952230899606008,30,1
F0,0,1,0.22970987344274263,0.6826142436812885,30,1
F0,0,1,0.37888105840915653,0.6665717108474088,30,1
F0,0,1,0.5431398112134742,0.6319731446431459,30,1
F0,0,1,0.6607023657514086,0.637234880655534,30,1
F0,0,1,0.638713165155545,0.6386903359044266,30,1
F0,0,1,0.6236056869845129,0.6434974395407591,30,1
F0,0,1,0.7862211208425388,0.6539191680106915,30,1
F0,0,1,0.4066757123260819,0.6729296665156944,30,1
F0,0,1,0.7843329124954617,0.6928660540668551,30,1
F0,0,1,0.3908120885663706,0.7307047403348643,30,1
F0,0,2,0.6974315432887466,0.7771760360234199,30,1
F0,0,2,0.41399120524778377,0.8124752245853987,30,1
F0,0,2,0.2323342771118655,0.874843986973822,30,1
F0,0,2,0.5421924631588414,0.9034097705647185,30,1
F0,0,2,0.5832312920688385,0.9071327200822699,30,1
F0,0,2,0.5628329581890013,0.9248016884446502,30,1
F0,0,2,0.2741525383753317,0.9404123619059332,30,1
F0,0,2,0.38502527369964845,0.9632466333358272,30,1
F0,0,2,0.6767188293766284,0.9891021869920461,30,1
F0,0,3,0.40141849097190596,0.9445415374654734,30,1
F0,0,3,0.21718810492349716,0.9095161746740138,30,1
F0,0,3,0.32797913037736937,0.8669917508485742,30,1
F0,0,3,0.5837138231082899,0.8823521702930897,30,1
F0,0,3,0.5483742792862245,0.8848172297648105,30,1
F0,0,3,0.5451672353008664,0.8636781933471142,30,1
F0,0,3,0.3668750612523435,0.8348546416721501,30,1
F0,0,3,0.47438528156299675,0.7539771037764101,30,1
F0,0,3,0.25,0.8173838146525191,30,1
F0,0,3,0.20483276469913347,0.9009748420485728,30,1
F0,0,3,0.0,0.9436111176352684,30,1
F0,0,3,0.18312665377574588,0.9977914367763805,30,1
F0,0,4,0.17045156490334679,0.9663495903215411,30,1
F0,0,4,0.10800019348986778,0.8962595366263579,30,1
F0,0,4,0.0457276394510574,0.9219912285289052,30,1
F0,0,4,0.16981261049752505,0.8446930898993494,30,1
F0,0,4,0.4264415560267377,0.7663567656865511,30,1
F0,0,4,0.18716704181099875,0.8077004188707937,30,1
F0,0,4,0.4616042937831961,0.7483911527989441,30,1
F0,0,5,0.42202086962263075,0.749980567458977,30,1
F0,0,5,0.35241638234956674,0.7950875432784855,30,1
F0,0,5,0.5,0.8004608343239631,30,1
F0,0,5,0.38312493874765663,0.8073512868267193,30,1
F0,0,5,0.3808908810209103,0.7797458405734825,30,1
F0,0,5,0.3975836176504334,0.6978090637923237,30,1
F0,0,5,0.2951672353008665,0.5472807808750327,30,1
F0,0,5,0.430395512726936,0.5223177118857851,30,1
F0,0,5,0.3919998065101322,0.5480200528527209,30,1
F0,0,5,0.2951672353008665,0.47866944039129455,30,1
F0,0,5,0.2235353239404102,0.4415189803781953,30,1
F0,0,5,0.17836808863954345,0.47036449992551643,30,1
F0,0,5,0.43716704181099886,0.4891886178052224,30,1
F0,0,5,0.4152493405385679,0.5131157270337512,30,1
F0,0,5,0.3291668483211312,0.5546959845062407,30,1
F0,0,5,0.4639401575862462,0.5961722364304042,30,1
F0,0,5,0.27885793837630435,0.7147029340427232,30,1
F0,0,5,0.4823342771118654,0.9088983921091486,30,1
F0,0,5,0.07729163709177789,0.9720015831202866,30,1
F0,0,5,0.5,0.9350875127233836,30,1
F0,0,5,0.1312743207258712,0.882619282079149,30,1
F0,0,5,0.15498483906082028,0.8289987328133133,30,1
F0,0,5,0.09501516093917983,0.7867711772028555,30,1
F0,0,5,0.2534977700467238,0.7728628007691378,30,1
F0,0,5,0.03876454717128719,0.8071715588186136,30,1
F0,0,5,0.21363171787058866,0.8622073532899867,30,1
F0,0,5,0.22114206162369543,0.932869612933553,30,1
F0,0,5,0.18186236817837564,0.992106961236489,30,1
F0,0,5,0.14029535219207712,0.9637803147498968,30,1
F0,0,4,0.13862292166455314,0.9436616994183321,30,1
F0,0,4,0.0,0.9394937874419889,30,1
F0,0,4,0.02975458357141758,0.8974400649202728,30,1
F0,0,4,0.2106114991991378,0.8490257157434422,30,1
F0,0,4,0.16204229655321,0.811151965128633,30,1
F0,0,4,0.5063653491009726,0.8025568006817363,30,1
F0,0,4,0.14373328263537077,0.829875672051609,30,1
F0,0,4,0.3112414220207953,0.8453594842581935,30,1
F0,1,4,0.1954734073774873,0.8719344083184976,30,1
F0,1,4,0.4897354985222522,0.905881616257061,30,1
F0,1,4,0.09215188087181903,0.9267558572684768,30,1
F0,1,4,0.0,0.9788543161036443,30,1
F0,1,4,0.02646467605958991,0.9857115479716118,30,1
F0,1,4,0.03522328747727721,0.9640482847620327,30,1
F0,1,4,0.1680913175751625,0.9078859871947483,30,1
F0,1,4,0.09878060200074545,0.8915719644593377,30,1
F0,1,4,0.14758361765043315,0.8899157300451644,30,1
F0,1,4,0.44259610824487894,0.8721997915667372,30,1
F0,1,4,0.37782705601568267,0.8638597843797143,30,1
F0,1,4,0.3028386687738366,0.8602331374847462,30,1
F0,1,4,0.4339518997798445,0.8602331374847483,30,1
F0,1,4,0.05159404173609439,0.8602331374847472,30,1
F0,1,4,0.0724369810167943,0.8602331374847472,30,1
F0,1,4,0.13312493874765652,0.8602331374847472,30,1
F0,1,4,0.0,1.0,30,1
F0,1,4,0.03522328747727732,1.0,30,1
F0,1,4,0.15194375433372176,1.0,30,1
F0,1,4,0.039583424160565484,1.0,30,1
F0,1,3,0.0,1.0,30,1
F0,1,3,0.14758361765043337,1.0,30,1
F0,1,3,0.12183104305652959,1.0,30,1
F0,1,3,0.08929763424859105,1.0,30,1
F0,1,3,0.0,1.0,30,1
F0,1,3,0.05256845671125343,1.0,30,1
F0,1,3,0.14758361765043337,1.0,30,1
F0,1,3,0.25,1.0,30,1
F0,1,3,0.06505886516562431,1.0,30,1
F0,1,3,0.43716704181099875,1.0,30,1
F0,1,3,0.1529934630531974,1.0,30,1
F0,1,3,0.49139912389456686,1.0,30,1
F0,1,3,0.23616915043333808,1.0,30,1
F0,1,3,0.16988459373605014,1.0,30,1
F0,1,3,0.0919837298646482,1.0,30,1
F0,1,3,0.3347506594614321,1.0,30,1
F0,1,3,0.5,1.0,30,1
F0,1,3,0.39758361765043326,1.0,30,1
F0,1,3,0.542755842900092,1.0,30,1
F0,1,3,0.6048277747503412,1.0,30,1
F0,1,3,0.6974315432887466,1.0,30,1
F0,1,3,0.5083746431043054,1.0,30,1
F0,1,3,0.4604165758394345,1.0,30,1
F0,1,3,0.4218122786392624,1.0,30,1
F0,2,4,0.7602645014777478,0.7168570411796487,30,1
F0,2,4,0.8857997487800918,0.7168570411796487,30,1
F0,2,4,0.11819427762059287,0.7168570411796484,30,1
F0,2,4,0.047393142277489586,0.7168570411796482,30,1
F0,2,4,0.039583424160565484,0.7168570411796482,30,1
F0,2,4,0.15729645609960585,0.774853139537977,30,1
F0,2,4,0.03172551743055352,0.7971160700024782,30,1
F0,2,4,0.5,0.7264989328918626,30,1
F0,2,4,0.046095249832427077,0.7811243549628053,30,1
F0,2,4,0.09994343631801539,0.9276259733855683,30,1
F0,2,4,0.02646467605958991,0.8323798666818681,30,1
F0,2,4,0.0,0.7170507396458083,30,1
F0,2,4,0.07797913037736937,0.7388078593457269,30,1
F0,2,4,0.21477671252272268,0.7358518203200426,30,1
F0,2,4,0.13952686047858087,0.7230950363567157,30,1
F0,2,3,0.02646467605958991,0.7326080931528975,30,1
F0,2,3,0.3857997487800918,0.7298212049019025,30,1
F0,2,3,0.0,0.7127117876433773,30,1
F0,2,3,0.037110478129014246,0.7174521423145128,30,1
F0,2,3,0.013209431446318809,0.7615703723609826,30,1
F0,2,3,0.0,0.8627792994777641,30,1
F0,2,3,0.06283295818900114,0.982300322953494,30,1
F0,2,3,0.07797913037736937,0.9353067384303706,30,1
F0,2,3,0.0,0.907945996724164,30,1
F0,2,3,0.21827448256944648,0.9441314112176505,30,1
F0,2,3,0.0132552446132711,0.9274909917995514,30,1
F0,2,3,0.06283295818900114,0.8611301976202237,30,1
F0,2,3,0.14758361765043337,0.8448496285280391,30,1
F0,2,3,0.039583424160565484,0.809771868502073,30,1
F0,2,3,0.10800019348986778,0.7292737624522385,30,1
F0,2,3,0.0,0.6754169217777207,30,1
F0,2,3,0.17202086962263063,0.6714761016549268,30,1
F0,2,3,0.30256845671125343,0.687535894226944,30,1
F0,2,3,0.1778076844893527,0.699609261612548,30,1
F0,2,3,0.3285506017313917,0.6823549193604559,30,1
F0,2,3,0.5,0.634836612926809,30,1
F0,2,3,0.061338556557354096,0.6425968895836393,30,1
F0,2,3,0.1400062424748616,0.7058616014576455,30,1
F0,2,3,0.22114206162369565,0.7053548313285395,30,1
F0,2,3,0.4697759331610807,0.6806664882832562,30,1
F0,2,3,0.2635631373621782,0.6998752678490142,30,1
F0,2,3,0.686598406255583,0.7219243989090928,30,1
F0,2,3,0.21445530923810008,0.7062373229728205,30,1
F0,2,3,0.3319086824248373,0.6774546414391582,30,1
F0,2,3,0.42973440410717045,0.6572307290106643,30,1
F0,2,3,0.2147767125227228,0.6473340687525677,30,1
F0,2,3,0.45455427843056917,0.6365075841806805,30,1
F0,2,3,0.2147767125227228,0.6315409568393793,30,1
F0,2,3,0.4064907291208806,0.6507095855358481,30,1
F0,2,3,0.6701210502131826,0.7030999772083055,30,1
F0,2,3,0.8791692519801918,0.839950021052624,30,1
F0,2,3,0.5790331327708432,0.9771058865857978,30,1
F0,2,3,0.7552022243647791,0.9180152560498808,30,1
F0,2,3,0.8837202277152297,0.8127661226473804,30,1
F0,2,3,0.6320686045075818,0.7450810698418779,30,1
F0,2,3,0.6345985850997453,0.6863735101342286,30,1
F0,2,3,0.25,0.6440854221156624,30,1
F0,2,3,0.9504726280158454,0.6191960638935824,30,1
F0,2,3,0.3265943229529722,0.6135661771781675,30,1
F0,2,3,0.6281689569434703,0.6249100288113998,30,1
F0,2,3,0.7738569246549528,0.6390149032206658,30,1
F0,2,3,0.2613633804938179,0.6755164068875563,30,1
F0,2,3,0.6985304223048168,0.6985459739752996,30,1
F0,2,3,0.7141176867848963,0.7376508381775,30,1
F0,2,3,0.5336343994117492,0.7703990468036993,30,1
F0,2,3,0.8975836176504332,0.7910391308634931,30,1
F0,2,3,0.9220208696226305,0.8146365966310382,30,1
F0,2,3,0.8831249387476565,0.7915114869040971,30,1
F0,2,3,0.9490980719682127,0.7677175787761432,30,1
F0,2,3,0.9220208696226305,0.7545562430826325,30,1
F0,2,3,0.7188925592415523,0.7734534014407775,30,1
F0,2,3,0.696006709984302,0.7924853315143572,30,1
F0,2,3,0.9098878128022067,0.8422798103254249,30,1
F0,2,3,0.8524163823495667,0.8991870870241152,30,1
F0,2,3,0.75,0.924035822731458,30,1
F0,2,3,0.9019437543337214,0.9801884772621053,30,1
F0,2,3,0.9474315432887466,0.9995024713938788,30,1
F0,2,3,0.747453575233331,0.9956515814632363,30,1
F0,1,3,0.9035028616056442,0.991174448696557,30,1
F0,1,3,0.9330511950921694,0.9839014971902424,30,1
F0,1,3,0.9410019151324716,0.9505936588361745,30,1
F0,1,3,0.7862211208425388,0.9530585440653138,30,1
F0,1,3,0.7879341648976506,0.974692155682184,30,1
F0,1,3,0.8768536343217641,0.9910365023769591,30,1
F0,1,3,0.7711893046349464,0.9647584115732755,30,1
F0,1,3,0.9900560521764108,0.9919248383833698,30,1
F0,1,3,0.0,0.9443995241642895,30,1
F0,1,3,0.9933695032000999,0.9375530319987319,30,1
F0,1,3,0.6183186336057431,0.9246243544599848,30,1
F0,1,3,0.7899637225294196,0.9397753234801388,30,1
F0,1,3,0.6538134128510693,0.9423542489341951,30,1
F0,1,3,0.5333833664305252,0.8899441046406487,30,1
F0,1,3,0.6091879114336294,0.8216089648925204,30,1
F0,1,3,0.6021126516343211,0.7927858573089194,30,1
F0,1,3,0.5779791303773694,0.7686299328757404,30,1
F0,1,3,0.5254106736661159,0.6952230899606008,30,1
