"","cond","distBin","angleBin","data_type","value"
"9338","F2","2","4","tb_off",NA
"9339","F2","2","4","dist_v",2.62071559335117
"9340","F2","2","4","angle_v",138.698032437346
"9341","F2","2","4","heading",31.8774689730326
"9342","F2","2","4","coord",0.854469318084827
"9343","F2","2","4","tbf",3.02982120714608
"9344","F2","2","4","spd_diff",-0.286625379446274
"9345","F2","2","4","tb_off",0.199591094500211
"9346","F2","2","4","dist_v",2.49580022407359
"9347","F2","2","4","angle_v",141.107322340508
"9348","F2","2","4","heading",290.64930122881
"9349","F2","2","4","coord",0.869746716815306
"9350","F2","2","4","tbf",2.9822934173382
"9351","F2","2","4","spd_diff",-0.530653488041407
"9352","F2","2","4","tb_off",0.0670679550948511
"9353","F2","2","4","dist_v",2.36939260619432
"9354","F2","2","4","angle_v",140.764638118555
"9355","F2","2","4","heading",286.703159721265
"9356","F2","2","4","coord",0.816205423113005
"9357","F2","2","4","tbf",3.17360429470813
"9358","F2","2","4","spd_diff",-0.660332810989899
"9359","F2","2","4","tb_off",0.0871527314135382
"9360","F2","2","4","dist_v",2.19348966938668
"9361","F2","2","4","angle_v",139.135790805545
"9362","F2","2","4","heading",212.916525673288
"9363","F2","2","4","coord",0.979850987059638
"9364","F2","2","4","tbf",3.6728222533107
"9365","F2","2","4","spd_diff",-0.437065080585557
"9366","F2","2","4","tb_off",0.153668562086054
"9367","F2","2","4","dist_v",2.08136766382718
"9368","F2","2","4","angle_v",138.167877008175
"9369","F2","2","4","heading",188.41293171743
"9370","F2","2","4","coord",0.947931390996061
"9371","F2","2","4","tbf",2.81184699669291
"9372","F2","2","4","spd_diff",-0.343625791743274
"9373","F2","2","4","tb_off",0.241649690211854
"9374","F2","0","0","dist_v",0.354474605580304
"9375","F2","0","0","angle_v",20.0668768943412
"9376","F2","0","0","heading",205.490549977676
"9377","F2","0","0","coord",0.948658114558222
"9378","F2","0","0","tbf",4.45976018725616
"9379","F2","0","0","spd_diff",-0.670391295410693
"9380","F2","0","0","tb_off",NA
"9381","F2","0","2","dist_v",0.336080700329321
"9382","F2","0","2","angle_v",80.0567768100631
"9383","F2","0","2","heading",183.396793932306
"9384","F2","0","2","coord",0.850202612393454
"9385","F2","0","2","tbf",3.61523747586634
"9386","F2","0","2","spd_diff",0.925664518885002
"9387","F2","0","2","tb_off",0.212956443612356
"9388","F2","0","3","dist_v",0.656595212895112
"9389","F2","0","3","angle_v",105.188814032272
"9390","F2","0","3","heading",221.645566025082
"9391","F2","0","3","coord",0.977744461802828
"9392","F2","0","3","tbf",2.12420589973978
"9393","F2","0","3","spd_diff",0.97289360684205
"9394","F2","0","3","tb_off",0.232925520814666
"9395","F2","0","3","dist_v",0.939039371558784
"9396","F2","0","3","angle_v",117.10534315863
"9397","F2","0","3","heading",158.165064670927
"9398","F2","0","3","coord",0.636381403722016
"9399","F2","0","3","tbf",6.12584406712159
"9400","F2","0","3","spd_diff",0.831412380059488
"9401","F2","0","3","tb_off",0.259489185263833
"9402","F2","0","3","dist_v",0.98739045299567
"9403","F2","0","3","angle_v",119.954660123144
"9404","F2","0","3","heading",184.567598587775
"9405","F2","0","3","coord",0.563733365955558
"9406","F2","0","3","tbf",6.20969658329485
"9407","F2","0","3","spd_diff",0.282760239666416
"9408","F2","0","3","tb_off",0.275427383933333
"9409","F2","1","3","dist_v",1.19050415161782
"9410","F2","1","3","angle_v",114.00289108448
"9411","F2","1","3","heading",184.14863380007
"9412","F2","1","3","coord",0.964488166930559
"9413","F2","1","3","tbf",4.27115210632966
"9414","F2","1","3","spd_diff",0.738259447074764
"9415","F2","1","3","tb_off",0.18939406105655
"9416","F2","1","3","dist_v",1.38640846900518
"9417","F2","1","3","angle_v",107.631644782649
"9418","F2","1","3","heading",183.087645358076
"9419","F2","1","3","coord",0.685603367251015
"9420","F2","1","3","tbf",0.728958340379127
"9421","F2","1","3","spd_diff",0.816787626447406
"9422","F2","1","3","tb_off",0.219053035782194
"9423","F2","1","3","dist_v",1.53350507552366
"9424","F2","1","3","angle_v",104.125187599426
"9425","F2","1","3","heading",194.862288645863
"9426","F2","1","3","coord",0.811850457678613
"9427","F2","1","3","tbf",3.10586011030938
"9428","F2","1","3","spd_diff",0.11452007087306
"9429","F2","1","3","tb_off",NA
"9430","F2","1","3","dist_v",1.53028736956752
"9431","F2","1","3","angle_v",103.2961072626
"9432","F2","1","3","heading",179.537413308524
"9433","F2","1","3","coord",0.896819063553729
"9434","F2","1","3","tbf",3.53750809860917
"9435","F2","1","3","spd_diff",-0.0138964693934931
"9436","F2","1","3","tb_off",NA
"9437","F2","1","3","dist_v",1.57393308686945
"9438","F2","1","3","angle_v",107.212975520344
"9439","F2","1","3","heading",141.419450082841
"9440","F2","1","3","coord",0.930033558772017
"9441","F2","1","3","tbf",3.97136286690569
"9442","F2","1","3","spd_diff",0.485744273998833
"9443","F2","1","3","tb_off",NA
"9444","F2","1","3","dist_v",1.74504198219061
"9445","F2","1","3","angle_v",117.892182509569
"9446","F2","1","3","heading",125.004752046347
"9447","F2","1","3","coord",0.793326416759142
"9448","F2","1","3","tbf",1.77230707231583
"9449","F2","1","3","spd_diff",0.937449440509868
"9450","F2","1","3","tb_off",NA
"9451","F2","2","4","dist_v",2.01453757434692
"9452","F2","2","4","angle_v",127.319340176886
"9453","F2","2","4","heading",102.123139988353
"9454","F2","2","4","coord",0.733224848864559
"9455","F2","2","4","tbf",1.85518437889175
"9456","F2","2","4","spd_diff",0.757156716052744
"9457","F2","2","4","tb_off",NA
"9458","F2","2","4","dist_v",2.17296801317644
"9459","F2","2","4","angle_v",136.875855475041
"9460","F2","2","4","heading",99.0489066428171
"9461","F2","2","4","coord",0.979139468802339
"9462","F2","2","4","tbf",4.02852011928644
"9463","F2","2","4","spd_diff",0.545897517640701
"9464","F2","2","4","tb_off",NA
"9465","F2","2","4","dist_v",2.28221201505877
"9466","F2","2","4","angle_v",142.649244005814
"9467","F2","2","4","heading",106.935969341143
"9468","F2","2","4","coord",0.684929551505691
"9469","F2","2","4","tbf",1.82218979435353
"9470","F2","2","4","spd_diff",0.153537656047761
"9471","F2","2","4","tb_off",0.0206087212073638
"9472","F2","2","4","dist_v",2.28142892910705
"9473","F2","2","4","angle_v",146.493006107378
"9474","F2","2","4","heading",88.6602515538796
"9475","F2","2","4","coord",0.94036845456842
"9476","F2","2","4","tbf",3.17480346739276
"9477","F2","2","4","spd_diff",-0.261376886296996
"9478","F2","2","4","tb_off",0.132550151975097
"9479","F2","2","4","dist_v",2.13054357948711
"9480","F2","2","4","angle_v",148.27339998686
"9481","F2","2","4","heading",226.53926474158
"9482","F2","2","4","coord",0.875731983048539
"9483","F2","2","4","tbf",2.12558841776845
"9484","F2","2","4","spd_diff",-0.750119415696843
"9485","F2","2","4","tb_off",NA
"9486","F2","2","1","dist_v",2.99565011137866
"9487","F2","2","1","angle_v",57.1977991679699
"9488","F2","2","1","heading",273.782417871384
"9489","F2","2","1","coord",0.951732578383272
"9490","F2","2","1","tbf",3.14498624233101
"9491","F2","2","1","spd_diff",-0.40155424826411
"9492","F2","2","1","tb_off",0.282040388385438
"9493","F2","2","2","dist_v",2.76782702686235
"9494","F2","2","2","angle_v",60.9320138663093
"9495","F2","2","2","heading",128.118076430095
"9496","F2","2","2","coord",0.968803546113303
"9497","F2","2","2","tbf",2.17556736463529
"9498","F2","2","2","spd_diff",-0.738604098776139
"9499","F2","2","2","tb_off",NA
"9500","F2","2","2","dist_v",2.65541382058372
"9501","F2","2","2","angle_v",64.1174661308207
"9502","F2","2","2","heading",122.728113180705
"9503","F2","2","2","coord",0.838887825899663
"9504","F2","2","2","tbf",2.3661158066556
"9505","F2","2","2","spd_diff",-0.973597132831667
"9506","F2","2","2","tb_off",NA
"9507","F2","2","2","dist_v",2.25322405923774
"9508","F2","2","2","angle_v",71.5876137528732
"9509","F2","2","2","heading",71.6084360302106
"9510","F2","2","2","coord",0.978458278953441
"9511","F2","2","2","tbf",3.36589458344107
"9512","F2","2","2","spd_diff",-1.39292699685176
"9513","F2","2","2","tb_off",0.107354768518425
"9514","F2","1","2","dist_v",1.82014306726299
"9515","F2","1","2","angle_v",79.5612209446745
"9516","F2","1","2","heading",47.5149008584648
"9517","F2","1","2","coord",0.858352436203157
"9518","F2","1","2","tbf",1.2857855921977
"9519","F2","1","2","spd_diff",-1.75286116219516
"9520","F2","1","2","tb_off",0.177388920041148
"9521","F2","1","3","dist_v",1.47146357646059
"9522","F2","1","3","angle_v",91.5569002352602
"9523","F2","1","3","heading",51.2311364736431
"9524","F2","1","3","coord",0.701863342568114
"9525","F2","1","3","tbf",7.36593181438221
"9526","F2","1","3","spd_diff",-1.03334416686946
"9527","F2","1","3","tb_off",0.243077379550625
"9528","F2","1","3","dist_v",1.27907272371798
"9529","F2","1","3","angle_v",106.924259938604
"9530","F2","1","3","heading",51.9971467341754
"9531","F2","1","3","coord",0.980881644996748
"9532","F2","1","3","tbf",3.84393489092655
"9533","F2","1","3","spd_diff",-0.294352340558252
"9534","F2","1","3","tb_off",NA
"9535","F2","1","4","dist_v",1.2897444815124
"9536","F2","1","4","angle_v",122.997753939445
"9537","F2","1","4","heading",66.6062680090104
"9538","F2","1","4","coord",0.701038852509857
"9539","F2","1","4","tbf",0.976401103896733
"9540","F2","1","4","spd_diff",0.28493285886599
"9541","F2","1","4","tb_off",NA
"9542","F2","1","4","dist_v",1.33888269444971
"9543","F2","1","4","angle_v",138.74831964801
"9544","F2","1","4","heading",45.3244121617763
"9545","F2","1","4","coord",0.714141437217825
"9546","F2","1","4","tbf",6.59567088836225
"9547","F2","1","4","spd_diff",-0.1241760901936
"9548","F2","1","4","tb_off",0.0901670109180303
"9549","F2","1","4","dist_v",1.24682293384242
"9550","F2","1","4","angle_v",149.668557229228
"9551","F2","1","4","heading",1.09688354235903
"9552","F2","1","4","coord",0.981198518457533
"9553","F2","1","4","tbf",3.16899432062336
"9554","F2","1","4","spd_diff",-0.397757182226665
"9555","F2","1","4","tb_off",0.0458468027303824
"9556","F2","1","5","dist_v",1.1609193368707
"9557","F2","1","5","angle_v",161.594148863885
"9558","F2","1","5","heading",5.58855452785728
"9559","F2","1","5","coord",0.76824796663723
"9560","F2","1","5","tbf",1.52557666658151
"9561","F2","1","5","spd_diff",-0.248971006723668
"9562","F2","1","5","tb_off",0.463452235328517
"9563","F2","1","5","dist_v",1.0755833219919
"9564","F2","1","5","angle_v",167.827215367606
"9565","F2","1","5","heading",25.8398147611998
"9566","F2","1","5","coord",0.982659547014638
"9567","F2","1","5","tbf",3.24810564436734
"9568","F2","1","5","spd_diff",-0.460939163656786
"9569","F2","1","5","tb_off",1.84663012263809
"9570","F2","0","5","dist_v",0.993571598948939
"9571","F2","0","5","angle_v",171.863642504325
"9572","F2","0","5","heading",55.4706051130025
"9573","F2","0","5","coord",0.913071820655314
"9574","F2","0","5","tbf",1.24815013589065
"9575","F2","0","5","spd_diff",-0.0996879216285136
"9576","F2","0","5","tb_off",0.286067435380657
"9577","F2","0","5","dist_v",0.964450655635462
"9578","F2","0","5","angle_v",178.895165502105
"9579","F2","0","5","heading",339.407550628839
"9580","F2","0","5","coord",0.758856475017874
"9581","F2","0","5","tbf",4.92440409934046
"9582","F2","0","5","spd_diff",-0.168913267510936
"9583","F2","0","5","tb_off",0.259606452000259
"9584","F2","0","5","dist_v",0.98982769014237
"9585","F2","0","5","angle_v",175.573306542237
"9586","F2","0","5","heading",9.33839129729914
"9587","F2","0","5","coord",0.998143936270308
"9588","F2","0","5","tbf",4.09575967879983
"9589","F2","0","5","spd_diff",0.349149915526548
"9590","F2","0","5","tb_off",NA
"9591","F2","1","2","dist_v",1.91778162433482
"9592","F2","1","2","angle_v",79.5363024876985
"9593","F2","1","2","heading",279.11943796233
"9594","F2","1","2","coord",0.66942145143095
"9595","F2","1","2","tbf",5.65659995569551
"9596","F2","1","2","spd_diff",-0.349357429313255
"9597","F2","1","2","tb_off",NA
"9598","F2","1","2","dist_v",1.82332267495677
"9599","F2","1","2","angle_v",75.7995957508647
"9600","F2","1","2","heading",327.675721240998
"9601","F2","1","2","coord",0.907062682636245
"9602","F2","1","2","tbf",1.97525546503411
"9603","F2","1","2","spd_diff",-0.965006641071574
"9604","F2","1","2","tb_off",0.054612553470553
"9605","F2","1","2","dist_v",1.50247928696272
"9606","F2","1","2","angle_v",63.8488020181322
"9607","F2","1","2","heading",303.699329272509
"9608","F2","1","2","coord",0.804494434828178
"9609","F2","1","2","tbf",1.75737634618086
"9610","F2","1","2","spd_diff",-0.683535612202683
"9611","F2","1","2","tb_off",0.180023022532997
"9612","F2","1","1","dist_v",1.42143955142901
"9613","F2","1","1","angle_v",50.9870832392792
"9614","F2","1","1","heading",302.085192931642
"9615","F2","1","1","coord",0.993850117165739
"9616","F2","1","1","tbf",3.61380383076217
"9617","F2","1","1","spd_diff",-0.174380188341428
"9618","F2","1","1","tb_off",0.216872078393835
"9619","F2","1","1","dist_v",1.34149703051423
"9620","F2","1","1","angle_v",41.4735091022742
"9621","F2","1","1","heading",314.479629873212
"9622","F2","1","1","coord",0.922602451485729
"9623","F2","1","1","tbf",3.86768589859278
"9624","F2","1","1","spd_diff",-0.411050919874582
"9625","F2","1","1","tb_off",0.183881918950132
"9626","F2","1","1","dist_v",1.27126384073009
"9627","F2","1","1","angle_v",31.1502513814708
"9628","F2","1","1","heading",311.998107184094
"9629","F2","1","1","coord",0.951872404521543
"9630","F2","1","1","tbf",3.03960042449806
"9631","F2","1","1","spd_diff",-0.0466951600797824
"9632","F2","1","1","tb_off",0.169242085366745
"9633","F2","1","0","dist_v",1.29115495050257
"9634","F2","1","0","angle_v",20.6128290507526
"9635","F2","1","0","heading",296.503068841979
"9636","F2","1","0","coord",0.964429128507002
"9637","F2","1","0","tbf",3.78917206650687
"9638","F2","1","0","spd_diff",0.285804431668342
"9639","F2","1","0","tb_off",0.16164006649601
"9640","F2","1","0","dist_v",1.32136333912852
"9641","F2","1","0","angle_v",22.5452348711224
"9642","F2","1","0","heading",186.704939915937
"9643","F2","1","0","coord",0.82763379270819
"9644","F2","1","0","tbf",3.03370649845188
"9645","F2","1","0","spd_diff",-0.125560699515108
"9646","F2","1","0","tb_off",0.0916980880393101
"9647","F2","1","1","dist_v",1.33218925954693
"9648","F2","1","1","angle_v",30.8378577686987
"9649","F2","1","1","heading",184.993282133694
"9650","F2","1","1","coord",0.928269502230251
"9651","F2","1","1","tbf",3.16704533693963
"9652","F2","1","1","spd_diff",-0.238841886440986
"9653","F2","1","1","tb_off",NA
"9654","F2","1","1","dist_v",1.22851105316332
"9655","F2","1","1","angle_v",38.9369831780849
"9656","F2","1","1","heading",170.266174310364
"9657","F2","1","1","coord",0.932248104380533
"9658","F2","1","1","tbf",2.19377435869112
"9659","F2","1","1","spd_diff",-0.131024950854603
"9660","F2","1","1","tb_off",NA
"9661","F2","1","1","dist_v",1.07188792368104
"9662","F2","1","1","angle_v",45.5504914709622
"9663","F2","1","1","heading",121.587497540223
"9664","F2","1","1","coord",0.993047989365193
"9665","F2","1","1","tbf",3.63674405957031
"9666","F2","1","1","spd_diff",-0.96668456137329
"9667","F2","1","1","tb_off",0.0706869708960183
"9668","F2","0","2","dist_v",0.917510403288283
"9669","F2","0","2","angle_v",62.2727158657108
"9670","F2","0","2","heading",128.411113243582
"9671","F2","0","2","coord",0.909280700996487
"9672","F2","0","2","tbf",3.01692048528327
"9673","F2","0","2","spd_diff",-0.198317688990311
"9674","F2","0","2","tb_off",0.0939074406029899
"9675","F2","0","2","dist_v",0.828454080525881
"9676","F2","0","2","angle_v",77.4488724601953
"9677","F2","0","2","heading",93.870568062277
"9678","F2","0","2","coord",0.905003995100024
"9679","F2","0","2","tbf",2.1491427634231
"9680","F2","0","2","spd_diff",-0.727735406320327
"9681","F2","0","2","tb_off",0.137666995295235
"9682","F2","0","3","dist_v",0.691727833403898
"9683","F2","0","3","angle_v",96.7333769894553
"9684","F2","0","3","heading",103.022710349446
"9685","F2","0","3","coord",0.81105678647386
"9686","F2","0","3","tbf",3.70578090220907
"9687","F2","0","3","spd_diff",-0.121891831795318
"9688","F2","0","3","tb_off",0.171383245006105
"9689","F2","0","3","dist_v",0.69470760138796
"9690","F2","0","3","angle_v",113.115741499081
"9691","F2","0","3","heading",95.6289529575634
"9692","F2","0","3","coord",0.766731071181039
"9693","F2","0","3","tbf",0.467940523016418
"9694","F2","0","3","spd_diff",0.0973562054437205
"9695","F2","0","3","tb_off",0.235166016563518
"9696","F2","0","4","dist_v",0.764836336074301
"9697","F2","0","4","angle_v",129.627331341123
"9698","F2","0","4","heading",77.0447675987964
"9699","F2","0","4","coord",0.787992969287687
"9700","F2","0","4","tbf",1.50956199366256
"9701","F2","0","4","spd_diff",0.49581024960784
"9702","F2","0","4","tb_off",NA
"9703","F2","2","1","dist_v",2.29053118044473
"9704","F2","2","1","angle_v",58.8432598397003
"9705","F2","2","1","heading",214.534823115924
"9706","F2","2","1","coord",0.98427116325679
"9707","F2","2","1","tbf",3.28063743496719
"9708","F2","2","1","spd_diff",0.609481504994121
"9709","F2","2","1","tb_off",NA
"9710","F2","2","1","dist_v",2.45840206548808
"9711","F2","2","1","angle_v",57.4588479833663
"9712","F2","2","1","heading",219.44018767245
"9713","F2","2","1","coord",0.995393333219507
"9714","F2","2","1","tbf",2.70369084514256
"9715","F2","2","1","spd_diff",0.242346978471134
"9716","F2","2","1","tb_off",0.315478025647412
"9717","F2","2","1","dist_v",2.4552640651285
"9718","F2","2","1","angle_v",58.4454990793615
"9719","F2","2","1","heading",227.122562610419
"9720","F2","2","1","coord",0.943481858615441
"9721","F2","2","1","tbf",2.46236508473142
"9722","F2","2","1","spd_diff",0.101910292199184
"9723","F2","2","1","tb_off",NA
"9724","F2","2","1","dist_v",2.48074314699246
"9725","F2","2","1","angle_v",54.7039493250574
"9726","F2","2","1","heading",249.820585155341
"9727","F2","2","1","coord",0.922497148076966
"9728","F2","2","1","tbf",4.10077050046046
"9729","F2","2","1","spd_diff",-0.0265131472694985
"9730","F2","2","1","tb_off",NA
"9731","F2","2","1","dist_v",2.47697539420138
"9732","F2","2","1","angle_v",53.7346254211396
"9733","F2","2","1","heading",210.955444340757
"9734","F2","2","1","coord",0.827698689864766
"9735","F2","2","1","tbf",1.71727764996751
"9736","F2","2","1","spd_diff",-0.530050143594941
"9737","F2","2","1","tb_off",0.0411798938906718
"9738","F2","2","1","dist_v",2.19246088284533
"9739","F2","2","1","angle_v",59.6745082658254
"9740","F2","2","1","heading",85.661984538326
"9741","F2","2","1","coord",0.941959111626764
"9742","F2","2","1","tbf",2.61554110659447
"9743","F2","2","1","spd_diff",-1.06644034741437
"9744","F2","2","1","tb_off",0.0715991965955851
"9745","F2","1","2","dist_v",1.86826612644999
"9746","F2","1","2","angle_v",64.9294009571117
"9747","F2","1","2","heading",54.9596752738178
"9748","F2","1","2","coord",0.880220371163821
"9749","F2","1","2","tbf",2.57409482513561
"9750","F2","1","2","spd_diff",-1.30924835762246
"9751","F2","1","2","tb_off",0.191471203439462
"9752","F2","1","2","dist_v",1.64705308874164
"9753","F2","1","2","angle_v",74.5628339717789
"9754","F2","1","2","heading",73.0305388945001
"9755","F2","1","2","coord",0.972566304406627
"9756","F2","1","2","tbf",4.00522704533971
"9757","F2","1","2","spd_diff",-0.643171778455416
"9758","F2","1","2","tb_off",0.216527980494649
"9759","F2","1","2","dist_v",1.48055804751942
"9760","F2","1","2","angle_v",89.8578302243754
"9761","F2","1","2","heading",79.9478053818409
"9762","F2","1","2","coord",0.866849111687807
"9763","F2","1","2","tbf",2.66758990862811
"9764","F2","1","2","spd_diff",-0.480285363760818
"9765","F2","1","2","tb_off",NA
"9766","F2","1","3","dist_v",1.40491919163746
"9767","F2","1","3","angle_v",111.974444953588
"9768","F2","1","3","heading",82.635379649907
"9769","F2","1","3","coord",0.766908412086731
"9770","F2","1","3","tbf",1.64390636234504
"9771","F2","1","3","spd_diff",-0.0358373951875579
"9772","F2","1","3","tb_off",NA
"9773","F2","1","4","dist_v",1.39437926928262
"9774","F2","1","4","angle_v",127.607799493289
"9775","F2","1","4","heading",72.9696185205108
"9776","F2","1","4","coord",0.764001403696555
"9777","F2","1","4","tbf",1.93339143269931
"9778","F2","1","4","spd_diff",0.0223779052269324
"9779","F2","1","4","tb_off",0.209652422491754
"9780","F2","1","4","dist_v",1.40205535255107
"9781","F2","1","4","angle_v",140.873265178878
"9782","F2","1","4","heading",31.8712351009968
"9783","F2","1","4","coord",0.902279163222497
"9784","F2","1","4","tbf",3.02982120714608
"9785","F2","1","4","spd_diff",-0.217094656556061
"9786","F2","1","4","tb_off",0.148941490354067
"9787","F2","1","4","dist_v",1.25334938777018
"9788","F2","1","4","angle_v",142.716943044347
"9789","F2","1","4","heading",290.984444469497
"9790","F2","1","4","coord",0.991210930875195
"9791","F2","1","4","tbf",2.9822934173382
"9792","F2","1","4","spd_diff",-0.734419206506384
"9793","F2","1","4","tb_off",0.0705592550674758
"9794","F2","1","4","dist_v",1.08386519117875
"9795","F2","1","4","angle_v",139.950213631487
"9796","F2","1","4","heading",286.359649670232
"9797","F2","1","4","coord",0.828551779353689
"9798","F2","1","4","tbf",3.17360429470813
"9799","F2","1","4","spd_diff",-0.657329108811172
"9800","F2","1","4","tb_off",0.173390104841869
"9801","F2","0","4","dist_v",0.97593933059565
"9802","F2","0","4","angle_v",132.414386740066
"9803","F2","0","4","heading",212.758808831412
"9804","F2","0","4","coord",0.900011145174684
"9805","F2","0","4","tbf",3.6728222533107
"9806","F2","0","4","spd_diff",0.118448223324685
"9807","F2","0","4","tb_off",0.188819156878617
"9808","F2","1","4","dist_v",1.07134348288683
"9809","F2","1","4","angle_v",127.068343918638
"9810","F2","1","4","heading",186.329190560086
"9811","F2","1","4","coord",0.994049748017957
"9812","F2","1","4","tbf",2.81184699669291
"9813","F2","1","4","spd_diff",0.546253400008355
"9814","F2","1","4","tb_off",NA
"9815","F2","1","1","dist_v",1.51395908887089
"9816","F2","1","1","angle_v",30.1609202915979
"9817","F2","1","1","heading",207.618856915903
"9818","F2","1","1","coord",0.791665004724074
"9819","F2","1","1","tbf",4.45976018725616
"9820","F2","1","1","spd_diff",0.145992102822804
"9821","F2","1","1","tb_off",NA
"9822","F2","1","1","dist_v",1.52982654990595
"9823","F2","1","1","angle_v",30.4644391642734
"9824","F2","1","1","heading",185.356616106191
"9825","F2","1","1","coord",0.881344907101838
"9826","F2","1","1","tbf",3.61523747586634
"9827","F2","1","1","spd_diff",-0.299583330737364
"9828","F2","1","1","tb_off",0.262963957798231
"9829","F2","1","1","dist_v",1.48895309299482
"9830","F2","1","1","angle_v",35.8257158150818
"9831","F2","1","1","heading",223.36281536774
"9832","F2","1","1","coord",0.918320542643505
"9833","F2","1","1","tbf",2.12420589973978
"9834","F2","1","1","spd_diff",0.127491059040316
"9835","F2","1","1","tb_off",0.201032283052652
"9836","F2","1","1","dist_v",1.4795197423024
"9837","F2","1","1","angle_v",39.9365610581107
"9838","F2","1","1","heading",159.228918061362
"9839","F2","1","1","coord",0.77253298123155
"9840","F2","1","1","tbf",6.12584406712159
"9841","F2","1","1","spd_diff",-0.282223749834169
"9842","F2","1","1","tb_off",0.11497941094412
"9843","F2","1","1","dist_v",1.30439080308413
"9844","F2","1","1","angle_v",38.0940320778629
"9845","F2","1","1","heading",183.939043406827
"9846","F2","1","1","coord",0.658807899847254
"9847","F2","1","1","tbf",6.20969658329485
"9848","F2","1","1","spd_diff",-0.934439213438713
"9849","F2","1","1","tb_off",0.111038584716025
"9850","F2","1","0","dist_v",1.08658418920268
"9851","F2","1","0","angle_v",27.0419605672511
"9852","F2","1","0","heading",183.412185646511
"9853","F2","1","0","coord",0.814918891547676
"9854","F2","1","0","tbf",4.27115210632966
"9855","F2","1","0","spd_diff",-0.669525307851212
"9856","F2","1","0","tb_off",0.12586261276494
"9857","F2","0","0","dist_v",0.933051359770409
"9858","F2","0","0","angle_v",9.95958028370006
"9859","F2","0","0","heading",182.356843161689
"9860","F2","0","0","coord",0.758527225246314
"9861","F2","0","0","tbf",0.728958340379127
"9862","F2","0","0","spd_diff",-0.433842405606292
"9863","F2","0","0","tb_off",NA
"9864","F2","0","0","dist_v",0.875573086434411
"9865","F2","0","0","angle_v",9.66974046092309
"9866","F2","0","0","heading",193.616916894897
"9867","F2","0","0","coord",0.784561184526569
"9868","F2","0","0","tbf",3.10586011030938
"9869","F2","0","0","spd_diff",0.023595840702343
"9870","F2","0","0","tb_off",NA
"9871","F2","0","0","dist_v",0.848239093400643
"9872","F2","0","0","angle_v",27.7487140225675
"9873","F2","0","0","heading",178.376780631664
"9874","F2","0","0","coord",0.997722469512747
"9875","F2","0","0","tbf",3.53750809860917
"9876","F2","0","0","spd_diff",-0.264873130300399
"9877","F2","0","0","tb_off",0.0289741584899532
"9878","F2","0","1","dist_v",0.710274747864834
"9879","F2","0","1","angle_v",49.1991400235889
"9880","F2","0","1","heading",140.892241589816
"9881","F2","0","1","coord",0.96223621970683
"9882","F2","0","1","tbf",3.97136286690569
"9883","F2","0","1","spd_diff",-0.331625679332302
"9884","F2","0","1","tb_off",0.0783187755086794
"9885","F2","0","2","dist_v",0.6777795095045
"9886","F2","0","2","angle_v",80.827368073987
"9887","F2","0","2","heading",124.415225788241
"9888","F2","0","2","coord",0.790003396312693
"9889","F2","0","2","tbf",1.77230707231583
"9890","F2","0","2","spd_diff",0.126829142794423
"9891","F2","0","2","tb_off",0.15120412329427
"9892","F2","0","3","dist_v",0.830019888746072
"9893","F2","0","3","angle_v",114.195463952709
"9894","F2","0","3","heading",102.118645930305
"9895","F2","0","3","coord",0.745698538862427
"9896","F2","0","3","tbf",1.85518437889175
"9897","F2","0","3","spd_diff",0.530675213657003
"9898","F2","0","3","tb_off",0.220945090786032
"9899","F2","0","4","dist_v",0.932532424348555
"9900","F2","0","4","angle_v",133.396036714929
"9901","F2","0","4","heading",99.4935958751078
"9902","F2","0","4","coord",0.894576341896286
"9903","F2","0","4","tbf",4.02852011928644
"9904","F2","0","4","spd_diff",0.317476998977156
"9905","F2","0","4","tb_off",0.314250421159265
"9906","F2","0","4","dist_v",0.997126316989092
"9907","F2","0","4","angle_v",144.194133023848
"9908","F2","0","4","heading",107.427061817272
"9909","F2","0","4","coord",0.988824827373194
"9910","F2","0","4","tbf",1.82218979435353
"9911","F2","0","4","spd_diff",0.140777309698578
"9912","F2","0","4","tb_off",NA
"9913","F2","1","4","dist_v",1.05352093774985
"9914","F2","1","4","angle_v",148.858730208461
"9915","F2","1","4","heading",88.5151622202015
"9916","F2","1","4","coord",0.97676435179974
"9917","F2","1","4","tbf",3.17480346739276
"9918","F2","1","4","spd_diff",0.217440361711015
"9919","F2","1","4","tb_off",NA
"9920","F2","1","4","dist_v",1.08050092038167
"9921","F2","1","4","angle_v",147.090170254186
"9922","F2","1","4","heading",224.469943167213
"9923","F2","1","4","coord",0.929364729038552
"9924","F2","1","4","tbf",2.12558841776845
"9925","F2","1","4","spd_diff",0.0188545738712628
"9926","F2","1","4","tb_off",NA
"9927","F2","1","5","dist_v",1.39331693071386
"9928","F2","1","5","angle_v",151.128093717086
"9929","F2","1","5","heading",278.071595731435
"9930","F2","1","5","coord",0.691018294750247
"9931","F2","1","5","tbf",5.65659995569551
"9932","F2","1","5","spd_diff",-0.0452867840588997
"9933","F2","1","5","tb_off",NA
"9934","F2","1","4","dist_v",1.39464784433221
"9935","F2","1","4","angle_v",147.449870435096
"9936","F2","1","4","heading",327.087714968089
"9937","F2","1","4","coord",0.862513079247754
"9938","F2","1","4","tbf",1.97525546503411
"9939","F2","1","4","spd_diff",-0.0859766484377267
"9940","F2","1","4","tb_off",1.48061289537392
"9941","F2","1","4","dist_v",1.26959833199075
