pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
1605.6058,693.3806,1783.4136,752.44763,1343.7725,604.14624,1514.9313,662.2666
1608.9432,542.55237,1716.1339,582.99774,1606.0933,693.3603,1783.7781,752.44006
1606.0933,693.3603,1783.7781,752.44006,1343.9946,604.12946,1515.3242,662.3667
1609.1731,542.4645,1716.3546,583.02844,1606.4137,693.3633,1784.0142,752.4209
1606.4137,693.3633,1784.0142,752.4209,1344.2745,604.1473,1515.4912,662.2156
1606.7119,693.34436,1784.2788,752.4372,1344.4662,604.1942,1515.8315,662.25616
1609.6207,542.46124,1716.8872,582.9368,1606.9242,693.27234,1784.6327000000001,752.4404
1606.9242,693.27234,1784.6327000000001,752.4404,1344.7662,604.2021,1516.1903,662.2822
1610.4095,542.5024,1717.8386,582.98285,1607.7693,693.1776,1785.6465,752.41974
1607.7693,693.1776,1785.6465,752.41974,1345.6508,603.89606,1517.1146,662.16516
1610.6686,542.5419,1718.134,583.0252,1607.9697,693.1669,1785.8715,752.2975
1607.9697,693.1669,1785.8715,752.2975,1346.0555,603.9158,1517.3568,662.15424
1610.959,542.4149,1718.3822,582.90625,1608.3517,693.37494,1786.1794,752.3828
1608.3517,693.37494,1786.1794,752.3828,1346.2657,603.9357,1517.6482,662.1277
1608.551,693.3689,1786.4612,752.2688,1346.5334,603.9667,1517.9355,662.09985
1608.9733,693.2611,1786.8915,752.4077,1346.726,603.9448,1518.2289,662.08905
1611.8851,542.53815,1719.1497,582.78766,1609.3264,693.1735,1787.1011,752.2342
1609.3264,693.1735,1787.1011,752.2342,1347.0952,603.9433,1518.4827,662.0715
1612.1592,542.58453,1719.4667,582.85333,1609.6332,693.18567,1787.3406,752.2251
1609.6332,693.18567,1787.3406,752.2251,1347.3145,603.94855,1518.8241,662.03864
1609.8976,693.18713,1787.7357,752.1702,1347.6256,603.9317,1519.1912,662.05975
1610.1504,693.17487,1788.0294,752.1161,1347.9656,603.9406,1519.4215,662.0402
1610.3779,693.21625,1788.2731,752.0908,1348.4099,603.90875,1519.7703,662.01196
1610.6277,693.14484,1788.7097,752.10297,1348.4722,603.96625,1520.1185,662.036
1610.8789,693.1745,1788.956,752.0974,1348.9388,603.9666,1520.8273,662.06036
1611.2189,693.1017,1789.1942,752.0677,1349.1482,603.91736,1520.848,662.0136
1611.5532,693.0871,1789.4753,752.0656,1349.5197,603.81934,1521.1118,662.0396
1611.8198,693.0993,1789.8541,752.00836,1349.7626,603.83136,1521.3527,661.9925
1612.0281,693.09814,1790.1249,751.9675,1349.983,603.72107,1521.6243,661.9449
1612.8529,693.03253,1791.0765,751.9572,1350.7106,603.9029,1522.5769,661.8744
1617.3469,692.9903,1795.8208,751.51086,1355.3427,603.7434,1527.7189,661.6131
1620.2411,541.8866,1728.1477,582.063,1618.1877,692.95435,1796.4827,751.3674
1618.1877,692.95435,1796.4827,751.3674,1355.8743,603.80505,1528.2063,661.4389
1619.2045,692.7363,1797.6853,751.1643,1357.055,603.8955,1529.412,661.41455
1619.4735,692.62225,1797.9762,751.1106,1357.4435,603.894,1529.8485,661.3989
1619.8973,692.5919,1798.167,751.0332,1357.7098,603.7944,1530.2026,661.38513
1620.1239,692.5978,1798.3866,750.9512,1357.9183,603.80426,1530.6361,661.3878
1620.4281,692.5863,1798.8765,751.00616,1358.2228,603.81744,1530.8857,661.39514
1620.9299,692.65985,1799.4141,750.99884,1358.8867,603.791,1531.387,661.44696
1621.2545,692.64056,1799.7682,750.9454,1359.2135,603.7253,1532.0112,661.4942
1621.352,692.6242,1800.031,751.02466,1359.4933,603.747,1532.1036,661.3982
1622.3898,692.6184,1800.941,750.858,1360.2592,603.8188,1533.1387,661.3565
1623.1378,692.5853,1801.9667,750.6951,1361.1606,603.75336,1533.9545,661.1998
1623.368,692.61505,1802.2228,750.7135,1361.5208,603.69073,1534.3922,661.22754
1623.9558,692.59204,1802.5325,750.7582,1361.7383,603.6673,1534.6776,661.2154
1624.4199,692.4447,1803.014,750.3947,1362.2917,603.7084,1535.1166,661.2094
1624.6776,692.3625,1803.3146,750.3934,1362.7455,603.74066,1535.6526,661.1679
1625.0175,692.5134,1803.826,750.3978,1363.023,603.6924,1535.892,661.2551
1625.2233,692.4731,1804.1714,750.3304,1363.3105,603.6995,1536.1072,661.2004
1625.4893,692.517,1804.4911,750.35406,1363.6174,603.6901,1536.4047,661.10205
1625.884,692.3862,1804.685,750.26874,1363.9945,603.7358,1536.9153,661.1527
1628.0979,692.2932,1806.7303,750.0063,1365.8949,603.7909,1539.2976,661.1896
1628.4326,692.14954,1807.2228,750.0667,1366.2272,603.84076,1539.6506,661.2298
1628.8252,692.1412,1807.5265,750.03510000000006,1366.5149,603.95905,1539.9136,661.26953
1629.1017,692.08405,1807.7717,749.9612,1366.7609,603.9679,1540.2847,661.37256
1629.3508,692.05975,1808.1664,749.85516,1367.0256,603.92365,1540.6898,661.4011
1629.6188,692.01843,1808.5869,749.9096,1367.3411,603.9016,1541.0725,661.39764
1630.0851,691.993,1808.9413,749.9992,1367.7571,603.88983,1541.5239,661.26654
1630.308,692.05853,1809.2225,749.82947,1367.9971,603.90704,1541.7367,661.2781
1630.7205,692.01733,1809.564,749.7259,1368.2756,603.89294,1542.0692,661.1384
1631.0587,692.06946,1809.8752,749.6497,1368.4832,603.9349,1542.2754,661.11694
1631.2234,691.9442,1810.0879,749.61536,1369.0366,603.8024,1542.6202,661.1537
1632.9271,541.15283,1741.7933,580.70703,1631.9138,691.88806,1810.7957,749.53485
1631.9138,691.88806,1810.7957,749.53485,1369.6025,603.83496,1543.2523,661.3012
1632.287,691.92584,1811.3007,749.62946,1369.9255,603.8679,1543.6918,661.32117
1634.4818,691.84564,1813.5933,749.1511,1372.0903,604.0263,1546.2122,661.5219
1636.6172,541.0298,1745.283,580.46423,1635.6671,691.8552,1814.9728,749.03174
1635.6671,691.8552,1814.9728,749.03174,1373.3444,604.0559,1547.7163,661.5994
1637.0803,541.13074,1745.5753,580.4135,1635.9061,691.7228,1815.185,749.04285
1635.9061,691.7228,1815.185,749.04285,1373.6869,604.12213,1547.921,661.60974
1639.3197,540.85095,1748.1157,580.19403,1638.642,691.58057,1817.9927,748.79926
1638.642,691.58057,1817.9927,748.79926,1376.1506,604.07184,1550.5579,661.42566
1639.4523,540.8958,1748.361,580.1199,1639.1039,691.9238,1818.3765,748.6969
1639.1039,691.9238,1818.3765,748.6969,1376.4951,604.1372,1551.0021,661.3785
1639.9613,540.8984,1748.9214,580.0347,1639.6111,691.61053,1818.8075,748.50726
1639.6111,691.61053,1818.8075,748.50726,1377.1312,604.1937,1551.6344,661.2471
1640.2177,540.8322,1749.3434,580.0214,1639.9559,691.54205,1819.2771,748.50934
1639.9559,691.54205,1819.2771,748.50934,1377.3723,604.22955,1551.9392,661.2855
1640.5469,540.6751,1749.6261,579.9654,1640.2095,691.51587,1819.5011,748.41296
1640.2095,691.51587,1819.5011,748.41296,1377.754,604.2053,1552.1738,661.3286
1641.1644,540.5971,1750.1332,579.83746,1640.8872,691.47034,1820.3809,748.3821
1640.8872,691.47034,1820.3809,748.3821,1378.377,604.2301,1552.9962,661.2458
1641.5737,540.50323,1750.3867,579.8495,1641.3247,691.3691,1820.7468,748.40656
1641.3247,691.3691,1820.7468,748.40656,1378.6936,604.1861,1553.1926,661.22766
1647.0597,690.97235,1826.6986,747.7474,1384.215,604.55444,1559.2031,661.04596
1647.1047,540.15826,1756.4216,579.10315,1647.7042,690.94385,1827.3105,747.59155
1647.7042,690.94385,1827.3105,747.59155,1384.7659,604.4687,1560.177,661.0278
1649.228,539.79407,1758.4502,578.8752,1650.0071,690.9228,1829.6311,747.25946
1650.0071,690.9228,1829.6311,747.25946,1387.0555,604.5036,1562.5337,661.05426
1650.3052,690.8527,1830.0905,747.26697,1387.3207,604.6034,1562.9619,661.0601
1653.2356,690.4014,1833.1045,746.74927,1390.3558,604.7208,1566.0322,661.1152
1653.6096,690.5829,1833.5314,746.78284,1390.6421,604.70514,1566.3689,661.03516
1652.6814,539.53107,1762.3494,578.19556,1654.2598,690.26404,1834.1648,746.71875
1654.2598,690.26404,1834.1648,746.71875,1391.2202,604.7235,1567.0093,660.91486
1657.6373,690.14404,1837.8009,746.01013,1394.617,604.8525,1570.5309,660.8382
1657.9612,689.84753,1838.0228,745.9728,1394.9402,604.84796,1570.8516,660.8125
1658.6265,689.8365,1838.5013,745.7988,1395.4932,604.84534,1571.631,660.8205
