scorer,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000
45,849.0163417,507.873801,0.001,1040.540613,502.1110673,0.001,951.7292577,506.6702213,0.001,899.489632,507.2534949,0.001,996.8305476,501.3484255,0.001,1081.795694,520.2357015,0.001,796.1323171,695.796809,0.001,984.8569621,682.5421159,0.001,893.0103429,708.1137306,0.001,843.2939485,701.2360019,0.001,943.1343434,698.7067198,0.001,1028.354631,677.8630836,0.001,923.3384473,369.0992334,0.001,1135.673486,401.310887,0.001,1021.583605,384.6807537,0.001,975.1092078,375.5976615,0.001,1078.450736,393.9393196,0.001,1183.71055,399.0312234,0.001,1196.948832,623.5002835,0.001,1229.450134,478.8151892,0.001,1192.095345,544.9107713,0.001,1192.79549,582.8453013,0.001,1205.741232,497.6628013,0.001,1258.363391,469.4468747,0.001,854.1629148,443.9392069,0.001,1053.915061,452.4781743,0.001,955.3665055,452.33742,0.001,906.2637465,443.8751784,0.001,1004.247162,457.1943097,0.001,1091.750741,425.6894985,0.001,685.9658563,609.8909101,0.001,864.2215783,515.881291,0.001,772.1919745,559.2848041,0.001,729.0976378,583.3547151,0.001,817.4795994,539.8493585,0.001,891.5305646,501.7998724,0.001,964.9370333,577.1372437,0.001,1145.426912,593.9069414,0.001,1057.648215,584.104331,0.001,1013.286473,578.2828539,0.001,1101.117666,588.2210026,0.001,1175.232775,602.6991712,0.001,810.7026397,321.4859079,0.001,997.9491428,230.3698631,0.001,899.4622721,265.3676292,0.001,854.5670446,291.6107989,0.001,947.5110189,238.5894365,0.001,1046.206391,227.0609376,0.001
46,849.0163417,507.1640766,0.001,1040.540613,501.5352692,0.001,950.9417664,507.1217239,0.001,899.5217224,507.2534949,0.001,997.2820301,502.3347974,0.001,1086.316381,508.8684107,0.001,796.7428858,689.4910105,0.001,981.882033,682.5421159,0.001,886.6839928,708.6448838,0.001,843.1127571,698.6110226,0.001,942.0552264,701.5516292,0.001,1024.441631,669.6772379,0.001,923.3384473,369.1576038,0.001,1135.673486,402.2465642,0.001,1021.583605,383.1504825,0.001,975.9818606,375.5976615,0.001,1078.450736,393.4454724,0.001,1183.446919,404.1993165,0.001,1198.48971,629.5750302,0.001,1223.053359,478.8151892,0.001,1192.871114,548.0476885,0.001,1195.082781,585.4128743,0.001,1204.279291,499.2734637,0.001,1253.446912,465.9618496,0.001,852.8358807,444.6088855,0.001,1053.915061,454.8851549,0.001,955.7721816,451.0642811,0.001,905.4949953,443.8751784,0.001,1004.732004,456.1363621,0.001,1095.300706,432.5396307,0.001,686.4223943,608.8829923,0.001,864.4502524,516.1015058,0.001,772.3541483,562.4074631,0.001,730.929664,584.1088313,0.001,819.3701764,541.2528588,0.001,898.5590258,501.0257324,0.001,967.1243544,577.5087865,0.001,1145.594355,594.4827495,0.001,1058.665005,584.104331,0.001,1014.058134,578.5847979,0.001,1101.70978,589.0771726,0.001,1175.232775,602.6991712,0.001,809.1216915,322.9355452,0.001,994.3974779,226.570296,0.001,896.4063888,267.5075198,0.001,854.0363449,294.0816678,0.001,945.5957285,238.5894365,0.001,1046.206391,227.0609376,0.001
47,848.7452297,507.1640766,0.001,1040.540613,499.4081553,0.001,948.7476563,508.197947,0.001,899.489632,507.2534949,0.001,997.174203,503.0614142,0.001,1086.965114,504.8398934,0.001,796.8302398,684.4419833,0.001,981.7642983,686.5396293,0.001,885.7648125,708.6448838,0.001,843.1127571,697.6420515,0.001,938.1940647,707.4975809,0.001,1020.518404,666.083988,0.001,923.2748543,375.3754279,0.001,1133.967379,402.2532324,0.001,1023.28907,382.7367707,0.001,976.0626498,377.9639766,0.001,1078.450736,392.5846259,0.001,1182.915354,410.4331872,0.001,1198.87076,634.4630296,0.001,1218.642923,479.1991688,0.001,1193.286696,548.6358192,0.001,1195.175063,586.4881754,0.001,1201.081678,503.6363647,0.001,1247.38229,464.9179526,0.001,852.0324316,445.4115321,0.001,1054.041553,458.75322,0.001,955.7721816,450.8599664,0.001,904.9395225,445.6944055,0.001,1005.240003,452.499694,0.001,1096.93499,443.5454788,0.001,687.0726424,608.657196,0.001,864.2215783,516.1125759,0.001,773.5833136,563.7449611,0.001,731.4719034,584.4165352,0.001,821.4004767,541.2831816,0.001,901.1687209,500.5332156,0.001,968.0630474,577.9152175,0.001,1146.701293,594.4827495,0.001,1059.242062,584.104331,0.001,1014.536318,579.1228551,0.001,1101.838535,589.1570586,0.001,1177.954366,602.0591223,0.001,805.6017441,323.9259232,0.001,991.3908984,223.1457995,0.001,895.7042065,270.4971284,0.001,852.4521898,296.8677109,0.001,943.2030196,242.1015651,0.001,1039.467805,227.0609376,0.001
48,848.7452297,507.1640766,0.001,1040.540613,499.4081553,0.001,949.5645065,508.3322741,0.001,898.4665706,507.2534949,0.001,997.174203,503.4801197,0.001,1086.965114,496.9968153,0.001,800.0869923,683.2168103,0.001,979.5945115,689.9168336,0.001,884.8788156,708.1137306,0.001,842.7220175,696.6068065,0.001,935.6812761,712.3066927,0.001,1012.088209,666.083988,0.001,923.2748543,381.0512209,0.001,1132.56207,404.1823407,0.001,1026.785567,381.5050047,0.001,976.1728829,379.5888029,0.001,1082.301549,388.2099876,0.001,1182.305451,417.8049614,0.001,1206.735368,638.4824145,0.001,1217.962943,484.05357,0.001,1195.930948,552.3954069,0.001,1197.478737,592.9806544,0.001,1200.875796,513.1298373,0.001,1241.08442,464.9179526,0.001,852.0023117,445.4966156,0.001,1054.041553,458.75322,0.001,955.7721816,448.2215006,0.001,903.9115922,445.6944055,0.001,1005.240003,452.4943072,0.001,1097.372089,454.8958066,0.001,688.2245825,607.1012475,0.001,864.0651744,516.4762197,0.001,774.3711856,565.3072188,0.001,732.8903454,584.4165352,0.001,822.3163262,541.979816,0.001,901.4142083,499.8655283,0.001,969.6738438,578.5070299,0.001,1146.701293,594.4827495,0.001,1059.242062,583.9830997,0.001,1014.536318,579.9056511,0.001,1101.915036,589.1570586,0.001,1178.504078,600.7848794,0.001,802.5148696,325.1702932,0.001,989.3895915,222.2523695,0.001,895.7042065,274.641067,0.001,849.8560683,300.248865,0.001,940.5631936,246.3809542,0.001,1034.682039,226.9594885,0.001
49,848.7452297,505.8462988,0.001,1040.773181,498.963046,0.001,949.5645065,508.6185399,0.001,898.4665706,507.9586584,0.001,995.332473,505.1588164,0.001,1086.316381,491.1069618,0.001,800.5858334,682.4902039,0.001,979.5945115,698.2268044,0.001,883.702704,708.0469881,0.001,842.4271965,695.0946561,0.001,933.676211,718.3485684,0.001,1012.088209,666.083988,0.001,923.0686867,381.9706293,0.001,1132.56207,404.1823407,0.001,1029.561729,381.5050047,0.001,977.5862991,381.5949601,0.001,1082.366316,385.1274238,0.001,1179.719933,421.9369557,0.001,1209.138639,645.0840556,0.001,1212.581843,484.8169011,0.001,1197.567391,556.193764,0.001,1204.736739,597.0459455,0.001,1200.875796,513.3746374,0.001,1239.642708,464.9179526,0.001,849.2286574,446.164069,0.001,1051.053309,458.75322,0.001,955.5033311,448.0051375,0.001,900.8196853,445.9737205,0.001,1004.732004,450.7492056,0.001,1097.871591,458.9234439,0.001,688.5939523,603.3658907,0.001,864.2215783,517.5691144,0.001,776.2094946,565.431263,0.001,732.8903454,584.3246269,0.001,822.4513077,541.979816,0.001,901.4142083,491.5418598,0.001,969.7215461,578.5070299,0.001,1148.556065,593.8254413,0.001,1060.927089,583.9830997,0.001,1015.574217,579.9056511,0.001,1102.235197,589.1570586,0.001,1180.339936,599.7978009,0.001,800.9626178,327.2543901,0.001,988.0607246,222.2523695,0.001,893.9710487,279.9368192,0.001,847.5759132,304.4496291,0.001,937.9780266,250.1713563,0.001,1031.541227,218.4274282,0.001
50,846.8452126,505.4891437,0.001,1042.317457,499.4081553,0.001,948.7476563,509.5610006,0.001,897.2749872,507.9586584,0.001,996.8466224,508.4483748,0.001,1088.817111,485.4586503,0.001,800.0869923,679.0684848,0.001,979.3553475,704.8853383,0.001,882.5957413,707.5710357,0.001,841.6379003,693.0083381,0.001,933.5971843,718.5265162,0.001,1012.088209,677.3916919,0.001,923.0686867,385.603359,0.001,1134.770497,402.4315217,0.001,1030.985176,381.5050047,0.001,977.7762399,384.8445739,0.001,1085.534061,384.7886764,0.001,1178.464108,430.7745752,0.001,1209.567241,650.7133069,0.001,1209.226858,496.8038827,0.001,1201.919738,566.1549812,0.001,1205.836199,606.7696833,0.001,1200.875796,527.5175526,0.001,1235.965364,467.2481927,0.001,848.926472,445.4966156,0.001,1051.053309,454.3083624,0.001,954.5834973,447.2408948,0.001,897.0940165,445.9737205,0.001,1003.729621,448.6390106,0.001,1097.871591,462.3443961,0.001,689.6143103,602.4454053,0.001,864.4502524,520.7363935,0.001,779.6247625,566.0372241,0.001,732.8903454,584.3246269,0.001,823.249272,545.1468159,0.001,901.1687209,491.5418598,0.001,970.9583715,578.5070299,0.001,1149.142671,593.8254413,0.001,1061.776199,584.9043699,0.001,1017.819808,580.4379797,0.001,1102.612411,589.1570586,0.001,1180.74918,600.4480415,0.001,798.939079,328.991,0.001,986.958814,222.2523695,0.001,895.7042065,285.1407918,0.001,846.4501629,305.4648527,0.001,937.9780266,254.8587863,0.001,1028.941417,211.4167456,0.001
51,846.8119862,505.4891437,0.001,1046.86054,500.0733136,0.001,948.7476563,509.5610006,0.001,897.2749872,507.1623285,0.001,995.332473,509.1040118,0.001,1086.052885,481.1105276,0.001,800.0869923,678.2959513,0.001,978.5797393,707.6455027,0.001,882.4608492,706.383057,0.001,839.8099994,692.9411407,0.001,931.8347586,718.3485684,0.001,1016.645134,680.3577057,0.001,923.2748543,388.2328894,0.001,1134.770497,402.4315217,0.001,1032.623431,381.8685481,0.001,977.7762399,386.3827623,0.001,1088.391637,384.7494626,0.001,1174.43607,431.3776851,0.001,1213.505304,651.3591777,0.001,1208.826699,499.4613036,0.001,1203.156881,570.3298196,0.001,1209.402323,616.8190767,0.001,1202.474041,531.1583134,0.001,1229.196905,469.6955655,0.001,847.6636272,445.4966156,0.001,1051.053309,448.5474158,0.001,953.4355629,446.9825032,0.001,895.8343771,445.0435135,0.001,1003.390443,448.6390106,0.001,1097.372089,462.7737997,0.001,690.2770407,602.1999729,0.001,864.5427526,522.1256726,0.001,780.5744516,568.576106,0.001,735.5068514,584.3246269,0.001,824.4226767,546.9391877,0.001,899.2799687,490.2428519,0.001,971.8633584,578.5070299,0.001,1149.81598,593.4593938,0.001,1065.835625,583.8337505,0.001,1017.371161,580.4379797,0.001,1105.233544,587.3092307,0.001,1181.931954,598.5993233,0.001,797.3334217,329.9166376,0.001,985.9807929,224.618913,0.001,895.7042065,286.3050869,0.001,845.3141026,307.7743282,0.001,937.9780266,259.5096222,0.001,1026.6403,206.6647908,0.001
52,845.8378423,505.4891437,0.001,1046.86054,500.8916419,0.001,948.0243246,510.4211861,0.001,898.4665706,507.1623285,0.001,995.0714607,509.9474997,0.001,1082.210848,481.1105276,0.001,794.636708,678.2959513,0.001,978.1240081,716.6510465,0.001,879.4843634,706.1481195,0.001,839.8086573,689.8156649,0.001,928.9170394,718.7636067,0.001,1016.645134,688.7348254,0.001,923.9911543,389.0808219,0.001,1134.836104,396.6128334,0.001,1032.623431,381.8686589,0.001,979.0634088,387.1530309,0.001,1088.849274,381.931464,0.001,1171.137421,431.3776851,0.001,1216.224489,657.4985969,0.001,1208.826699,500.7539266,0.001,1206.901644,571.9728327,0.001,1211.267342,617.4573899,0.001,1205.075128,535.5904596,0.001,1227.708774,470.269195,0.001,847.4668223,443.2999514,0.001,1050.9854,447.2085741,0.001,952.9036464,446.9825032,0.001,894.075227,444.7841123,0.001,1003.318069,448.6390106,0.001,1093.596616,462.7737997,0.001,690.9308337,600.1530598,0.001,865.1591184,525.0911626,0.001,782.1004713,569.962968,0.001,735.8602817,584.3246269,0.001,824.9208958,548.1081033,0.001,899.1576212,490.2428519,0.001,973.9783728,576.6549554,0.001,1150.531237,591.2553155,0.001,1066.753912,582.8217037,0.001,1018.293857,577.2879836,0.001,1105.656049,586.6822036,0.001,1183.117415,598.5993233,0.001,796.2405413,330.2538851,0.001,983.7091,225.3564632,0.001,893.235629,286.6660785,0.001,843.859461,309.4727516,0.001,941.2698627,260.8021283,0.001,1024.610984,204.0567652,0.001
53,845.8378423,504.898992,0.001,1046.86054,503.7018377,0.001,946.8614827,509.5610006,0.001,898.0731759,507.1623285,0.001,995.332473,510.3061577,0.001,1081.583504,481.1105276,0.001,794.636708,678.2959513,0.001,972.731307,719.9698594,0.001,879.3799544,702.9056132,0.001,839.8086573,688.4505349,0.001,927.7880808,718.3485684,0.001,1017.044211,695.5723577,0.001,923.9911543,390.9567369,0.001,1138.881077,395.1540769,0.001,1032.623431,382.9134802,0.001,979.0864756,388.6811417,0.001,1088.849274,381.862381,0.001,1171.137421,431.3776851,0.001,1223.064897,662.0028077,0.001,1209.226858,504.7022926,0.001,1208.075294,571.9728327,0.001,1214.317516,619.5436713,0.001,1205.315487,535.5904596,0.001,1224.843611,472.9248136,0.001,844.3147591,442.0191841,0.001,1048.336969,442.7959686,0.001,946.4429534,447.1914817,0.001,893.194935,444.0287582,0.001,1003.318069,448.7634076,0.001,1088.426079,462.7737997,0.001,690.9308337,600.0000225,0.001,866.4646319,526.9151873,0.001,782.1004713,570.8548058,0.001,737.5041012,584.8760351,0.001,827.8520194,552.7103861,0.001,891.2734991,490.3484648,0.001,974.3053952,576.6549554,0.001,1151.109264,591.2553155,0.001,1067.81238,582.8217037,0.001,1019.277339,577.2879836,0.001,1107.204659,586.6822036,0.001,1183.309489,596.9935026,0.001,793.1724952,334.4256207,0.001,982.9264699,230.0014677,0.001,892.8075615,290.0505203,0.001,843.859461,310.7480941,0.001,941.3424163,262.0908891,0.001,1022.826575,203.4778704,0.001
54,845.8378423,504.898992,0.001,1043.590972,504.9652488,0.001,946.6297972,509.3866312,0.001,898.0731759,506.9239799,0.001,995.0714607,510.3061577,0.001,1081.771507,481.2779671,0.001,794.636708,679.6208609,0.001,972.026072,722.396217,0.001,878.7598778,699.5260398,0.001,839.3613365,687.6292071,0.001,925.523821,717.9812087,0.001,1018.122517,705.6950037,0.001,923.9911543,391.703522,0.001,1139.301136,390.9614325,0.001,1032.959392,383.5847539,0.001,979.8733035,389.2360607,0.001,1088.740958,379.761209,0.001,1171.137421,424.6744829,0.001,1232.437319,662.0028077,0.001,1214.586396,510.8623117,0.001,1209.393301,585.1795596,0.001,1219.784487,627.1869698,0.001,1205.315487,545.6698004,0.001,1224.843611,476.6281031,0.001,844.2472772,439.7608275,0.001,1048.100774,442.7959686,0.001,942.1439178,447.1914817,0.001,893.1406826,442.416195,0.001,1001.86957,449.0508037,0.001,1087.913401,452.3090036,0.001,692.1726773,598.9555732,0.001,867.6005148,528.3263123,0.001,782.451163,572.4405047,0.001,737.9918968,585.6039921,0.001,829.1951147,555.2649354,0.001,891.2734991,495.9590527,0.001,975.2804664,577.6500451,0.001,1151.126454,590.9730036,0.001,1069.080069,583.5472496,0.001,1021.116355,578.2170469,0.001,1108.187211,587.9144511,0.001,1183.722201,596.6437715,0.001,792.9551359,334.9678657,0.001,980.8152427,235.6897822,0.001,892.2035984,290.1151766,0.001,840.8066139,312.9333625,0.001,941.3424163,264.2544649,0.001,1011.459487,203.4778704,0.001
55,845.8378423,505.9095593,0.001,1040.733332,508.4608655,0.001,945.9989217,508.9413553,0.001,898.0731759,506.3525958,0.001,994.7739509,510.2829296,0.001,1081.771507,491.9536896,0.001,794.636708,681.2908882,0.001,969.9281734,723.9231833,0.001,877.1742975,697.7983773,0.001,838.7559823,686.655147,0.001,923.325165,715.5497041,0.001,1018.122517,714.5704676,0.001,923.9911543,392.8634308,0.001,1139.441695,387.3540892,0.001,1032.959392,383.9242576,0.001,980.6249026,390.3510261,0.001,1088.740958,379.761209,0.001,1172.62483,418.0187295,0.001,1245.300576,662.0028077,0.001,1215.765716,520.9618977,0.001,1210.574514,601.8191789,0.001,1227.058462,633.0115833,0.001,1205.315487,556.3272083,0.001,1224.843611,485.9317842,0.001,843.2576294,435.8888346,0.001,1046.378834,442.7959686,0.001,939.3288544,447.4498945,0.001,892.052113,440.5868525,0.001,996.5765143,451.632476,0.001,1087.612432,441.6389246,0.001,692.7910862,598.887681,0.001,873.208995,528.912436,0.001,783.6252817,573.1829558,0.001,738.6604522,586.2024239,0.001,831.8374857,556.5346682,0.001,891.2734991,495.9590527,0.001,975.2804664,577.5487001,0.001,1152.42212,590.8956097,0.001,1069.080069,583.5472496,0.001,1021.596343,577.9176103,0.001,1109.26768,587.9144511,0.001,1185.086809,588.7309382,0.001,791.3871201,336.1239703,0.001,979.5376393,242.3574596,0.001,892.1410553,290.8558572,0.001,840.7773788,314.2774442,0.001,941.2698627,270.1094772,0.001,1011.459487,203.4778704,0.001
56,846.045304,505.61345,0.001,1040.421672,509.5142239,0.001,945.7299105,508.2342643,0.001,896.7741693,506.2674571,0.001,990.4116243,510.2829296,0.001,1081.771507,496.4747761,0.001,794.636708,683.5430229,0.001,966.082485,724.4721454,0.001,876.8600607,697.6860095,0.001,837.9687659,686.9491781,0.001,921.7340541,711.8438807,0.001,1018.122517,726.2117563,0.001,923.9177437,392.8634308,0.001,1139.83524,384.8285693,0.001,1032.573205,384.6605655,0.001,980.5784879,390.4123087,0.001,1087.582846,379.761209,0.001,1176.543946,411.4875604,0.001,1261.327757,656.131496,0.001,1215.765716,529.758914,0.001,1210.574514,606.3472296,0.001,1233.49688,633.0115833,0.001,1205.164824,564.8586022,0.001,1227.833718,497.1885648,0.001,841.5196638,435.8400873,0.001,1043.64435,443.2629469,0.001,938.9327575,447.4498945,0.001,890.2565125,438.9685424,0.001,992.4486752,454.1206324,0.001,1082.786772,433.2570176,0.001,694.8355899,598.8127021,0.001,877.5141806,530.2619284,0.001,786.6546345,573.830117,0.001,740.1041474,586.6825553,0.001,834.06266,557.2825014,0.001,901.1224296,501.6941685,0.001,976.3350007,577.5487001,0.001,1153.750216,590.8956097,0.001,1069.886237,583.892957,0.001,1023.362881,577.9176103,0.001,1111.134524,587.9144511,0.001,1187.968273,587.0164181,0.001,787.5644285,336.1662848,0.001,978.9362392,247.1403555,0.001,888.867869,294.9934609,0.001,840.2052501,314.7276497,0.001,939.3871944,272.5642647,0.001,1011.459487,205.7674922,0.001
57,846.045304,507.4527928,0.001,1036.743124,510.9303129,0.001,942.9885072,507.8548537,0.001,894.3671777,506.2674571,0.001,989.785126,509.169912,0.001,1085.030313,506.3140856,0.001,794.1972324,684.78431,0.001,964.7825892,724.4721454,0.001,876.8585629,697.6860095,0.001,836.3192251,686.7451966,0.001,921.4097369,708.4879605,0.001,1018.122517,738.3304996,0.001,923.3847143,392.8634308,0.001,1140.311023,383.1757281,0.001,1032.573205,385.8233286,0.001,980.5784879,390.4123087,0.001,1086.780965,379.890363,0.001,1179.702865,405.158111,0.001,1274.9803,644.7301739,0.001,1215.765716,537.7289785,0.001,1210.625248,608.0313757,0.001,1240.477869,633.0115833,0.001,1201.05364,572.6194708,0.001,1230.518264,509.3715713,0.001,839.3377983,435.8400873,0.001,1040.268232,449.6212673,0.001,938.8196052,447.4498945,0.001,888.0448901,437.6201314,0.001,989.8949786,454.1206324,0.001,1079.072047,433.2570176,0.001,696.5444446,598.33889,0.001,879.9364719,532.4616616,0.001,790.4744985,574.5144485,0.001,742.2830491,587.0556114,0.001,836.224447,558.1389955,0.001,901.7080743,505.5828776,0.001,977.4632049,577.5487001,0.001,1155.089222,590.8956097,0.001,1070.364897,583.892957,0.001,1024.679975,577.9176103,0.001,1112.808298,587.9144511,0.001,1188.184996,587.0164181,0.001,787.5644285,337.9690333,0.001,978.9362392,251.3746217,0.001,886.2944745,299.1412585,0.001,838.390269,318.3360697,0.001,935.2772077,275.7279551,0.001,1010.084209,213.5572341,0.001
