,Year,Month,Day,Trial,Ablation,Darkness,Flow,Fish,Tailbeat_Num,X_Distance,Y_Distance,Distance,Angle,Heading_Diff,Fish1_Speed,Fish2_Speed,Speed_Diff,Spatial_Auto,Sync
21,2022,09,13,01,N,Y,0,individual4xindividual2,21,-0.8651668939187346,0.8733291518952823,1.2293158918207816,134.67837094681005,32.53199227859472,1.6145245744716665,2.033837826659719,-0.4193132521880523,0.8380984004621761,0.8377978307637871
0,2022,09,13,01,N,Y,0,individual5xindividual2,0,-1.2043656771202618,-0.05962811769839108,1.205840867049048,-6.740550470592351,33.33460947840075,1.6832387579338999,1.968765924648579,-0.28552716671467915,,0.20397406784817437
1,2022,09,13,01,N,Y,0,individual5xindividual2,1,,,,,,,1.8001736241068624,,,0.16397936380819997
2,2022,09,13,01,N,Y,0,individual5xindividual2,2,,,,,,,1.0614742088308076,,,0.16397936380819997
3,2022,09,13,01,N,Y,0,individual5xindividual2,3,,,,,,,0.8192577654868891,,,0.2725327593803377
4,2022,09,13,01,N,Y,0,individual5xindividual2,4,,,,,,,0.536862040123915,,,0.5187401019375849
5,2022,09,13,01,N,Y,0,individual5xindividual2,5,-1.0927672536133077,0.5749628097354785,1.2347965432201724,152.2479635070278,14.768234186931464,1.1925651785454405,0.8203348384462861,0.37223034009915434,0.8563350888933587,0.02793169905730905
6,2022,09,13,01,N,Y,0,individual5xindividual2,6,-1.290704117807472,0.5960430869920917,1.4216836783462865,155.12879409779845,13.21558130835228,1.7415708757467876,0.8147040295077306,0.926866846239057,0.7602005068565466,0.02793169905730905
7,2022,09,13,01,N,Y,0,individual5xindividual2,7,,,,,,1.7251765699552248,,,,0.36231776246142244
8,2022,09,13,01,N,Y,0,individual5xindividual2,8,,,,,,1.5300882641148639,,,,0.45479492914716735
9,2022,09,13,01,N,Y,0,individual5xindividual2,9,,,,,,1.0313587202069665,,,,0.502504260963917
10,2022,09,13,01,N,Y,0,individual5xindividual2,10,,-0.05426087166621218,,,,0.913144373851759,,,,0.5768143718702265
11,2022,09,13,01,N,Y,0,individual5xindividual2,11,-0.6377207526588492,-0.29492773384237797,0.7026166284405527,-148.52994753490952,109.9258550674354,2.754877672755947,1.5051910342217873,1.2496866385341594,-0.6540030967323145,0.5222447765762416
12,2022,09,13,01,N,Y,0,individual5xindividual2,12,0.27584191772566125,-0.49094133706026727,0.5631271259752041,-64.31307955969028,143.03142350574146,1.9345199040472498,1.1686837640004506,0.7658361400467986,-0.7450972622721743,0.40401065343927434
13,2022,09,13,01,N,Y,0,individual5xindividual2,13,,-0.23601695805835834,,,,1.8647794341792376,,,,0.5019722799472858
14,2022,09,13,01,N,Y,0,individual5xindividual2,14,1.96985870002727,0.006910268939187306,1.9698708206098028,-0.10590427824347658,174.50017802803032,1.5311510083680038,1.5335171727581507,-0.002366164390146638,-0.8682065615066277,0.5495012078077286
15,2022,09,13,01,N,Y,0,individual5xindividual2,15,2.889194709571857,0.2035664030542678,2.896357255289903,4.001706316342874,170.5066261991165,1.7660672308883638,1.4388878755021333,0.3271793553862301,-0.9319703372795833,0.3219395065552391
16,2022,09,13,01,N,Y,0,individual5xindividual2,16,3.8392001636214887,0.5367212980638125,3.8765355213317174,7.871743243509833,136.10042886076909,1.860554869226919,2.364607911164961,-0.5040530419380419,-0.23693302680011785,0.44341514475187477
17,2022,09,13,01,N,Y,0,individual5xindividual2,17,4.678547981728933,0.7222751987728389,4.733972188353267,8.774202154207602,83.77250358392997,2.078321093942287,2.408199907497362,-0.3298788135550749,0.3569808727561413,0.5618404719887784
18,2022,09,13,01,N,Y,0,individual5xindividual2,18,4.938419231524407,0.9143319624488684,5.022348797509559,10.487791790137965,25.277199279863982,2.1984877672445853,2.019813960556183,0.17867380668840283,0.8561509865516754,0.4203329852855937
19,2022,09,13,01,N,Y,0,individual5xindividual2,19,4.927553313335151,0.6560286337605675,4.971031605620103,7.559936971456055,26.348938231963917,2.1339992978760263,2.246759776826888,-0.1127604789508622,0.6834904707365056,0.5357080359495126
0,2022,09,13,01,N,Y,0,individual6xindividual2,0,-6.04419350886283,-2.169139483201527,6.421638519113588,-160.27261069527995,74.0088259505177,1.1307724155965997,1.968765924648579,-0.8379935090519792,,0.3234109059864322
1,2022,09,13,01,N,Y,0,individual6xindividual2,1,-5.479252249795473,-1.534792473411508,5.690148781299956,-164.3895618301214,111.12162160418322,1.1768869496732446,1.8001736241068624,-0.6232866744336176,-0.4193396372974593,0.6802347425965529
2,2022,09,13,01,N,Y,0,individual6xindividual2,2,-5.036472047995637,-1.085856831197164,5.152197176748858,-167.85152458227753,101.05994657370557,0.9215446284525468,1.0614742088308076,-0.13992958037826062,-0.12263587768109523,0.8837509510803262
3,2022,09,13,01,N,Y,0,individual6xindividual2,3,-4.729297461139896,-0.7368461776383965,4.786355269455516,-171.16960617177818,111.91747001251161,1.0747963522586828,0.8192577654868891,0.25553858677179353,-0.5844748169823596,0.8965894234215367
4,2022,09,13,01,N,Y,0,individual6xindividual2,4,-4.227037949277339,-0.41789931388055634,4.247645190122712,-174.39151977971687,150.7704842002502,2.471022295349877,0.536862040123915,1.9341602552259616,-0.7607885293499436,0.9177155378835312
5,2022,09,13,01,N,Y,0,individual6xindividual2,5,-3.3314970054540494,-0.18680730207253884,3.336730325551785,-176.88274083348392,163.49641761008715,2.221048499080422,0.8203348384462861,1.4007136606341368,-0.8737634925005967,0.9145344122131308
6,2022,09,13,01,N,Y,0,individual6xindividual2,6,-2.5290081810744476,0.05497463866921192,2.5296056196249834,83.90492376064856,162.03676687133148,1.7309876682984477,0.8147040295077306,0.9162836387907171,-0.7398967188506189,0.7921640353176456
7,2022,09,13,01,N,Y,0,individual6xindividual2,7,,,,,,,,,,0.7932123614534469
8,2022,09,13,01,N,Y,0,individual6xindividual2,8,,,,,,,,,,0.6248679495670605
9,2022,09,13,01,N,Y,0,individual6xindividual2,9,,,,,,1.8145750883794278,,,,0.2604443860617305
10,2022,09,13,01,N,Y,0,individual6xindividual2,10,,-1.4300697072266157,,,,2.3642757571505983,,,,0.29397639666782044
11,2022,09,13,01,N,Y,0,individual6xindividual2,11,1.6007984728661029,-1.5698516498500137,2.242094992025819,-44.948460926495336,144.56238764220316,1.9709886815770563,1.5051910342217873,0.465797647355269,-0.7572361967990195,0.5168797439220302
12,2022,09,13,01,N,Y,0,individual6xindividual2,12,2.5196913859558223,-1.681139864466867,3.029038778946161,-33.860125309737576,144.77211605997428,1.5272134941322175,1.1686837640004506,0.3585297301317668,-0.8606934917273125,0.5090342399660438
13,2022,09,13,01,N,Y,0,individual6xindividual2,13,,-1.7317709804199617,,,,1.2873282623460065,,,,0.42581977174715147
14,2022,09,13,01,N,Y,0,individual6xindividual2,14,3.8555437286610315,-1.177310987455686,4.031287462436944,-17.063855081619938,134.16752633980585,2.8004542385307283,1.5335171727581507,1.2669370657725778,-0.5819735328075168,0.1947407721524205
15,2022,09,13,01,N,Y,0,individual6xindividual2,15,4.3910141805290435,-0.29461658031088084,4.400886781434081,-3.9101931529868965,112.90556187316994,2.064122836986188,1.4388878755021333,0.6252349614840543,-0.35213326506381865,0.2044202068026417
16,2022,09,13,01,N,Y,0,individual6xindividual2,16,4.777069811835287,0.6986253067902918,4.827884972369977,8.189974243401892,136.15831297790461,1.8994058837324055,2.364607911164961,-0.46520202743255545,-0.7720171788972433,0.3218702457794073
17,2022,09,13,01,N,Y,0,individual6xindividual2,17,5.406443592309791,1.5970878406053994,5.637403825116418,16.416266691087657,136.78341715351803,2.2028118607214355,2.408199907497362,-0.2053880467759266,-0.15783441128060116,0.5599586195906172
18,2022,09,13,01,N,Y,0,individual6xindividual2,18,5.853025382601582,2.2177352058903734,6.259093830006386,20.72839278679828,62.88233567884164,2.0789827757463337,2.019813960556183,0.059168815190151,0.5230825259773182,0.6306344768571254
19,2022,09,13,01,N,Y,0,individual6xindividual2,19,5.825243580038178,2.2892334847559312,6.258917854909408,21.448945921695966,17.31425108653017,1.5195450606522503,2.246759776826888,-0.7272147161746381,0.7526662041440213,0.8723572030254702
20,2022,09,13,01,N,Y,0,individual6xindividual2,20,5.670646163076085,1.9580578553858738,5.999184817277081,19.045087221989423,36.43574510272164,2.464961504248428,1.7804448932483625,0.6845166110000651,0.7902785691712486,0.5684445178934697
0,2022,09,13,01,N,Y,0,individual2xindividual7,0,1.2107571848922827,0.4633112857649304,1.296375836046568,21.307246662701118,166.56353757851926,1.968765924648579,0.6748935421709207,1.2938723824776583,,0.4177173608973594
1,2022,09,13,01,N,Y,0,individual2xindividual7,1,0.5188723752386146,0.18726152167984725,0.5516297846269848,16.863910396203664,155.31888482717133,1.8001736241068624,1.4204401778064346,0.37973344630042777,-0.4754449818422937,0.32223787092685924
2,2022,09,13,01,N,Y,0,individual2xindividual7,2,-0.004958074447777642,-0.41869615148622846,0.41872550647364254,-84.82722743270963,126.89322899355318,1.0614742088308076,1.3796029261748965,-0.3181287173440891,-0.6434106046580718,0.28813805308025203
3,2022,09,13,01,N,Y,0,individual2xindividual7,3,-0.4014917398418325,-0.5899844741205345,0.7136366700671325,-123.71788177211046,133.68300832856312,0.8192577654868891,0.22960482239770816,0.5896529430891808,-0.4930262459633602,0.3339378009803037
4,2022,09,13,01,N,Y,0,individual2xindividual7,4,,,,,,0.536862040123915,,,,0.7232356581307422
5,2022,09,13,01,N,Y,0,individual2xindividual7,5,,,,,,0.8203348384462861,,,,0.7232356581307422
6,2022,09,13,01,N,Y,0,individual2xindividual7,6,,,,,,0.8147040295077306,,,,0.6089266769936282
7,2022,09,13,01,N,Y,0,individual2xindividual7,7,,,,,,,1.2882114335120907,,,1.0
8,2022,09,13,01,N,Y,0,individual2xindividual7,8,,,,,,,,,,
9,2022,09,13,01,N,Y,0,individual2xindividual7,9,,,,,,,,,,
10,2022,09,13,01,N,Y,0,individual2xindividual7,10,,,,,,,,,,
11,2022,09,13,01,N,Y,0,individual2xindividual7,11,,,,,,1.5051910342217873,,,,0.30728667075976995
12,2022,09,13,01,N,Y,0,individual2xindividual7,12,,,,,,1.1686837640004506,,,,0.17740292152722684
13,2022,09,13,01,N,Y,0,individual2xindividual7,13,,,,,,,,,,0.1933670288996924
14,2022,09,13,01,N,Y,0,individual2xindividual7,14,,,,,,1.5335171727581507,,,,0.2153176765368326
15,2022,09,13,01,N,Y,0,individual2xindividual7,15,-1.047282247068448,0.4033007908371966,1.1222529273361892,158.97503660076578,41.17298407981964,1.4388878755021333,1.0724374719272465,0.36645040357488695,0.7287429876177586,0.5388549642523293
16,2022,09,13,01,N,Y,0,individual2xindividual7,16,-1.2412748841014452,0.2731949822743387,1.2709834130471305,167.40974988928969,14.413415536382395,2.364607911164961,1.0668276497672948,1.2977802613976663,0.8864679278215876,0.734227521598514
17,2022,09,13,01,N,Y,0,individual2xindividual7,17,-1.4483891464412326,0.06944259612762481,1.450052893409653,139.40128013789604,13.055245236660106,2.408199907497362,1.479979570736697,0.9282203367606653,0.8225466799572838,0.5337140571466013
18,2022,09,13,01,N,Y,0,individual2xindividual7,18,-1.1118341968911918,-0.04995882192527954,1.1129560482179173,-177.37908157715017,39.68657430462082,2.019813960556183,2.1969253953628414,-0.1771114348066588,0.596588838391534,0.5031445290141514
19,2022,09,13,01,N,Y,0,individual2xindividual7,19,-1.1534755931278975,-0.07942677938369248,1.1562069698912132,-176.09390958359648,3.4777721096401866,2.246759776826888,1.9889438983715835,0.2578158784553047,0.948963276949083,0.34120372382201675
20,2022,09,13,01,N,Y,0,individual2xindividual7,20,-1.0598906463048816,-0.059348241068993765,1.0615509388826156,-176.7873124493257,2.3538074412233447,1.7804448932483625,1.4515006314279943,0.32894426182036834,0.9213454231409385,0.33408288752547205
21,2022,09,13,01,N,Y,0,individual2xindividual7,21,-0.863193346059449,-0.35538805563130643,0.9334899157284497,-157.63916588699195,35.07231401768482,2.033837826659719,2.202983850250961,-0.16914602359124223,0.6027865731192414,0.10688947496972484
0,2022,09,13,01,N,Y,0,individual2xindividual8,0,,,,,,1.968765924648579,,,,0.5372646762325138
1,2022,09,13,01,N,Y,0,individual2xindividual8,1,,,,,,1.8001736241068624,,,,0.6039569304107936
2,2022,09,13,01,N,Y,0,individual2xindividual8,2,1.2302787420234527,1.6491860289610034,2.0575228652909234,53.396811018156484,15.547056030127687,1.0614742088308076,2.7478125434180716,-1.6863383345872647,0.8914470990175903,0.6277755926173221
3,2022,09,13,01,N,Y,0,individual2xindividual8,3,1.886158382874284,1.617277865666758,2.484588726542596,40.75157322666062,8.335363077630255,0.8192577654868891,3.186028475053465,-2.3667707095665755,0.6279034597175199,0.595789161575443
4,2022,09,13,01,N,Y,0,individual2xindividual8,4,2.3519182328879187,2.19623555604036,3.2179139192661044,42.93315593287012,42.72264850699217,0.536862040123915,2.893590444970394,-2.356728404846479,0.5249367362950199,0.4292130456698815
5,2022,09,13,01,N,Y,0,individual2xindividual8,5,2.5931004960458135,2.807359524597764,3.82170612200138,47.26313802100416,44.65450163103,0.8203348384462861,1.7169461978222686,-0.8966113593759826,0.7497690127657846,0.4851691037245941
6,2022,09,13,01,N,Y,0,individual2xindividual8,6,,,,,,0.8147040295077306,,,,0.2653416513204199
7,2022,09,13,01,N,Y,0,individual2xindividual8,7,,,,,,,1.4766637173240849,,,0.17658643935282595
8,2022,09,13,01,N,Y,0,individual2xindividual8,8,,,,,,,1.6384851449827433,,,0.19234853024758086
9,2022,09,13,01,N,Y,0,individual2xindividual8,9,,,,,,,1.2284088747295716,,,0.37033231107004677
10,2022,09,13,01,N,Y,0,individual2xindividual8,10,,1.435470579874557,,,,,1.1081917552197111,,,0.5654656363059389
11,2022,09,13,01,N,Y,0,individual2xindividual8,11,1.998460867193892,1.0595249522770658,2.2619546773096673,27.870205112149176,60.34886305604156,1.5051910342217873,1.2922493158589068,0.21294171836288053,0.45912330729597817,0.3640569820474024
12,2022,09,13,01,N,Y,0,individual2xindividual8,12,1.7259821891737115,0.7331213206981184,1.8752283562827836,23.02142899625889,73.92474723588478,1.1686837640004506,1.9637411869364083,-0.7950574229359577,-0.014521579410421093,0.6566544176119585
13,2022,09,13,01,N,Y,0,individual2xindividual8,13,,0.7575555454595037,,,,,2.184604270658066,,,0.8410962764750719
14,2022,09,13,01,N,Y,0,individual2xindividual8,14,-0.13039619661848928,0.7322285366239433,0.7437484776044985,99.17048606470013,147.5970350430811,1.5335171727581507,1.7832003292005056,-0.24968315644235498,-0.6593063122087649,0.7580959010837088
15,2022,09,13,01,N,Y,0,individual2xindividual8,15,-1.1131428961003547,0.7481952549768202,1.3412245325479675,144.98747735180862,147.5149837101051,1.4388878755021333,1.8477490361640612,-0.40886116066192746,-0.6999615583131861,0.5419794076089478
16,2022,09,13,01,N,Y,0,individual2xindividual8,16,-2.0128407417507495,0.5532091628033815,2.087478917129782,164.0883025774849,122.69757906060472,2.364607911164961,1.689734662028949,0.6748732491360121,-0.23603495485822154,0.4641730329800057
17,2022,09,13,01,N,Y,0,individual2xindividual8,17,-2.8486891191709844,0.17526288519225533,2.8540754679246083,157.39739476734997,102.67454159598778,2.408199907497362,1.6896783396786368,0.7185215678187251,0.10334324982342472,0.42232250778626307
18,2022,09,13,01,N,Y,0,individual2xindividual8,18,-3.051843914644123,-0.33060951767112073,3.069699322820575,-173.81441632736042,64.87668235748163,2.019813960556183,2.5843190816044115,-0.5645051210482285,0.0711899654798045,0.7255654283678852
19,2022,09,13,01,N,Y,0,individual2xindividual8,19,-2.5593779656394866,-1.2384499590946279,2.8432681674760127,-154.03907255156142,102.63970146255174,2.246759776826888,2.535838647913466,-0.2890788710865775,0.026105783022292613,0.695190677717011
20,2022,09,13,01,N,Y,0,individual2xindividual8,20,-1.8780908099263705,-1.8858472866103086,2.661511803232395,-134.9264999789009,97.21854063519578,1.7804448932483625,1.7810819466916812,-0.0006370534433184243,-0.10946361144134886,0.6244793328622575
21,2022,09,13,01,N,Y,0,individual2xindividual8,21,-1.3122238887373874,-2.3475936733024274,2.6894474505189083,-119.2062499758028,89.52420044709558,2.033837826659719,1.0553292888756227,0.978508537784096,0.2209161887734818,0.7713954820182812
0,2022,09,13,01,N,Y,0,individual3xindividual4,0,1.5835817300245434,0.4504442739841832,1.6463994471672612,16.16192849953166,146.17109627615318,1.2957937196872549,0.8756414122703735,0.4201523074168815,,0.2905956833613271
1,2022,09,13,01,N,Y,0,individual3xindividual4,1,0.9220038232887918,0.5739255685028635,1.0860394138061862,33.01057621891507,157.54378235926106,2.0418321927641787,1.3886982995997226,0.6531338931644567,-0.6619091146366071,0.39039715361792815
2,2022,09,13,01,N,Y,0,individual3xindividual4,2,-0.042268677120261854,0.5289001707390238,0.5305864978241206,94.1734937834334,152.48813446718887,1.8126190867502567,1.203932041196276,0.608687045553981,-0.8221429264762955,0.49597932911636083
3,2022,09,13,01,N,Y,0,individual3xindividual4,3,,,,,,,1.0768224159342854,,,0.5485174465730033
4,2022,09,13,01,N,Y,0,individual3xindividual4,4,-1.5004412326152166,0.6219449140987183,1.6242350103064311,157.31471631951183,155.0742473330722,1.3281264927805236,0.7362449941746761,0.5918814986058475,-0.6933328861042304,0.4455522171433122
5,2022,09,13,01,N,Y,0,individual3xindividual4,5,-2.081275316607581,0.6594481896645759,2.1832496097267193,162.2710997682438,158.68747391544866,1.4389931846481903,1.3097267962769301,0.12926638837125973,-0.49746949526299905,0.22537881500927306
6,2022,09,13,01,N,Y,0,individual3xindividual4,6,-2.505091698472866,0.20330110823561495,2.5133276265476208,175.24729088629843,112.4943013339308,1.725201409940679,1.218871655136253,0.506329754804426,0.20496775456259975,0.4468471005922374
7,2022,09,13,01,N,Y,0,individual3xindividual4,7,-2.917808562694301,-0.11067489607308426,2.919906803504689,-158.9338763534715,92.73954981850223,1.4868118245262778,0.87770468780756,0.6091071367187179,0.27690333090167846,0.487061212552552
8,2022,09,13,01,N,Y,0,individual3xindividual4,8,-3.2551925279520044,-0.3676288519225525,3.2758860430119445,-173.57177719042664,82.68168807692719,1.2685390361503763,1.2026749517967381,0.06586408435363839,0.46014215552111193,0.3461685988263355
