,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Flow,X_Center,Y_Center,X_SD,Y_SD,Z_SD,School_Polar,School_Speed,School_TB_Freq,NND,Area,Groups,Mean_Groups,School_Height
7,2021,10,06,38,7,Y,N,0,3.0416661868484662,0.29884567699218884,1.0254134048740873,0.5246796026829394,0.14695425479334676,0.24521455367699985,1.071003005392637,1.8052384718411922,0.826487441187429,0.17923394502589454,1.0,1.0,0.4195062718953966
8,2021,10,06,38,8,Y,N,0,3.0594435365934225,0.2994392969527532,1.0305129858375224,0.5259026040096335,0.15829547734577035,0.19478065299634564,1.0951273609177254,1.7125729942178012,0.7625557337137859,0.29673950617561684,1.0,1.0,0.4241804781630943
9,2021,10,06,38,9,Y,N,0,3.1114240053350772,0.2973739482215811,1.036770864978171,0.5120339848869595,0.164063442306749,0.2163826918917712,1.1338158300981243,2.0249576702710885,0.7745356038528272,0.15585592507831886,1.0,1.0,0.4266373410567939
10,2021,10,06,38,10,Y,N,0,3.1274622187464307,0.30925482805205023,1.0409193843626507,0.4771245036355996,0.16110139416597483,0.17618163121268454,1.0432137298122952,2.071617936535507,0.6818281629027076,0.12023533020738555,1.0,1.0,0.4135682235979477
11,2021,10,06,38,11,Y,N,0,3.2027564656909004,0.3134861664399777,1.0320316304830783,0.4941946949824463,0.16385628871071853,0.19536310779939522,1.077398253800957,2.2973816291093114,0.67529070999538,0.09870879015092796,1.0,1.0,0.42517775679866526
12,2021,10,06,38,12,Y,N,0,3.3216486392203493,0.3066923962666429,1.0275779343776985,0.5029753323982389,0.16312241389486687,0.2338365460058454,1.0405874973028755,1.8769480568307078,0.612837388295173,0.11950152370884547,1.0,1.0,0.42840831740493196
13,2021,10,06,38,13,Y,N,0,3.4497086002723134,0.300904896015489,1.04159373823049,0.4933029780461751,0.15368272212347384,0.2660652170899554,1.0606760432239228,2.092038200005321,0.5693956872787489,0.10365658305655145,1.0,1.0,0.42084521849722095
14,2021,10,06,38,14,Y,N,0,3.586928128761963,0.29483827971607196,1.0796014609078124,0.4625065406456197,0.1485717427741193,0.34661533087550866,1.1387952107924604,2.2848975666130125,0.5576491703112126,0.08626206751356628,1.0,1.0,0.4432921991471827
0,2021,03,25,22,0,N,N,0,3.4243404408950906,0.6137666090960806,1.0724372605403611,0.4245331409799505,1.0838443133247604,0.1059288691478365,2.180363402879632,8.4004470148893,1.6248316288612517,0.26588998726637136,2.0,1.736842105263158,2.6482844611679446
1,2021,03,25,22,1,N,N,0,3.4129878564013243,0.534354540435623,1.146777608126151,0.3767395487530291,1.4095522026943934,0.09886865381453351,3.2544321268092715,6.34419429879109,1.9421242840734958,1.852792862227999,2.0,1.9473684210526316,3.5534667216619025
2,2021,03,25,22,2,N,N,0,3.6348135246818973,0.7492056856477299,1.4467957839518568,0.07507409318396974,0.7537780837200903,0.029084517551255493,2.0904852760968144,6.2501642569405576,,,2.0,2.0,1.5944929941173231
3,2021,03,25,22,3,N,N,0,3.888553480827401,0.3079907059681387,1.38685401762745,0.3419815807287577,1.1523833798083067,0.11016665842656215,3.118876250208193,6.442709365561461,,,2.0,2.3157894736842106,2.5633147697000713
4,2021,03,25,22,4,N,N,0,3.876153075361683,0.2707458994102807,1.6629584305303198,0.19723514206737344,0.722903615632073,0.12038225635047661,3.602353762193596,5.642292295576956,2.0765700802227713,1.3063719176624198,2.0,2.1578947368421053,1.809632062264391
5,2021,03,25,22,5,N,N,0,3.7230665723415526,0.9978715857390569,1.468637296547005,0.22882911053941,1.573683564337497,0.23356371802456657,4.931592465464416,1.6241424901843144,2.1450245419017446,0.8165434169904892,1.0,1.4210526315789473,4.142039607956512
6,2021,03,25,22,6,N,N,0,3.6836212441612197,1.0561832407958638,1.3273953270221697,0.4291163295611578,2.2820232934481943,0.24242410820340693,3.5196479593648373,1.7327167398825802,2.3358091678104898,5.828669915897883,1.0,1.4210526315789473,6.497425272798931
7,2021,03,25,22,7,N,N,0,3.8389131014421083,0.8208576970130265,0.9577549211372866,0.25930431706613305,2.3722792892321203,0.14352798025621236,3.247718437163888,1.9410539537681384,2.0000604015497627,1.9681682011885389,1.0,1.368421052631579,5.807964428120194
8,2021,03,25,22,8,N,N,0,3.816685399573805,1.166139720059777,1.295806484426615,0.34222027583636355,1.9151580960244263,0.1756744264952237,4.411399013232709,2.6933974925362842,2.4625885521240205,1.4450540134731023,2.0,2.0,4.911655643580266
9,2021,03,25,22,9,N,N,0,3.5999022310363933,2.079854385322775,1.2338876391186782,0.5036548713030222,1.7444750921003993,0.18511795924933963,5.874298047310631,3.0786327899676293,1.9917651327528154,10.743160823806038,2.0,1.5789473684210527,4.974845656125
10,2021,03,25,22,10,N,N,0,3.4966824754786097,2.4397764221383333,1.2499898717978493,0.49319878087854785,0.8796183637537688,0.2030288410972333,4.8596295140211865,2.9088589872426756,1.3667645661267454,2.7675280312681663,1.0,1.0,2.484420086630148
11,2021,03,25,22,11,N,N,0,3.469811078433996,2.1225978595379327,1.3614908455851549,0.49873697211294893,1.6177149791149865,0.23745914053514916,5.227825586194098,3.579453415919581,1.8234652078196347,4.816778785572537,1.0,1.368421052631579,4.863281298098426
12,2021,03,25,22,12,N,N,0,3.48558744772458,1.5202884209752217,1.542193253724176,0.5409460264485189,1.9212511259743206,0.20234537021525575,3.8037887463461963,3.628164937360409,2.277206133561568,5.889309444478674,2.0,2.4210526315789473,4.912525730621613
13,2021,03,25,22,13,N,N,0,3.35466373439685,1.522719931860965,1.7931596152031226,0.6688795079467103,2.347774263413272,0.17525986753365802,4.179249724719604,3.526726313012681,3.086177271191648,1.9128829525325912,3.0,2.6315789473684212,5.781508009840942
0,2021,08,03,17,0,Y,N,2,0.8375988780256163,-0.22524883954202607,0.7423564125217698,0.533626100134474,0.6685084255091883,0.5664782978774417,3.755199613550383,3.3651552878236317,1.0365365035624017,1.0468429638861079,1.0,1.0,1.8185822955856947
1,2021,08,03,17,1,Y,N,2,0.8334408746847327,-0.18100823000425956,0.7565938400900414,0.4188050986726102,0.525348119491521,0.5867917829833318,3.687922031738826,3.3592381752257294,0.8699538481190745,0.5595397987243648,1.0,1.0,1.494036712957822
2,2021,08,03,17,2,Y,N,2,0.6942218762224774,0.09725241045677162,0.6880939028489237,0.3413159437302327,0.4603987352637396,0.6279116378003234,3.6004213917630974,4.210426816373838,0.6807020713341645,0.24921137282313063,1.0,1.0,1.4887917000032818
