,id,x,y,frame,camera
65451,2,1306.8672,646.2749,1111,1
65452,3,1318.6093,687.5835,1111,1
65453,4,1330.2532,729.2073,1111,1
65454,6,1232.6698,570.9761,1111,1
65455,7,1242.9247,610.76306,1111,1
65456,8,1253.6288,651.53424,1111,1
65457,9,1268.4198,694.0388,1111,1
65458,10,1159.0702,496.4813,1111,1
65459,11,1168.5164,534.96643,1111,1
65460,12,1177.499,574.50385,1111,1
65461,13,1187.2891,614.4146,1111,1
65462,14,1197.7584,655.57806,1111,1
65463,15,1095.0137,459.7891,1111,1
65464,16,1103.131,497.69516,1111,1
65465,17,1111.739,536.7515,1111,1
65466,18,1120.3544,576.78485,1111,1
65467,19,1129.536,617.4596,1111,1
65468,21,1037.1228,459.68222,1111,1
65469,22,1044.5936,498.42252,1111,1
65470,23,1053.4131,539.0992,1111,1
65471,24,1060.937,579.3755,1111,1
65472,1,1296.5634,606.87177,1112,1
65473,2,1307.1316,646.2699,1112,1
65474,3,1318.9114,687.4954,1112,1
65475,4,1330.4968,729.26447,1112,1
65476,6,1232.9025,570.94586,1112,1
65477,7,1243.129,610.7237,1112,1
65478,8,1253.809,651.5269,1112,1
65479,9,1264.9065,692.8357,1112,1
65480,11,1168.6533,534.9436,1112,1
65481,12,1177.796,574.5501,1112,1
65482,13,1187.8112,614.53815,1112,1
65483,14,1198.0602,655.6729,1112,1
65484,16,1103.4686,497.77072,1112,1
65485,17,1111.981,536.7483,1112,1
65486,18,1120.788,577.0009,1112,1
65487,19,1129.7222,617.36865,1112,1
65488,21,1037.2847,459.69128,1112,1
65489,22,1045.0083,498.51657,1112,1
65490,23,1053.6682,539.0973,1112,1
65491,24,1061.1962,579.36957,1112,1
65492,1,1296.8323,606.9024,1113,1
65493,2,1307.5516,646.3692,1113,1
65494,3,1319.1556,687.5091,1113,1
65495,4,1330.8395,729.2612,1113,1
65496,6,1233.2301,571.0567,1113,1
65497,7,1243.5781,610.7154,1113,1
65498,8,1254.1694,651.6573,1113,1
65499,9,1265.1868,692.9324,1113,1
65500,11,1169.0857,534.93835,1113,1
65501,12,1178.1266,574.58,1113,1
65502,13,1187.9169,614.4291,1113,1
65503,14,1198.5565,655.80096,1113,1
65504,16,1103.9873,497.80652,1113,1
65505,17,1112.296,536.86255,1113,1
65506,18,1121.1525,576.9643,1113,1
65507,19,1130.5675,617.78204,1113,1
65508,21,1037.6246,459.7867,1113,1
65509,22,1045.4744,498.6757,1113,1
65510,23,1054.2788,539.32184,1113,1
65511,24,1061.5487,579.3969,1113,1
65512,1,1297.0834,606.955,1114,1
65513,2,1307.8893,646.4639,1114,1
65514,3,1319.4579,687.5872,1114,1
65515,4,1331.0588,729.25476,1114,1
65516,6,1233.694,571.214,1114,1
65517,7,1243.713,610.69214,1114,1
65518,8,1254.5803,651.78467,1114,1
65519,9,1265.5392,693.01776,1114,1
65520,10,1160.0759,496.507,1114,1
65521,11,1169.2853,534.9365,1114,1
65522,12,1178.4912,574.56104,1114,1
65523,13,1188.0359,614.4323,1114,1
65524,14,1198.9941,655.87885,1114,1
65525,15,1095.9327,459.86087,1114,1
65526,16,1104.0773,497.79233,1114,1
65527,17,1112.902,536.9261,1114,1
65528,18,1121.4281,577.0429,1114,1
65529,19,1130.8273,617.9226,1114,1
65530,21,1037.9581,459.8617,1114,1
65531,22,1045.7178,498.7558,1114,1
65532,23,1054.3053,539.1175,1114,1
65533,24,1061.968,579.41473,1114,1
65534,1,1297.4476,606.975,1115,1
65535,2,1308.0802,646.56433,1115,1
65536,3,1319.8353,687.64856,1115,1
65537,4,1331.3274,729.2927,1115,1
65538,6,1233.8993,571.2206,1115,1
65539,7,1244.0435,610.82434,1115,1
65540,8,1254.9327,651.834,1115,1
65541,9,1266.0261,693.167,1115,1
65542,10,1160.361,496.58643,1115,1
65543,11,1169.5913,534.9535,1115,1
65544,12,1178.8298,574.5153,1115,1
65545,13,1188.2179,614.4151,1115,1
65546,14,1199.2988,655.8881,1115,1
65547,15,1096.1781,459.86902,1115,1
65548,16,1104.3704,497.77353,1115,1
65549,17,1113.0035,536.88446,1115,1
65550,18,1121.7719,576.8724,1115,1
65551,19,1131.3387,618.13916,1115,1
65552,21,1038.3242,459.84915,1115,1
65553,22,1045.89,498.69144,1115,1
65554,23,1054.3973,539.0623,1115,1
65555,24,1062.1659,579.3693,1115,1
65556,1,1297.7761,607.0359,1116,1
65557,2,1308.5493,646.64716,1116,1
65558,3,1320.0502,687.6938,1116,1
65559,6,1234.1647,571.31647,1116,1
65560,7,1244.3613,610.88684,1116,1
65561,8,1255.2001,651.83875,1116,1
65562,9,1266.2512,693.1955,1116,1
65563,10,1160.6588,496.6345,1116,1
65564,11,1169.6842,534.9042,1116,1
65565,12,1179.1135,574.5829,1116,1
65566,13,1188.621,614.4189,1116,1
65567,14,1199.627,655.9016,1116,1
65568,15,1096.3636,459.8692,1116,1
65569,16,1104.7604,497.81485,1116,1
65570,17,1113.1249,536.8569,1116,1
65571,18,1122.0032,576.92303,1116,1
65572,19,1134.0201,618.72156,1116,1
65573,21,1038.6195,459.89218,1116,1
65574,22,1046.1984,498.65274,1116,1
65575,23,1054.5823,539.00323,1116,1
65576,24,1062.4907,579.3396,1116,1
65577,1,1297.9749,606.99884,1117,1
65578,2,1308.6442,646.3601,1117,1
65579,3,1320.1917,687.6156,1117,1
65580,4,1332.0012,729.3453,1117,1
65581,6,1234.4592,571.243,1117,1
65582,7,1244.6976,610.92084,1117,1
65583,8,1255.3376,651.7879,1117,1
65584,9,1266.4923,693.0701,1117,1
65585,10,1160.8793,496.77155,1117,1
65586,11,1170.0635,535.0134,1117,1
65587,12,1179.5231,574.7493,1117,1
65588,13,1188.8824,614.4537,1117,1
65589,14,1199.8834,655.9213,1117,1
65590,15,1096.8257,459.9081,1117,1
65591,16,1104.9707,497.93875,1117,1
65592,17,1113.7158,537.02484,1117,1
65593,18,1122.3157,576.98737,1117,1
65594,19,1131.9958,618.2293,1117,1
65595,21,1038.9362,459.92105,1117,1
65596,22,1046.604,498.7666,1117,1
65597,23,1054.8383,538.9014,1117,1
65598,24,1062.8518,579.5022,1117,1
65599,1,1298.3436,606.9819,1118,1
65600,2,1308.9402,646.32153,1118,1
65601,3,1320.7672,687.6472,1118,1
65602,4,1332.3197,729.3342,1118,1
65603,6,1234.7283,571.24475,1118,1
65604,7,1245.0294,610.9372,1118,1
65605,8,1255.7778,651.7353,1118,1
65606,9,1266.7627,693.073,1118,1
65607,11,1170.5507,535.0489,1118,1
65608,12,1179.844,574.8337,1118,1
65609,13,1189.3121,614.5803,1118,1
65610,14,1200.1393,655.8894,1118,1
65611,16,1105.3352,497.99295,1118,1
65612,17,1113.947,537.0094,1118,1
65613,18,1122.7069,577.0653,1118,1
65614,19,1132.2805,618.2696,1118,1
65615,21,1039.1439,459.92484,1118,1
65616,22,1046.9485,498.78204,1118,1
65617,23,1055.0323,538.8436,1118,1
65618,24,1063.1039,579.47375,1118,1
65619,1,1298.6184,606.9989,1119,1
65620,2,1309.4475,646.4989,1119,1
65621,3,1321.1324,687.7782,1119,1
65622,4,1332.693,729.36743,1119,1
65623,6,1235.113,571.2982,1119,1
65624,7,1245.4226,610.96106,1119,1
65625,8,1256.1222,651.8141,1119,1
65626,9,1266.9768,693.0296,1119,1
65627,10,1161.6407,496.80115,1119,1
65628,11,1170.8207,535.0439,1119,1
65629,12,1180.123,574.79034,1119,1
65630,13,1189.5491,614.53156,1119,1
65631,14,1200.3876,655.9739,1119,1
65632,15,1097.3096,459.9425,1119,1
65633,16,1105.6663,497.82614,1119,1
65634,17,1114.3331,537.0986,1119,1
65635,18,1123.0001,577.1161,1119,1
65636,19,1132.5228,618.22205,1119,1
65637,21,1039.3578,459.92615,1119,1
65638,22,1047.1857,498.7568,1119,1
65639,23,1055.2502,538.73083,1119,1
65640,24,1063.4114,579.64966,1119,1
65641,1,1298.8037,606.9685,1120,1
65642,2,1309.7255,646.36426,1120,1
65643,3,1321.3705,687.79254,1120,1
65644,4,1332.9746,729.38275,1120,1
65645,6,1235.3744,571.3226,1120,1
65646,7,1245.7367,610.95825,1120,1
65647,8,1256.2948,651.60913,1120,1
65648,9,1267.1154,692.94556,1120,1
65649,10,1161.8766,496.82623,1120,1
65650,11,1171.1985,535.1899,1120,1
65651,12,1180.5654,574.8398,1120,1
65652,13,1190.2103,614.7984,1120,1
65653,14,1200.7247,656.00525,1120,1
65654,15,1097.6882,459.99173,1120,1
65655,16,1105.9393,497.82785,1120,1
65656,17,1114.7709,537.1628,1120,1
65657,18,1123.3285,577.1536,1120,1
65658,19,1132.8027,618.18884,1120,1
65659,21,1039.7051,459.94308,1120,1
65660,22,1047.6179,498.86932,1120,1
65661,23,1055.5511,538.76434,1120,1
65662,24,1063.8398,579.72754,1120,1
65663,1,1299.0902,607.011,1121,1
65664,2,1309.878,646.296,1121,1
65665,3,1321.708,687.7779,1121,1
65666,4,1333.2134,729.4848,1121,1
65667,6,1235.7767,571.4023,1121,1
65668,7,1246.1138,611.0983,1121,1
65669,8,1256.5349,651.687,1121,1
65670,9,1267.5558,693.03406,1121,1
65671,11,1171.4854,535.12634,1121,1
65672,12,1180.8435,574.8449,1121,1
65673,13,1190.3237,614.576,1121,1
65674,14,1200.9258,655.92865,1121,1
65675,16,1106.2142,497.9652,1121,1
65676,17,1115.072,537.1991,1121,1
65677,18,1123.6669,577.2756,1121,1
65678,19,1133.1974,618.3576,1121,1
65679,21,1040.0192,459.9819,1121,1
65680,22,1047.9471,498.93655,1121,1
65681,23,1055.8312,538.7769,1121,1
65682,24,1064.1537,579.7924,1121,1
65683,1,1299.4797,607.0981,1122,1
65684,2,1310.0636,646.3191,1122,1
65685,3,1321.9135,687.7554,1122,1
65686,4,1333.5425,729.58746,1122,1
65687,6,1236.0023,571.4381,1122,1
65688,7,1246.4949,611.1546,1122,1
65689,8,1256.8727,651.87604,1122,1
65690,9,1267.9531,693.10944,1122,1
65691,13,1190.5397,614.44855,1122,1
65692,14,1201.1499,655.89136,1122,1
65693,18,1123.976,577.28467,1122,1
65694,19,1133.3452,618.27716,1122,1
65695,21,1040.258,459.96844,1122,1
65696,22,1048.3525,499.08347,1122,1
65697,23,1056.0824,538.7723,1122,1
65698,24,1064.5131,579.8488,1122,1
65699,1,1299.8197,607.16626,1123,1
65700,2,1310.3738,646.1751,1123,1
65701,3,1322.131,687.76733,1123,1
65702,4,1333.8914,729.71564,1123,1
65703,6,1236.343,571.58813,1123,1
65704,7,1246.645,611.0752,1123,1
65705,8,1257.0878,651.89056,1123,1
65706,9,1268.2986,693.2006,1123,1
65707,11,1172.0448,535.14264,1123,1
65708,12,1181.5077,574.8896,1123,1
65709,13,1190.6711,614.5311,1123,1
65710,14,1201.6373,656.1299,1123,1
65711,16,1106.8593,497.9905,1123,1
65712,17,1115.8059,537.10876,1123,1
65713,18,1124.4725,577.50433,1123,1
65714,19,1133.6962,618.3216,1123,1
65715,21,1040.8186,460.0524,1123,1
65716,22,1048.817,499.12796,1123,1
65717,23,1056.4799,538.783,1123,1
65718,24,1064.9106,579.93494,1123,1
65719,1,1300.1005,607.15967,1124,1
65720,2,1310.5897,646.2556,1124,1
65721,3,1322.285,687.6038,1124,1
65722,4,1334.1364,729.71545,1124,1
65723,6,1236.655,571.5496,1124,1
65724,7,1246.8248,611.0817,1124,1
65725,8,1257.332,651.9222,1124,1
65726,9,1268.6719,693.2438,1124,1
65727,11,1172.0654,535.04535,1124,1
65728,12,1181.7794,574.92175,1124,1
65729,13,1190.8899,614.4876,1124,1
65730,14,1201.9102,656.01843,1124,1
65731,16,1107.0818,497.9698,1124,1
65732,17,1115.9691,537.20044,1124,1
65733,18,1124.6389,577.5523,1124,1
65734,19,1133.9521,618.36127,1124,1
65735,21,1040.8982,460.04477,1124,1
65736,22,1048.9487,499.09604,1124,1
65737,23,1056.9286,538.80414,1124,1
65738,24,1065.2576,579.99835,1124,1
65739,1,1300.514,607.2819,1125,1
65740,2,1310.8367,646.1825,1125,1
65741,3,1322.9005,687.794,1125,1
65742,4,1334.4689,729.6903,1125,1
65743,6,1237.0518,571.6736,1125,1
65744,7,1247.153,611.1026,1125,1
65745,8,1257.7549,651.9107,1125,1
65746,9,1269.0411,693.30115,1125,1
65747,10,1163.3972,496.98785,1125,1
65748,11,1172.2697,535.0795,1125,1
65749,12,1181.9845,574.79974,1125,1
65750,13,1191.577,614.83344,1125,1
65751,14,1202.1108,655.95026,1125,1
65752,15,1099.2035,460.10895,1125,1
65753,16,1107.2804,498.0657,1125,1
65754,17,1116.2839,537.3204,1125,1
65755,18,1124.9607,577.52466,1125,1
65756,19,1134.2803,618.4247,1125,1
65757,21,1041.0986,460.0239,1125,1
65758,22,1049.1526,499.03473,1125,1
65759,23,1057.0559,538.72,1125,1
65760,24,1065.578,580.017,1125,1
65761,1,1300.8605,607.01227,1126,1
65762,2,1311.0714,646.23627,1126,1
65763,3,1323.087,687.7743,1126,1
65764,4,1334.8047,729.74115,1126,1
65765,6,1237.5101,571.68494,1126,1
65766,7,1247.4537,611.1041,1126,1
65767,8,1258.1681,651.8175,1126,1
65768,9,1269.3143,693.3682,1126,1
65769,10,1163.6812,496.90918,1126,1
65770,11,1172.97,535.3944,1126,1
65771,12,1182.2422,574.7919,1126,1
65772,13,1191.4702,614.6215,1126,1
65773,14,1202.3818,655.953,1126,1
65774,15,1099.411,460.09583,1126,1
65775,16,1107.7308,498.06122,1126,1
65776,17,1116.4806,537.2884,1126,1
65777,18,1125.309,577.49976,1126,1
65778,19,1134.6641,618.4701,1126,1
65779,21,1041.3989,460.00778,1126,1
65780,22,1049.4341,498.97653,1126,1
65781,23,1057.2307,538.62805,1126,1
65782,24,1065.8767,580.03235,1126,1
65783,1,1300.9686,606.96606,1127,1
65784,2,1311.3922,646.15186,1127,1
65785,3,1323.5414,687.89166,1127,1
65786,4,1334.9724,729.68555,1127,1
65787,6,1237.8882,571.71405,1127,1
65788,7,1247.9685,611.2481,1127,1
65789,8,1258.2853,651.6372,1127,1
65790,9,1269.4948,693.2971,1127,1
65791,11,1173.2383,535.334,1127,1
65792,12,1182.6578,574.7898,1127,1
65793,13,1191.946,614.8046,1127,1
65794,14,1202.6846,655.9533,1127,1
65795,16,1108.0464,498.09268,1127,1
65796,17,1116.8641,537.36194,1127,1
65797,18,1125.6191,577.60504,1127,1
65798,19,1135.202,618.6975,1127,1
65799,21,1042.018,460.2468,1127,1
65800,22,1049.8541,499.20563,1127,1
65801,23,1057.744,538.82007,1127,1
65802,24,1066.1831,580.0618,1127,1
65803,1,1301.1953,607.00073,1128,1
65804,2,1311.7026,646.0098,1128,1
65805,3,1323.8872,687.968,1128,1
65806,6,1237.9535,571.65936,1128,1
65807,7,1248.157,611.2062,1128,1
65808,8,1258.5999,651.656,1128,1
65809,9,1269.7179,693.23755,1128,1
65810,11,1173.2148,535.127,1128,1
65811,12,1182.96,574.8703,1128,1
65812,13,1192.1753,614.8093,1128,1
65813,14,1203.0524,656.02637,1128,1
65814,16,1108.2844,498.088,1128,1
65815,17,1117.0774,537.36536,1128,1
65816,18,1126.0032,577.61316,1128,1
65817,19,1135.4219,618.65125,1128,1
65818,21,1042.1667,460.17487,1128,1
65819,22,1050.1787,499.0956,1128,1
65820,23,1058.1373,538.98376,1128,1
65821,24,1066.4769,580.0935,1128,1
65822,1,1301.5973,606.9748,1129,1
65823,2,1311.9716,646.2019,1129,1
65824,3,1324.0735,687.7884,1129,1
65825,4,1335.732,729.72217,1129,1
65826,6,1238.1766,571.6498,1129,1
65827,7,1248.2906,611.2171,1129,1
65828,8,1258.909,651.8311,1129,1
65829,9,1269.932,693.19446,1129,1
65830,11,1173.8317,535.2908,1129,1
65831,12,1183.2035,574.79443,1129,1
65832,13,1192.6508,614.96466,1129,1
65833,14,1203.2179,656.08813,1129,1
65834,16,1108.5719,498.18692,1129,1
65835,17,1117.5074,537.57434,1129,1
65836,18,1126.3014,577.44855,1129,1
65837,19,1135.7609,618.65894,1129,1
65838,21,1042.5007,460.22488,1129,1
65839,22,1050.3702,499.20828,1129,1
65840,23,1058.4037,538.9292,1129,1
65841,24,1066.8718,580.0464,1129,1
65842,1,1301.8295,606.92834,1130,1
65843,2,1312.4409,646.1501,1130,1
65844,3,1324.3875,687.76904,1130,1
65845,4,1336.0222,729.7416,1130,1
65846,6,1238.452,571.6861,1130,1
65847,7,1248.6757,611.26556,1130,1
65848,8,1259.3773,651.8919,1130,1
65849,9,1270.1957,693.1572,1130,1
65850,11,1174.098,535.2796,1130,1
65851,12,1183.3804,574.7051,1130,1
65852,13,1193.3109,615.0828,1130,1
65853,14,1203.5142,656.198,1130,1
65854,16,1108.8248,498.24417,1130,1
65855,17,1117.8636,537.66095,1130,1
65856,18,1126.5302,577.3803,1130,1
65857,19,1136.0312,618.6444,1130,1
65858,21,1042.8247,460.25424,1130,1
65859,22,1050.8984,499.20636,1130,1
65860,23,1058.7992,538.91547,1130,1
65861,24,1066.9907,580.15826,1130,1
65862,1,1302.0278,606.68005,1131,1
65863,2,1312.6658,646.2266,1131,1
65864,3,1324.7268,687.85846,1131,1
65865,4,1336.3461,729.6804,1131,1
65866,6,1238.7074,571.6424,1131,1
65867,7,1249.0549,611.4144,1131,1
65868,8,1259.8295,652.07245,1131,1
65869,9,1270.6752,693.191,1131,1
65870,10,1165.1278,497.06943,1131,1
65871,11,1174.3016,535.31586,1131,1
65872,12,1183.8153,574.8109,1131,1
65873,13,1193.6539,615.08276,1131,1
65874,14,1203.8953,656.2486,1131,1
65875,15,1100.9901,460.26382,1131,1
65876,16,1109.1858,498.2331,1131,1
65877,17,1118.0824,537.6649,1131,1
65878,18,1127.0624,577.5577,1131,1
65879,19,1136.2184,618.6085,1131,1
65880,21,1043.0217,460.24506,1131,1
65881,22,1051.1012,499.38196,1131,1
65882,23,1059.038,538.9321,1131,1
65883,24,1067.2386,579.9313,1131,1
65884,1,1302.5105,607.1611,1132,1
65885,2,1312.8514,646.3926,1132,1
65886,3,1325.0221,687.98315,1132,1
65887,4,1336.6648,729.77856,1132,1
65888,6,1238.9692,571.6448,1132,1
65889,7,1247.8425,610.6569,1132,1
65890,8,1260.2178,652.2057,1132,1
65891,9,1270.8843,693.1221,1132,1
65892,10,1165.4889,497.06897,1132,1
65893,11,1174.7852,535.34265,1132,1
65894,12,1184.1749,574.8861,1132,1
65895,13,1193.9828,615.0948,1132,1
65896,14,1204.1252,656.2297,1132,1
65897,15,1101.117,460.13104,1132,1
65898,16,1109.5796,498.13995,1132,1
65899,17,1118.3173,537.2952,1132,1
65900,18,1127.285,577.6827,1132,1
65901,19,1136.6797,618.7811,1132,1
65902,21,1043.6648,460.48926,1132,1
65903,22,1051.3749,499.42426,1132,1
65904,23,1059.3966,539.02765,1132,1
65905,24,1067.8137,580.212,1132,1
65906,1,1302.853,607.14606,1133,1
65907,2,1313.0771,646.29425,1133,1
65908,3,1325.3044,687.952,1133,1
65909,4,1336.982,729.78973,1133,1
65910,6,1239.2817,571.71344,1133,1
65911,7,1249.9327,611.5109,1133,1
65912,8,1260.3846,652.14154,1133,1
65913,9,1271.0883,693.0978,1133,1
65914,10,1165.8966,497.1755,1133,1
65915,11,1175.0319,535.45984,1133,1
65916,12,1184.5193,574.8446,1133,1
65917,13,1194.1959,615.16754,1133,1
65918,14,1204.4205,656.25757,1133,1
65919,15,1101.6954,460.29022,1133,1
65920,16,1109.918,498.2348,1133,1
65921,17,1118.5768,537.5933,1133,1
65922,18,1127.6051,577.8882,1133,1
65923,19,1136.8383,618.69324,1133,1
65924,21,1044.0636,460.47412,1133,1
65925,22,1051.7926,499.45462,1133,1
65926,23,1059.7427,539.11145,1133,1
65927,24,1068.0199,580.1747,1133,1
65928,1,1303.035,607.16675,1134,1
65929,2,1313.3702,646.36536,1134,1
65930,3,1325.5717,687.9073,1134,1
65931,4,1337.2474,729.85175,1134,1
65932,6,1239.7072,571.789,1134,1
65933,7,1250.1162,611.496,1134,1
65934,8,1260.9531,652.19794,1134,1
65935,9,1271.7026,693.2496,1134,1
65936,10,1166.1783,497.22238,1134,1
65937,11,1175.2374,535.43384,1134,1
65938,12,1184.847,574.9605,1134,1
65939,13,1194.4568,615.233,1134,1
65940,14,1204.6471,656.101,1134,1
65941,15,1101.9236,460.30167,1134,1
65942,16,1110.2039,498.28796,1134,1
65943,17,1118.9934,537.4786,1134,1
65944,18,1128.0009,578.03754,1134,1
65945,19,1136.9064,618.51385,1134,1
65946,21,1044.2435,460.45288,1134,1
65947,22,1052.1116,499.48816,1134,1
65948,23,1060.1188,539.0815,1134,1
65949,24,1068.298,580.23987,1134,1
65950,1,1303.2407,606.98804,1135,1
65951,2,1313.5753,646.17267,1135,1
65952,3,1325.89,687.9975,1135,1
65953,4,1337.641,729.8942,1135,1
65954,6,1240.1132,571.8012,1135,1
65955,7,1250.4484,611.5772,1135,1
65956,8,1261.2394,652.22577,1135,1
65957,9,1271.8895,693.233,1135,1
65958,10,1166.3641,497.22095,1135,1
65959,11,1175.6359,535.61847,1135,1
65960,12,1185.1055,574.9366,1135,1
65961,13,1194.8674,615.3218,1135,1
65962,14,1204.9783,656.22345,1135,1
65963,15,1102.1936,460.32123,1135,1
65964,16,1110.5999,498.34677,1135,1
65965,17,1119.1685,537.49225,1135,1
65966,18,1128.2567,577.8385,1135,1
65967,19,1137.4319,618.8033,1135,1
65968,21,1044.6221,460.41675,1135,1
65969,22,1052.4956,499.47412,1135,1
65970,23,1060.3394,539.1006,1135,1
65971,24,1068.7798,580.2666,1135,1
65972,1,1303.7429,607.10254,1136,1
65973,2,1313.9393,646.2858,1136,1
65974,3,1326.1266,688.0164,1136,1
65975,4,1337.8794,729.90607,1136,1
65976,6,1240.3759,571.8249,1136,1
65977,7,1250.8363,611.71783,1136,1
65978,8,1261.464,652.22925,1136,1
65979,9,1272.6907,693.7366,1136,1
65980,10,1166.7203,497.20636,1136,1
65981,11,1175.7657,535.5788,1136,1
65982,12,1185.4025,574.9322,1136,1
65983,13,1195.1005,615.35394,1136,1
65984,14,1205.3087,656.2627,1136,1
65985,15,1102.6398,460.39413,1136,1
65986,16,1110.9078,498.3828,1136,1
65987,17,1119.4865,537.61005,1136,1
65988,18,1128.4985,577.8459,1136,1
65989,19,1138.0101,619.0649,1136,1
65990,21,1044.9001,460.43588,1136,1
65991,22,1052.8076,499.48563,1136,1
65992,23,1060.8805,539.10693,1136,1
65993,24,1069.056,580.29974,1136,1
65994,1,1304.1597,607.5186,1137,1
65995,2,1314.4847,646.58765,1137,1
65996,3,1326.493,688.0459,1137,1
65997,4,1338.0488,729.86945,1137,1
65998,6,1240.734,571.8545,1137,1
65999,7,1251.0367,611.74927,1137,1
66000,8,1262.0526,652.36334,1137,1
66001,9,1272.5713,693.4172,1137,1
66002,11,1176.2842,535.63135,1137,1
66003,12,1185.7064,574.9197,1137,1
66004,13,1195.5325,615.3976,1137,1
66005,14,1205.775,656.37726,1137,1
66006,16,1111.0308,498.5011,1137,1
66007,17,1119.8988,537.62933,1137,1
66008,18,1128.9534,578.0042,1137,1
66009,19,1138.2443,618.9609,1137,1
66010,21,1045.0801,460.47946,1137,1
66011,22,1053.0482,499.5187,1137,1
66012,1,1304.7667,607.8667,1138,1
66013,2,1315.194,646.8451,1138,1
66014,3,1326.8835,688.01917,1138,1
66015,4,1338.6327,729.88574,1138,1
66016,6,1240.9047,571.83594,1138,1
66017,7,1251.2261,611.72955,1138,1
66018,8,1262.2303,652.4916,1138,1
66019,9,1272.8258,693.4171,1138,1
66020,11,1176.5088,535.58496,1138,1
66021,12,1186.0698,575.0249,1138,1
66022,13,1195.8097,615.39716,1138,1
66023,14,1205.9972,656.33435,1138,1
66024,16,1111.5682,498.70636,1138,1
66025,17,1120.2385,537.7103,1138,1
66026,18,1129.1208,577.7771,1138,1
66027,19,1138.5289,618.9409,1138,1
66028,21,1045.2561,460.44757,1138,1
66029,22,1053.3701,499.61282,1138,1
66030,1,1304.6421,606.6278,1139,1
66031,2,1315.7688,647.05505,1139,1
66032,3,1327.153,688.1467,1139,1
66033,4,1338.8657,729.86066,1139,1
66034,6,1241.3473,571.8815,1139,1
66035,7,1251.4912,611.7173,1139,1
66036,8,1262.6587,652.67523,1139,1
66037,9,1273.0952,693.451,1139,1
66038,10,1167.6526,497.28894,1139,1
66039,11,1176.7242,535.69543,1139,1
66040,12,1186.7145,575.51404,1139,1
66041,13,1196.163,615.41437,1139,1
66042,14,1206.4426,656.3816,1139,1
66043,15,1103.6036,460.51062,1139,1
66044,16,1111.8231,498.62732,1139,1
66045,17,1120.5691,537.7354,1139,1
66046,18,1129.5006,578.1993,1139,1
66047,19,1138.978,619.2003,1139,1
66048,21,1045.8503,460.8203,1139,1
66049,22,1053.8097,499.74033,1139,1
66050,1,1305.068,606.86926,1140,1
66051,2,1315.9148,647.1418,1140,1
66052,3,1327.4102,688.1817,1140,1
66053,4,1339.0424,729.8953,1140,1
66054,6,1241.5591,571.876,1140,1
66055,7,1251.8389,611.80896,1140,1
66056,8,1263.0923,652.7855,1140,1
66057,9,1273.4166,693.545,1140,1
66058,10,1167.9929,497.41052,1140,1
66059,11,1176.8167,535.5118,1140,1
66060,12,1186.9727,575.405,1140,1
66061,13,1196.3759,615.424,1140,1
66062,14,1206.6488,656.27277,1140,1
66063,15,1103.7909,460.3459,1140,1
66064,16,1112.0494,498.57327,1140,1
66065,17,1121.0819,537.88385,1140,1
66066,18,1129.8068,577.9088,1140,1
66067,19,1139.46,619.39844,1140,1
66068,1,1305.7241,606.59216,1141,1
66069,2,1316.1553,647.18195,1141,1
66070,3,1327.8674,688.2965,1141,1
66071,4,1339.4491,730.0418,1141,1
