scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
52,1495.011962890625,474.4420471191406,0.9994893074035645,1589.3031005859375,475.7548522949219,0.9978984594345093,1664.8173828125,474.41595458984375,0.9989151954650879,1696.5738525390625,456.92266845703125,0.9985906481742859
53,1495.480712890625,474.86773681640625,0.9995149374008179,1589.7568359375,475.7548522949219,0.997670590877533,1664.9486083984375,477.7943115234375,0.9983265995979309,1698.5555419921875,462.4755554199219,0.9995402097702026
54,1496.185791015625,476.6018981933594,0.9993863105773926,1590.8057861328125,475.7548522949219,0.9933510422706604,1664.9486083984375,481.45318603515625,0.9994866847991943,1701.167236328125,470.02313232421875,0.9998621940612793
55,1496.875732421875,478.483642578125,0.9988383650779724,1591.751220703125,473.87249755859375,0.9941486120223999,1664.8173828125,482.5756530761719,0.999472439289093,1701.167236328125,478.62994384765625,0.9991050362586975
56,1497.050048828125,479.89459228515625,0.9988070726394653,1591.751220703125,472.40167236328125,0.9956824779510498,1664.2747802734375,482.5756530761719,0.9992161989212036,1701.167236328125,484.5388488769531,0.9998149275779724
57,1497.6688232421875,481.2552490234375,0.9993184804916382,1590.8057861328125,472.40167236328125,0.9945270419120789,1664.2747802734375,482.5756530761719,0.9988073110580444,1700.17431640625,489.38067626953125,0.9993677735328674
58,1498.4393310546875,482.39208984375,0.9994194507598877,1590.8057861328125,472.40167236328125,0.9954630732536316,1664.2747802734375,479.96881103515625,0.998376727104187,1698.5321044921875,489.38067626953125,0.9994093179702759
59,1498.7442626953125,483.4923095703125,0.9996262788772583,1591.023193359375,472.9600524902344,0.9969878792762756,1664.52734375,476.3408508300781,0.9989551305770874,1698.5321044921875,489.38067626953125,0.9995613694190979
60,1499.189208984375,483.4923095703125,0.9996863603591919,1591.023193359375,473.9631652832031,0.9942697286605835,1665.9190673828125,473.7221374511719,0.9991810917854309,1698.5321044921875,488.6513977050781,0.9995971322059631
61,1499.189208984375,483.4923095703125,0.9996869564056396,1591.7406005859375,475.4319763183594,0.9971110820770264,1667.6866455078125,472.5628967285156,0.9990366697311401,1699.5103759765625,484.19415283203125,0.9999516010284424
62,1499.189208984375,483.3444519042969,0.9996602535247803,1592.1812744140625,476.60516357421875,0.9956297874450684,1668.0255126953125,470.912353515625,0.9995972514152527,1700.81494140625,479.17938232421875,0.9997262358665466
63,1499.0904541015625,482.66363525390625,0.999583899974823,1592.6337890625,477.6870422363281,0.9939181804656982,1668.724609375,470.4992980957031,0.9997172951698303,1704.588134765625,474.4222717285156,0.9991768002510071
64,1498.985107421875,481.9346008300781,0.9993732571601868,1593.748046875,478.9754638671875,0.9946428537368774,1668.7330322265625,470.4992980957031,0.9996705055236816,1705.764404296875,469.9048156738281,0.9993605017662048
65,1498.985107421875,481.421875,0.9994276165962219,1594.68212890625,479.1605529785156,0.9958118200302124,1668.7667236328125,470.4992980957031,0.9995834231376648,1705.764404296875,465.9045715332031,0.99907386302948
66,1499.0904541015625,480.98834228515625,0.9995250701904297,1594.68212890625,480.0027770996094,0.9966549873352051,1669.2052001953125,471.7622985839844,0.9992102384567261,1705.764404296875,463.1131286621094,0.9970496892929077
67,1499.2542724609375,480.7877502441406,0.9994317889213562,1594.68212890625,480.4666442871094,0.996639609336853,1669.755615234375,474.6748352050781,0.9981415271759033,1704.042724609375,463.1131286621094,0.9990320205688477
68,1499.2955322265625,480.7877502441406,0.9993667006492615,1594.68212890625,480.7724914550781,0.996740996837616,1669.9447021484375,477.4444885253906,0.9966261386871338,1704.042724609375,463.1131286621094,0.9995738863945007
69,1499.3203125,480.7877502441406,0.9992631077766418,1594.68212890625,480.94183349609375,0.9974313378334045,1670.9609375,479.1966552734375,0.9982092380523682,1704.042724609375,465.5655212402344,0.999815046787262
70,1499.8165283203125,481.5315856933594,0.9993715882301331,1596.2235107421875,480.94183349609375,0.9977922439575195,1670.9609375,481.4640808105469,0.9985414743423462,1706.286865234375,469.6804504394531,0.9994066953659058
71,1499.8980712890625,482.8612365722656,0.9995680451393127,1596.4522705078125,480.94183349609375,0.9979494214057922,1670.9609375,483.4827880859375,0.9994415640830994,1707.1395263671875,475.76593017578125,0.9973861575126648
72,1500.06298828125,483.4217529296875,0.9996610879898071,1596.597900390625,479.9455871582031,0.9969304203987122,1670.3375244140625,484.47015380859375,0.999606192111969,1707.68212890625,480.42828369140625,0.9981778860092163
73,1500.3062744140625,484.6169738769531,0.9997733235359192,1596.4930419921875,479.4246520996094,0.9966254234313965,1670.3375244140625,484.47015380859375,0.999742329120636,1707.68212890625,484.6797790527344,0.9989997744560242
74,1501.2828369140625,485.56048583984375,0.9998319149017334,1596.522216796875,479.339111328125,0.993347704410553,1670.3375244140625,484.47015380859375,0.9997217059135437,1707.68212890625,488.2862243652344,0.9978499412536621
75,1502.5137939453125,487.4391174316406,0.9996076226234436,1596.597900390625,479.339111328125,0.9950542449951172,1670.4940185546875,484.17034912109375,0.9997848868370056,1707.0074462890625,492.092529296875,0.9972260594367981
76,1503.133056640625,487.8969421386719,0.9990479350090027,1597.366943359375,479.339111328125,0.9961953163146973,1671.2586669921875,482.1934509277344,0.9994294047355652,1707.0074462890625,492.092529296875,0.998781144618988
77,1503.8023681640625,487.96240234375,0.9990239143371582,1598.829345703125,480.26519775390625,0.997697651386261,1674.0498046875,480.52862548828125,0.9989199638366699,1707.0074462890625,492.092529296875,0.998297393321991
78,1504.5316162109375,488.1151428222656,0.9993578791618347,1600.2987060546875,480.8916015625,0.9973927736282349,1674.0772705078125,477.70263671875,0.997812032699585,1707.767333984375,489.56658935546875,0.9978187084197998
79,1504.9898681640625,488.1738586425781,0.9994121789932251,1601.0732421875,482.0851745605469,0.9987533092498779,1674.96533203125,476.6044616699219,0.9985740184783936,1709.4444580078125,485.71356201171875,0.999509334564209
80,1505.5958251953125,488.1738586425781,0.9996016621589661,1601.4320068359375,483.2186584472656,0.998842179775238,1675.6865234375,476.4634094238281,0.9986361861228943,1709.7835693359375,482.3420104980469,0.9995655417442322
81,1505.9017333984375,488.16217041015625,0.9996472597122192,1602.2130126953125,483.7833557128906,0.9989620447158813,1677.08056640625,476.4634094238281,0.9983118772506714,1711.40185546875,478.38677978515625,0.999039351940155
82,1506.2801513671875,488.16217041015625,0.9997251629829407,1603.0650634765625,484.92987060546875,0.9991344809532166,1677.5499267578125,476.5709533691406,0.9987205266952515,1712.920166015625,475.947021484375,0.9997599720954895
83,1506.4813232421875,487.9931335449219,0.9997038245201111,1603.6588134765625,485.2079162597656,0.9991859793663025,1679.945556640625,476.5709533691406,0.99871826171875,1713.2489013671875,473.5486755371094,0.9996590614318848
84,1507.149658203125,487.9633483886719,0.9997119307518005,1604.2711181640625,486.03680419921875,0.9991683959960938,1680.2982177734375,478.8005676269531,0.9983828067779541,1713.39111328125,473.21728515625,0.9997875094413757
85,1507.799560546875,487.91900634765625,0.9998002648353577,1604.830322265625,486.420166015625,0.9987548589706421,1680.537841796875,480.3621520996094,0.999293327331543,1714.491455078125,473.21728515625,0.9997771382331848
86,1508.2471923828125,487.91900634765625,0.9998779296875,1605.6827392578125,486.7389831542969,0.9988821148872375,1681.2406005859375,482.61663818359375,0.9997333884239197,1714.54541015625,473.21728515625,0.9996750354766846
87,1508.8135986328125,487.91900634765625,0.9998276233673096,1605.789306640625,486.9615478515625,0.9979807734489441,1681.2406005859375,484.3883056640625,0.9995182752609253,1715.33154296875,476.4400329589844,0.9995120763778687
88,1509.4287109375,488.1032409667969,0.9996896982192993,1606.8812255859375,487.02294921875,0.9958555102348328,1681.2799072265625,485.9506530761719,0.9993540644645691,1717.0006103515625,477.9344177246094,0.9994919300079346
89,1510.147705078125,488.80230712890625,0.9996663331985474,1607.645751953125,487.1047058105469,0.995072066783905,1681.5899658203125,486.7367858886719,0.9991970658302307,1719.07421875,479.7621765136719,0.9982607960700989
90,1511.5616455078125,489.015625,0.9993330836296082,1608.5308837890625,487.14947509765625,0.9965752959251404,1681.7337646484375,487.4831848144531,0.9993463158607483,1719.5411376953125,482.58050537109375,0.9993139505386353
91,1512.0546875,489.5814514160156,0.9989336133003235,1609.944580078125,487.14947509765625,0.9978746175765991,1682.7353515625,488.46533203125,0.9993602633476257,1720.03271484375,486.3924255371094,0.9986584186553955
92,1513.3359375,490.520263671875,0.9985485672950745,1610.8284912109375,487.1409606933594,0.9982714653015137,1683.853515625,488.6410827636719,0.9991917014122009,1721.525390625,487.4165344238281,0.9957911968231201
93,1515.3160400390625,491.060546875,0.9978808164596558,1611.60498046875,487.1409606933594,0.9982321858406067,1684.97900390625,488.6410827636719,0.9990589022636414,1722.79638671875,490.46746826171875,0.993251621723175
94,1516.3604736328125,491.7143249511719,0.996302604675293,1611.9892578125,487.1409606933594,0.9984373450279236,1686.600830078125,488.6410827636719,0.998944103717804,1724.9412841796875,494.79571533203125,0.9945648908615112
95,1517.2957763671875,491.7143249511719,0.9962479472160339,1614.0433349609375,487.12274169921875,0.9976298809051514,1689.196044921875,487.84326171875,0.9977680444717407,1725.3223876953125,494.79571533203125,0.9975773692131042
96,1518.3858642578125,492.09844970703125,0.9969772100448608,1615.5703125,487.1409606933594,0.9964643716812134,1689.763671875,487.75140380859375,0.9972612857818604,1725.9647216796875,494.79571533203125,0.9983776807785034
97,1520.453857421875,491.90447998046875,0.9992285966873169,1616.724853515625,487.36114501953125,0.998204231262207,1691.6439208984375,486.4465026855469,0.999453604221344,1726.073486328125,492.88067626953125,0.9979179501533508
98,1521.5572509765625,491.99658203125,0.9995631575584412,1618.6824951171875,487.58270263671875,0.9979107975959778,1695.0439453125,486.13909912109375,0.9989234805107117,1728.776123046875,491.43536376953125,0.999592125415802
99,1523.1346435546875,491.90447998046875,0.9996635913848877,1621.2745361328125,487.79656982421875,0.9978220462799072,1696.1629638671875,485.7851867675781,0.999189555644989,1730.8507080078125,491.0762023925781,0.9998595714569092
100,1524.141845703125,491.90447998046875,0.9996411800384521,1623.1043701171875,487.9510192871094,0.995876669883728,1697.02294921875,484.77618408203125,0.999600350856781,1732.4119873046875,489.08892822265625,0.999677300453186
101,1524.835693359375,491.892578125,0.999687671661377,1624.777587890625,488.6241760253906,0.992821991443634,1698.7303466796875,484.75274658203125,0.9997909665107727,1733.941162109375,485.9638366699219,0.9996823072433472
102,1526.1055908203125,491.5966491699219,0.9996471405029297,1625.6678466796875,489.2373046875,0.9923555850982666,1699.5390625,484.75274658203125,0.999806821346283,1733.941162109375,483.4588623046875,0.9992772936820984
103,1527.6365966796875,491.5966491699219,0.9994286894798279,1626.479736328125,489.6466064453125,0.9953437447547913,1699.913330078125,484.75274658203125,0.9998441934585571,1734.69482421875,481.1123046875,0.9987741112709045
104,1529.522216796875,491.5640563964844,0.9974368214607239,1629.1329345703125,490.4505310058594,0.9911836385726929,1700.7939453125,485.7821350097656,0.9995405673980713,1734.989501953125,481.1123046875,0.9982783794403076
105,1531.101318359375,491.5553283691406,0.9953195452690125,1629.4873046875,490.9754638671875,0.9914482831954956,1702.228515625,487.039794921875,0.9992988109588623,1736.3951416015625,481.1123046875,0.9988081455230713
106,1532.2537841796875,491.1476135253906,0.9955173134803772,1630.4014892578125,491.1063537597656,0.9893993735313416,1703.4620361328125,489.22698974609375,0.9977430105209351,1736.5933837890625,483.6311950683594,0.9991409778594971
107,1533.187744140625,490.934814453125,0.9958284497261047,1630.89599609375,491.35595703125,0.9947939515113831,1705.7896728515625,489.22698974609375,0.9955207109451294,1740.673095703125,486.25982666015625,0.9985798597335815
108,1534.00048828125,488.0440368652344,0.9995161294937134,1630.89599609375,491.918701171875,0.992468535900116,1706.1954345703125,489.22698974609375,0.9966397285461426,1740.673095703125,487.19061279296875,0.9985993504524231
109,1535.3582763671875,481.02215576171875,0.9992467164993286,1631.99951171875,492.6283264160156,0.9932904243469238,1707.4971923828125,488.02874755859375,0.9981745481491089,1740.673095703125,487.19061279296875,0.9987205266952515
110,1539.2149658203125,473.27911376953125,0.9995524287223816,1632.5302734375,495.00701904296875,0.9902398586273193,1707.4971923828125,484.2710876464844,0.9992066025733948,1740.4078369140625,487.19061279296875,0.9988203644752502
111,1542.6317138671875,464.9959411621094,0.9999001026153564,1632.5302734375,498.7217712402344,0.9980617165565491,1707.4971923828125,484.2710876464844,0.9990572333335876,1739.8565673828125,481.5601501464844,0.9992081522941589
112,1547.2679443359375,458.1615295410156,0.9971134662628174,1632.5302734375,501.4367980957031,0.9983149766921997,1702.278076171875,484.2710876464844,0.9983258843421936,1735.9234619140625,472.53570556640625,0.998731791973114
