scorer,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000,DLC_resnet50_Multi_VidsJun3shuffle1_3000
176,1678.029474,891.9216654,0.991810024,1596.714049,814.103154,0.992749989,1644.794002,844.9088088,0.981130004,1663.230501,866.9406505,0.996010005,1622.970998,827.7723405,0.985300004,1828.161284,841.3679798,0.965330005,1765.187034,754.0176998,0.994610012,1802.322804,794.5110853,0.972829998,1814.00417,819.0545566,0.98921001,1785.968502,772.3865319,0.985769987,1732.01883,806.1502424,0.01,1676.441098,726.9908392,0.998690009,1705.522874,764.5525742,0.01,1720.810539,784.4170951,0.01,1686.799071,747.3292929,0.982159972,1483.209314,708.0010678,0.99484998,1429.789146,638.9130685,0.996619999,1460.991933,672.8048034,0.986389995,1469.18341,691.4688788,0.99296999,1444.042538,653.9463564,0.991119981,1699.089914,796.8677536,0.971960008,1619.129481,737.3957949,0.995480001,1660.148465,762.1453968,0.962979972,1678.909564,782.0315938,0.994199991,1637.780143,747.0224408,0.959500015
177,1676.648507,898.9218516,0.99484998,1602.958692,817.8316272,0.98864001,1652.864202,848.80055,0.976750016,1666.798573,872.2988228,0.995320022,1629.616023,827.8122137,0.988590002,1828.36643,841.8632412,0.971520007,1768.587764,757.6009335,0.99040997,1804.09704,795.5103761,0.976580024,1815.699739,819.3542213,0.99131,1787.105036,774.1263016,0.985230029,1735.864587,812.8332835,0.047389999,1679.276112,736.4511967,0.01,1711.911825,771.5248501,0.059429999,1725.677791,791.1468317,0.071029998,1695.98495,753.4076831,0.0986,1492.506826,710.4704698,0.990260005,1434.117385,641.6893553,0.998359978,1466.804511,678.5450472,0.981599987,1476.957631,694.5209947,0.991479993,1447.191635,660.9048556,0.99454999,1700.788214,803.1361007,0.977479994,1627.663632,741.564964,0.993480027,1669.209784,769.6437378,0.955900013,1684.622497,788.5600883,0.977349997,1651.83051,750.5293216,0.976899981
178,1671.430905,906.3791427,0.99101001,1613.312496,820.2356424,0.99545002,1661.102951,853.824757,0.987010002,1666.798573,880.6831723,0.994279981,1637.584669,829.330578,0.990090013,1836.388673,849.5843041,0.982270002,1773.395463,761.197708,0.994120002,1806.79431,803.2892618,0.987609982,1819.281806,826.3647877,0.988699973,1790.016304,779.6955091,0.986559987,1735.864587,819.9125306,0.042539999,1676.441098,742.4735971,0.01,1711.911825,775.0393689,0.048269998,1725.677791,797.4101939,0.046100002,1695.98495,756.4768378,0.088339999,1494.565295,713.0349449,0.989899993,1438.106355,644.7186358,0.997979999,1466.804511,681.2478311,0.986590028,1481.88627,698.9677465,0.990350008,1448.490503,664.6562909,0.993690014,1710.844044,812.6513128,0.976530015,1641.865263,743.1849468,0.997699976,1676.09017,778.6944458,0.966740012,1693.088711,796.8386258,0.986899972,1660.392734,760.5375889,0.982919991
179,1671.430905,913.717036,0.986180007,1625.327696,821.4013892,0.995230019,1662.885353,858.181096,0.992850006,1666.993276,885.9370755,0.995180011,1653.561494,835.6279591,0.982190013,1840.472414,853.0790753,0.974900007,1780.19212,765.068643,0.997669995,1809.75774,810.7991754,0.973909974,1823.505782,832.11588,0.979520023,1794.397338,787.4926161,0.988600016,1735.864587,820.9324026,0.038899999,1676.441098,748.6631297,0.01,1711.911825,784.6710398,0.056460001,1725.677791,804.576165,0.055330001,1695.98495,766.1709294,0.088030003,1500.239618,713.0761053,0.989830017,1439.888104,648.2850238,0.998579979,1467.510161,685.1050813,0.987360001,1483.669297,700.6008532,0.994710028,1450.219981,667.5384136,0.995700002,1721.299942,817.5090467,0.959060013,1654.755267,744.7276392,0.998399973,1684.511378,786.3962067,0.963829994,1701.575336,805.3887837,0.969510019,1667.826887,766.8575806,0.981029987
180,1671.430905,920.5186875,0.991419971,1636.863784,821.7267142,0.998440027,1664.034453,868.2160962,0.994350016,1666.993276,893.2537723,0.995859981,1658.167962,839.7292168,0.987399995,1841.504719,853.0986312,0.01,1785.345898,769.4743911,0.995159984,1810.448412,813.7377663,0.01,1825.816173,835.0318959,0.01,1795.672135,795.3978772,0.992150009,1735.864587,823.340765,0.961080015,1659.715335,758.6486692,0.998640001,1708.194546,795.0952503,0.978280008,1728.127079,807.3107667,0.99346,1683.880011,777.2527861,0.989740014,1500.667943,713.8535073,0.994189978,1439.888104,652.6726334,0.998849988,1467.510161,685.9725568,0.988919973,1483.997104,701.7932004,0.996379972,1450.219981,671.0265205,0.994440019,1741.591599,839.0037327,0.945819974,1694.402894,754.1382075,0.01,1729.014591,788.5230141,0.974290013,1736.512323,812.0138328,0.949339986,1714.915341,771.3249306,0.982309997
181,1672.274301,927.0058871,0.99436003,1647.009296,822.8560922,0.99624002,1665.221852,873.5103036,0.985840023,1667.830351,898.3388508,0.995310009,1659.460458,846.0220757,0.991039991,1852.217824,859.6671021,0.975539982,1785.345898,774.675737,0.997550011,1815.685641,819.7021085,0.976329982,1835.474607,839.4075476,0.991630018,1796.166844,797.0224507,0.996209979,1735.864587,827.7929313,0.993849993,1659.715335,766.0795613,0.997600019,1708.194546,798.49632,0.992730021,1728.127079,810.4086271,0.99545002,1683.880011,786.4148914,0.994790018,1501.143925,714.8118287,0.033229999,1439.888104,657.982588,0.01,1467.941138,688.4606591,0.054620001,1484.342638,704.4519302,0.050730001,1451.16846,677.3170551,0.104699999,1749.651514,845.8910851,0.973800004,1702.313164,759.1389129,0.997470021,1732.932065,799.7276451,0.958909988,1740.371203,823.5952457,0.975570023,1720.728359,775.9116045,0.979589999
182,1673.16639,933.560083,0.990679979,1655.160025,826.7456549,0.995490015,1665.481367,876.9617729,0.980570018,1668.220298,906.5554874,0.99397999,1662.131282,853.2671637,0.985880017,1858.423909,862.8141357,0.987020016,1785.345898,780.9334984,0.996949971,1818.828712,822.8292486,0.981620014,1836.322014,842.8075335,0.988960028,1796.335999,803.5614091,0.992810011,1746.57147,833.8912421,0.01,1659.715335,779.8454704,0.995720029,1708.194546,806.2459079,0.01,1728.127079,822.6857716,0.01,1683.880011,794.1315072,0.01173,1509.193664,723.9268415,0.991639972,1439.888104,663.5840491,0.996569991,1472.512102,689.5218829,0.986020029,1493.033269,706.047259,0.997349977,1451.276329,677.4727745,0.996259987,1751.115439,853.0428916,0.957159996,1708.380866,763.905328,0.996370018,1736.438101,806.0047421,0.960789979,1744.890297,830.5715587,0.973249972,1724.546071,781.5946297,0.982840002
183,1674.075934,940.4752168,0.994340003,1660.895631,834.5162385,0.996680021,1667.266236,888.7188541,0.986590028,1668.479868,914.641918,0.991919994,1664.965497,860.8085873,0.993300021,1863.992523,866.0522681,0.983650029,1784.891042,788.3085825,0.997489989,1822.244331,826.1039763,0.979269981,1846.580705,847.0172287,0.992640018,1796.417567,808.8674886,0.989750028,1755.029442,841.9159818,0.044550002,1672.12139,790.6579117,0.01,1718.119765,810.8475699,0.063869998,1735.323689,826.449997,0.063110001,1694.960291,798.6644348,0.093500003,1512.104901,728.7036092,0.989790022,1439.888104,668.6631872,0.996110022,1482.264761,694.5180453,0.98010999,1498.274813,710.2597679,0.99357003,1457.974744,682.6101921,0.995419979,1751.482043,859.1844411,0.962890029,1715.992892,768.6775351,0.995029986,1739.114657,812.5487632,0.921920002,1747.570293,836.3497106,0.942619979,1728.502306,790.400669,0.980530024
184,1675.230291,947.695204,0.994159997,1664.531221,843.9474972,0.997340024,1668.509504,891.6718853,0.987559974,1670.205406,921.5260743,0.988619983,1666.973338,868.13025,0.992550015,1868.749207,870.0311442,0.977710009,1784.891042,796.0622547,0.992120028,1826.19214,829.7653107,0.976119995,1849.343461,851.6363424,0.994409978,1799.102556,811.7588968,0.985289991,1767.998317,853.1200107,0.01,1688.2743,794.2967919,0.01,1729.62287,821.8604418,0.05638,1750.205789,837.0716316,0.0557,1709.21896,805.5506223,0.1017,1513.221768,729.9831099,0.989950001,1441.902596,672.4061732,0.995920002,1483.438848,697.6007324,0.988170028,1499.055117,716.6577507,0.994040012,1466.515091,683.1562538,0.993330002,1754.374674,865.8639728,0.980170012,1722.934827,777.155781,0.995000005,1739.982193,819.2665155,0.96894002,1749.205669,839.613425,0.963890016,1732.683533,797.5376544,0.98743999
185,1676.92147,955.076453,0.991909981,1666.565766,851.7556482,0.997940004,1669.862342,899.1213149,0.9903,1674.786074,928.2623601,0.991580009,1668.065744,875.2752456,0.995419979,1872.630171,875.521049,0.986970007,1784.891042,803.2558699,0.997739971,1830.965848,833.9266624,0.972909987,1854.509352,855.9985845,0.993719995,1804.209952,814.8130061,0.988659978,1774.139933,859.1394998,0.046440002,1697.032513,799.8738465,0.01,1740.808627,827.9439691,0.068149999,1755.664874,845.8737143,0.064290002,1715.488491,810.3417213,0.109999999,1514.273166,737.4181914,0.990740001,1450.299583,674.4008225,0.997269988,1484.928476,704.5376181,0.987100005,1499.293643,721.0363102,0.99605,1468.663215,685.2730166,0.992959976,1756.367961,876.8221585,0.983690023,1728.514886,785.9723208,0.994430006,1740.639733,833.2883121,0.975929976,1749.799523,854.3561172,0.969309986,1733.469464,809.8863128,0.992569983
186,1679.297949,962.4753726,0.991439998,1667.498238,857.5763456,0.997510016,1671.772985,907.9907701,0.985759974,1676.029047,935.6264662,0.992990017,1668.228444,882.4264655,0.993780017,1875.672321,882.9276856,0.985400021,1789.186195,809.1628591,0.994400024,1836.7241,838.6430661,0.971930027,1859.474691,859.8211654,0.990459979,1811.82449,821.6303914,0.984969974,1781.825138,869.2725006,0.04146,1705.775325,803.1928742,0.01,1747.269585,836.600586,0.058479998,1764.861877,851.1955063,0.05314,1727.523128,817.112029,0.108479999,1514.823412,738.4685756,0.994419992,1454.94596,675.8415288,0.997470021,1491.72329,706.5451045,0.984030008,1501.450463,724.5826523,0.99575001,1475.103795,689.3777059,0.992229998,1757.260725,878.2868486,0.983500004,1729.758428,792.1984157,0.994920015,1741.757839,833.3459125,0.979520023,1753.111812,854.6841361,0.973590016,1734.104851,811.1483864,0.996789992
187,1681.934093,969.7483714,0.993229985,1667.827607,868.2551676,0.994310021,1673.877918,916.0304222,0.98882997,1676.196782,943.2792325,0.994830012,1668.378831,889.6602271,0.995299995,1878.315352,891.1984303,0.970380008,1796.27133,813.9049577,0.993480027,1843.085282,843.7360516,0.96509999,1863.150695,864.3552957,0.993889987,1820.438452,827.4982651,0.986580014,1796.018303,876.0508216,0.046909999,1709.661542,805.4568939,0.01,1757.946233,842.2220913,0.056510001,1778.390181,858.0198818,0.060649998,1730.11407,821.8754773,0.091870002,1517.236291,745.1898889,0.986119986,1459.993781,677.9202082,0.998179972,1499.020547,710.5498882,0.976779997,1506.841785,725.4682411,0.988380015,1481.454424,695.1097998,0.988590002,1762.918427,883.2602846,0.99168998,1731.396217,794.5250665,0.993120015,1746.807486,838.4276672,0.990760028,1755.161848,860.2065805,0.956009984,1738.71312,819.0209634,0.995249987
188,1684.260737,976.751858,0.987389982,1668.052846,871.562706,0.996789992,1675.610688,923.1244515,0.986549973,1676.629453,950.6027857,0.996320009,1668.649346,896.6265532,0.994210005,1881.099658,898.9160775,0.977720022,1803.821843,817.8159769,0.994310021,1849.532711,848.9687727,0.970399976,1866.426493,871.2356865,0.991360009,1828.146007,828.9158557,0.984030008,1802.968898,883.643675,0.052080002,1722.382224,816.0932292,0.01,1764.02421,853.3054513,0.060210001,1784.247006,866.5556946,0.063349999,1741.68966,832.0741068,0.109470002,1524.338711,746.8299275,0.994989991,1465.14895,680.2122886,0.995920002,1499.448662,713.2421201,0.987110019,1508.79808,731.1898716,0.984420002,1481.628758,697.2808342,0.993889987,1767.833381,891.191578,0.987190008,1731.736718,803.1975074,0.992489994,1747.170829,844.7445103,0.988210022,1757.737943,867.5466006,0.989260018,1740.122504,825.2361525,0.994050026
189,1685.850527,983.3875658,0.989560008,1668.587691,877.2581986,0.995999992,1676.547345,929.2951695,0.990540028,1677.956583,956.8123456,0.991949975,1670.856032,902.8688928,0.990159988,1884.420794,905.0997123,0.976719975,1810.540403,821.2452851,0.995980024,1855.586175,854.2440441,0.969579995,1870.011528,878.9604709,0.98951,1833.672699,833.2397317,0.981639981,1812.142776,889.3848336,0.041230001,1734.058173,825.9171036,0.01,1775.246101,858.8606458,0.057870001,1791.523378,874.0171843,0.065499999,1756.320409,843.8095035,0.08867,1527.307098,747.4953251,0.994690001,1467.940066,681.8890757,0.997569978,1500.261624,715.585756,0.991169989,1515.026239,733.5346511,0.992240012,1483.93968,697.7391869,0.995540023,1769.774453,900.892245,0.98872,1733.271088,811.1961703,0.994939983,1753.756738,856.4336525,0.986240029,1763.245594,880.8383326,0.985530019,1746.372135,834.9926358,0.990819991
190,1686.843345,989.7385271,0.988600016,1669.504949,884.8236063,0.996559978,1676.611321,935.1174128,0.988279998,1680.967115,960.455502,0.989679992,1674.838848,909.9454381,0.989899993,1888.094962,910.5135816,0.971710026,1816.643734,824.6044779,0.992980003,1860.911324,860.0233233,0.96825999,1873.896504,881.3390381,0.993019998,1838.269564,838.7989318,0.981890023,1817.076302,897.7652891,0.01,1734.589659,831.0364973,0.01,1778.49807,863.665054,0.06233,1799.092764,878.9299138,0.076800004,1758.350549,847.2210009,0.105870001,1529.156497,747.6141831,0.992420018,1471.239239,684.7892922,0.995819986,1501.318869,720.7809485,0.991639972,1515.485146,738.0051058,0.997049987,1483.994722,700.5974738,0.993650019,1769.907281,906.4097824,0.983749986,1738.202969,814.288582,0.988600016,1757.279525,861.1056465,0.989289999,1765.087703,882.8503939,0.995329976,1747.084707,837.4002173,0.985819995
191,1686.843345,989.7385271,0.9824,1670.79219,891.4372951,0.993830025,1676.833956,935.1174128,0.986100018,1683.341208,960.455502,0.991649985,1675.630511,916.3217211,0.990750015,1891.793526,916.358223,0.9727,1822.727072,828.3207078,0.994490027,1865.210274,866.907729,0.979359984,1877.892438,891.2026025,0.98289001,1843.819015,843.2307448,0.991110027,1828.09764,901.8814836,0.99476999,1746.405353,843.2627558,0.997359991,1788.574289,873.7281912,0.989120007,1808.776442,888.3814534,0.995980024,1764.534628,859.3115443,0.994300008,1531.650722,754.2835124,0.993669987,1474.836454,691.326308,0.01,1501.84235,724.1476042,0.01,1515.493838,738.0597375,0.990559995,1488.6131,708.9302417,0.01,1776.437308,908.6398053,0.983120024,1740.355638,819.3906494,0.986180007,1758.650899,865.4877889,0.98931998,1766.183609,886.8878445,0.990130007,1749.899375,844.4277632,0.985490024
192,1687.520882,996.1065612,0.994069993,1672.436987,901.3941109,0.996819973,1679.002429,941.3041493,0.992460012,1683.854681,968.747203,0.994040012,1675.691534,924.33833,0.994930029,1895.187847,922.7538831,0.972069979,1829.320429,832.6142613,0.992829978,1868.914138,874.3309108,0.980000019,1881.903158,897.4933385,0.988449991,1851.302028,851.2459285,0.990809977,1835.437121,908.4420603,0.987640023,1746.405353,843.2627558,0.01,1788.574289,873.7281912,0.01,1814.497806,892.2540052,0.995400012,1764.534628,859.3115443,0.01,1539.940762,758.5220271,0.992120028,1474.89142,693.8137097,0.998690009,1508.532872,725.1241257,0.986180007,1524.488801,741.0793958,0.996190012,1489.540912,711.8887071,0.99289,1777.749153,923.8805157,0.986000001,1746.306115,828.5807302,0.980560005,1761.845379,877.5097161,0.981299996,1771.300779,899.6310256,0.991360009,1755.133697,852.8840077,0.985759974
193,1687.520882,996.1065612,0.992280006,1672.436987,901.3941109,0.01,1679.002429,941.3041493,0.986790001,1683.854681,968.747203,0.99217999,1675.691534,924.33833,0.0174,1895.187847,922.7538831,0.972790003,1829.320429,832.6142613,0.997619987,1868.914138,874.3309108,0.973860025,1881.903158,897.4933385,0.989440024,1851.302028,851.2459285,0.988560021,1835.437121,908.4420603,0.01,1746.405353,843.2627558,0.991169989,1788.574289,873.7281912,0.01,1814.497806,892.2540052,0.01,1764.534628,859.3115443,0.986490011,1539.940762,758.5220271,0.995230019,1474.89142,693.8137097,0.998520017,1508.532872,725.1241257,0.982789993,1524.488801,741.0793958,0.98961997,1489.540912,711.8887071,0.995400012,1777.749153,923.8805157,0.988550007,1746.306115,828.5807302,0.95806998,1761.845379,877.5097161,0.971669972,1771.300779,899.6310256,0.987810016,1755.133697,852.8840077,0.987100005
194,1684.57021,982.8437846,0.988960028,1672.436987,901.3941109,0.993219972,1676.611321,935.0243264,0.990400016,1683.341208,958.8244749,0.994130015,1675.630511,924.33833,0.994780004,1895.187847,922.7538831,0.982219994,1829.320429,832.6142613,0.995869994,1868.914138,874.3309108,0.969309986,1881.903158,897.4933385,0.974330008,1851.302028,851.2459285,0.984730005,1835.437121,908.4420603,0.988200009,,,,,,,1814.497806,892.2540052,0.992139995,,,,1539.940762,758.5220271,0.995310009,1474.836454,693.8137097,0.99792999,1508.532872,725.1241257,0.989669979,1524.488801,741.0793958,0.990700006,1489.540912,711.8887071,0.99496001,1777.749153,923.8805157,0.968110025,1746.306115,828.5807302,0.954339981,1761.845379,877.5097161,0.96746999,1771.300779,899.6310256,0.992630005,1755.133697,852.8840077,0.975719988
