scorer,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000,DLC_resnet50_Single_Fish_VentralJun22shuffle1_500000
bodyparts,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
53,1769.6754150390625,889.1162719726562,0.9997053742408752,1869.5625,864.0726318359375,0.9990183115005493,1959.178955078125,849.7442016601562,0.9958502054214478,2001.0799560546875,852.12109375,0.999077558517456
54,1770.7620849609375,889.2584838867188,0.9996980428695679,1869.985595703125,864.7144775390625,0.9992619156837463,1956.046630859375,849.7442016601562,0.9992274045944214,2000.2286376953125,852.0606689453125,0.9998323917388916
55,1771.4200439453125,889.3490600585938,0.9997175335884094,1869.985595703125,865.3173217773438,0.999009370803833,1956.046630859375,849.7442016601562,0.9996017813682556,1999.8585205078125,845.780517578125,0.9994829893112183
56,1771.996337890625,890.1827392578125,0.9994626641273499,1870.0391845703125,865.3173217773438,0.9968655705451965,1956.046630859375,850.1304931640625,0.9992000460624695,1999.2305908203125,839.2972412109375,0.9994398951530457
57,1772.1875,890.9057006835938,0.9991588592529297,1872.18017578125,865.3173217773438,0.996002733707428,1956.046630859375,851.2882690429688,0.9968980550765991,1999.2305908203125,833.4501953125,0.999484658241272
58,1773.20947265625,891.1369018554688,0.9991196990013123,1872.270751953125,864.9229736328125,0.9985145926475525,1957.032470703125,854.0479125976562,0.99949049949646,1999.2305908203125,833.4501953125,0.9995100498199463
59,1773.875,892.2322998046875,0.9994086027145386,1872.3118896484375,864.6806640625,0.9985484480857849,1957.4610595703125,856.3606567382812,0.9993178844451904,2001.784912109375,833.4501953125,0.9962755441665649
60,1774.8927001953125,892.5782470703125,0.9996507167816162,1873.11279296875,864.642333984375,0.9987725615501404,1957.4610595703125,857.48388671875,0.9982335567474365,2002.1123046875,835.1445922851562,0.9995131492614746
61,1776.0185546875,893.2926025390625,0.9998205304145813,1874.7469482421875,864.642333984375,0.9992759823799133,1961.1688232421875,859.5507202148438,0.9983788728713989,2005.303955078125,839.6517333984375,0.9996128678321838
62,1777.07958984375,894.2134399414062,0.9998563528060913,1876.8359375,864.642333984375,0.9992050528526306,1962.8646240234375,861.144287109375,0.9978764057159424,2008.1436767578125,846.1913452148438,0.9993333220481873
63,1777.8460693359375,894.5442504882812,0.9999372959136963,1879.2647705078125,864.7280883789062,0.9990793466567993,1965.5465087890625,862.3762817382812,0.9993171691894531,2011.223876953125,854.0481567382812,0.9988595247268677
64,1778.806884765625,895.0027465820312,0.9999501705169678,1879.3233642578125,865.40478515625,0.9992892742156982,1966.9775390625,862.3762817382812,0.9991063475608826,2013.6749267578125,861.8967895507812,0.997948944568634
65,1779.33154296875,895.7405395507812,0.9999734163284302,1879.47705078125,866.2791137695312,0.9989528656005859,1970.3348388671875,862.3762817382812,0.999704897403717,2013.6749267578125,864.7858276367188,0.9991795420646667
66,1780.1983642578125,895.7405395507812,0.9999819993972778,1881.377197265625,867.190673828125,0.9988731741905212,1970.3348388671875,861.3960571289062,0.9997650980949402,2013.6749267578125,865.38427734375,0.9998763799667358
67,1781.530517578125,895.7405395507812,0.9999752044677734,1881.4559326171875,869.0260009765625,0.9994474053382874,1970.3348388671875,857.9843139648438,0.9984245300292969,2008.7882080078125,865.38427734375,0.9978973865509033
68,1781.530517578125,893.8716430664062,0.9999321699142456,1883.1878662109375,870.1956787109375,0.9990500807762146,1962.58349609375,854.4478149414062,0.998722493648529,2003.7467041015625,865.38427734375,0.9984157085418701
69,1781.530517578125,886.59228515625,0.999961256980896,1884.7138671875,871.6807861328125,0.9980796575546265,1962.58349609375,853.2783203125,0.9993041753768921,2001.9781494140625,855.19482421875,0.9998528957366943
70,1779.7918701171875,880.5840454101562,0.9999682903289795,1886.048095703125,872.8086547851562,0.9946668148040771,1961.7529296875,853.2783203125,0.9995262622833252,2001.14111328125,845.7463989257812,0.9998987913131714
71,1779.08154296875,874.4710693359375,0.9999250173568726,1886.6451416015625,875.0175170898438,0.9935545921325684,1962.58349609375,853.2783203125,0.998982846736908,2001.14111328125,835.0801391601562,0.999962329864502
72,1779.037109375,870.6470947265625,0.999970555305481,1886.6451416015625,875.0175170898438,0.9849224090576172,1962.58349609375,855.0052490234375,0.9974215030670166,1996.1204833984375,835.0801391601562,0.9991304278373718
73,1778.337646484375,866.9219360351562,0.9999767541885376,1886.6451416015625,875.0175170898438,0.8932169079780579,1961.1378173828125,858.065185546875,0.9848490953445435,1996.1204833984375,835.0801391601562,0.9978798627853394
74,1777.6873779296875,865.4185180664062,0.9999573230743408,1874.652587890625,872.0375366210938,0.9562211632728577,1958.6279296875,867.8450317382812,0.9973493814468384,1996.1204833984375,838.6705322265625,0.9915100336074829
75,1777.46875,863.6778564453125,0.9998794794082642,1873.0810546875,871.421142578125,0.9931528568267822,1958.6279296875,871.790283203125,0.9994925260543823,1997.01806640625,847.009521484375,0.999122679233551
76,1775.2232666015625,863.329345703125,0.9994204044342041,1872.8863525390625,869.3975830078125,0.9963078498840332,1958.6279296875,874.0975952148438,0.9981935620307922,2001.6280517578125,847.1694946289062,0.9991581439971924
77,1774.2921142578125,863.0037841796875,0.9993340373039246,1872.8863525390625,868.9185791015625,0.9973229765892029,1959.6593017578125,875.01171875,0.997494101524353,2004.792724609375,852.4165649414062,0.9997408986091614
78,1772.888427734375,862.9423828125,0.9993457198143005,1872.8863525390625,868.4928588867188,0.9985137581825256,1960.63623046875,876.2886352539062,0.9982753992080688,2008.6595458984375,860.2711181640625,0.9987077713012695
79,1770.9754638671875,862.87060546875,0.9992438554763794,1874.72216796875,867.7628784179688,0.9991637468338013,1962.008544921875,876.934814453125,0.9984336495399475,2010.76611328125,868.5599365234375,0.999750554561615
80,1770.7032470703125,862.2259521484375,0.9988309741020203,1874.72216796875,867.01416015625,0.9991074204444885,1964.20556640625,876.934814453125,0.9987288117408752,2010.76611328125,873.916259765625,0.9982672929763794
81,1770.141845703125,861.8240356445312,0.998561680316925,1874.72216796875,866.9467163085938,0.9990590214729309,1964.20556640625,876.934814453125,0.9990691542625427,2010.76611328125,882.278076171875,0.9997594952583313
82,1769.54150390625,860.7662353515625,0.9978852868080139,1873.426513671875,866.4268798828125,0.9986811280250549,1964.20556640625,876.3462524414062,0.9986816048622131,2008.497314453125,886.5332641601562,0.9997557997703552
83,1768.7677001953125,860.408447265625,0.9988929629325867,1872.4471435546875,865.9052124023438,0.99809330701828,1961.2471923828125,873.64306640625,0.9974683523178101,2000.5911865234375,886.5332641601562,0.9995453953742981
84,1768.6458740234375,859.5510864257812,0.9988277554512024,1871.6729736328125,865.2836303710938,0.9967407584190369,1959.8084716796875,870.8245849609375,0.9995670914649963,1999.123779296875,886.5332641601562,0.9984021782875061
85,1768.092529296875,859.07470703125,0.9989843964576721,1871.5528564453125,864.906982421875,0.997319757938385,1959.0947265625,868.999267578125,0.9997314810752869,1998.6192626953125,886.4628295898438,0.9994589686393738
86,1767.548828125,858.2515258789062,0.9992154836654663,1870.9951171875,864.5580444335938,0.9977561831474304,1957.628662109375,867.3345947265625,0.9997157454490662,1998.12841796875,882.8379516601562,0.9997139573097229
87,1767.406005859375,857.449951171875,0.999096155166626,1870.9951171875,864.3359985351562,0.9977177381515503,1956.72705078125,866.111328125,0.9997537732124329,1998.12841796875,878.7528076171875,0.9991782307624817
88,1766.7862548828125,856.464111328125,0.9995417594909668,1871.5528564453125,863.966064453125,0.9981122016906738,1953.6298828125,865.2604370117188,0.9996547698974609,1998.12841796875,873.7523803710938,0.9989861845970154
89,1766.69970703125,855.3389282226562,0.9997774958610535,1871.5528564453125,863.9488525390625,0.9978300929069519,1953.6298828125,865.014892578125,0.9994426369667053,1998.12841796875,869.7662353515625,0.9997004270553589
90,1765.2919921875,854.66455078125,0.9998787641525269,1871.1007080078125,863.0823974609375,0.9944915771484375,1953.363525390625,864.96826171875,0.9994822144508362,1999.234375,864.492431640625,0.9997246861457825
91,1765.1639404296875,853.3382568359375,0.9999356269836426,1871.1007080078125,862.3911743164062,0.9924678206443787,1953.0662841796875,864.96826171875,0.9994184970855713,1999.234375,857.1799926757812,0.9985455274581909
92,1764.99072265625,852.5842895507812,0.9999316930770874,1866.8809814453125,861.01904296875,0.9893608689308167,1953.0662841796875,864.96826171875,0.9989714622497559,1999.2349853515625,854.7278442382812,0.9993367791175842
93,1764.988525390625,852.1475830078125,0.9999499320983887,1865.729248046875,860.065185546875,0.993728756904602,1951.560791015625,864.96826171875,0.9988080263137817,1999.4443359375,853.0834350585938,0.9994996786117554
94,1764.988525390625,851.8731689453125,0.9999587535858154,1865.387451171875,858.6175537109375,0.9949759244918823,1951.4716796875,865.9031982421875,0.9988755583763123,1999.4443359375,853.0834350585938,0.999384880065918
95,1764.988525390625,851.6200561523438,0.9999505281448364,1865.353759765625,857.3572998046875,0.994053304195404,1951.4716796875,866.7847900390625,0.9994056224822998,1999.6143798828125,853.0834350585938,0.9995481371879578
96,1764.988525390625,850.9769897460938,0.9999479055404663,1864.7156982421875,856.9578247070312,0.9962875843048096,1951.4716796875,867.9977416992188,0.9996058344841003,1999.707763671875,855.6513671875,0.9994028806686401
97,1764.988525390625,850.5814819335938,0.9999486207962036,1864.7156982421875,856.112548828125,0.9975467324256897,1952.5167236328125,868.9339599609375,0.999731719493866,2000.0877685546875,860.69775390625,0.9981834292411804
98,1764.9085693359375,850.55078125,0.9999450445175171,1865.353759765625,855.9124755859375,0.9979066848754883,1953.7220458984375,868.9339599609375,0.9997099041938782,2000.0877685546875,869.5548706054688,0.9992166757583618
99,1764.6649169921875,850.528076171875,0.9999433755874634,1865.353759765625,855.9124755859375,0.9987326264381409,1957.0537109375,868.9339599609375,0.9997448325157166,2000.0877685546875,872.006591796875,0.9995936751365662
100,1764.544189453125,850.0634155273438,0.9999393224716187,1864.7156982421875,855.6967163085938,0.9966399669647217,1957.0537109375,868.887939453125,0.9995229244232178,1999.707763671875,873.9995727539062,0.9996694326400757
101,1764.544189453125,847.8322143554688,0.9999133348464966,1864.69287109375,855.9124755859375,0.9964038133621216,1957.0537109375,864.8145141601562,0.9993178844451904,1998.58642578125,873.9995727539062,0.9995232820510864
102,1764.6649169921875,845.8196411132812,0.9997813105583191,1864.69287109375,855.9124755859375,0.9951345324516296,1952.0570068359375,858.1353149414062,0.9987025260925293,1992.284912109375,873.9995727539062,0.999797523021698
103,1765.9444580078125,842.6357421875,0.9996190071105957,1864.3651123046875,855.4270629882812,0.9932859539985657,1951.4351806640625,857.7833251953125,0.9988786578178406,1991.600830078125,865.09130859375,0.9999083280563354
104,1766.22509765625,841.1566772460938,0.9994407296180725,1862.4884033203125,854.788330078125,0.9880287051200867,1949.0230712890625,857.7833251953125,0.9963688850402832,1991.5179443359375,855.9223022460938,0.9996150732040405
105,1766.6890869140625,840.5036010742188,0.999650239944458,1857.94677734375,853.241455078125,0.9988873600959778,1945.9078369140625,857.7833251953125,0.994261622428894,1991.5179443359375,843.745849609375,0.9992119073867798
106,1766.7847900390625,839.5680541992188,0.9996970891952515,1857.65771484375,851.9694213867188,0.9990135431289673,1944.0389404296875,859.1054077148438,0.9851862788200378,1991.5179443359375,843.745849609375,0.9991583824157715
107,1766.7847900390625,839.5680541992188,0.9998027682304382,1857.65771484375,850.1123657226562,0.9991862177848816,1944.0389404296875,860.7044067382812,0.9923601746559143,1991.5179443359375,843.745849609375,0.9993045330047607
108,1766.7847900390625,839.5680541992188,0.999816358089447,1857.65771484375,850.11083984375,0.9994187355041504,1944.0389404296875,863.93359375,0.9989274144172668,1991.5179443359375,847.873291015625,0.9995817542076111
109,1766.6243896484375,839.7020874023438,0.99979168176651,1859.42919921875,849.942138671875,0.9995085000991821,1945.08447265625,865.0692138671875,0.9992959499359131,1994.4910888671875,855.8265380859375,0.9996145963668823
110,1766.5023193359375,840.1661987304688,0.9997677206993103,1860.572509765625,849.2268676757812,0.9994421601295471,1946.349609375,866.7648315429688,0.999703586101532,1994.4910888671875,864.2026977539062,0.9995245933532715
111,1766.205078125,840.1661987304688,0.9997301697731018,1863.065185546875,849.0645751953125,0.9983440637588501,1950.1221923828125,868.87353515625,0.9996298551559448,1995.2181396484375,872.6986694335938,0.9989226460456848
112,1766.204345703125,840.1661987304688,0.9996981620788574,1867.244384765625,848.7383422851562,0.9965631365776062,1954.322998046875,869.8192749023438,0.999822199344635,1995.3858642578125,882.49462890625,0.9998992681503296
113,1766.204345703125,840.0363159179688,0.9997802376747131,1867.244384765625,848.3920288085938,0.9972472786903381,1954.322998046875,869.8192749023438,0.9992498755455017,1995.3858642578125,882.49462890625,0.9993207454681396
